,Open,High,Low,Close,Volume
2017-10-25 16:00:00,56.41,56.6,55.9,56.5,1273565
2017-10-26 16:00:00,56.74,57.02,56.5,56.75,1206348
2017-10-27 16:00:00,56.38,57.08,55.9154,56.75,1647748
2017-10-30 16:00:00,56.86,57.0,56.16,56.83,1649250
2017-10-31 16:00:00,57.0,58.54,56.96,57.93,2405287
2017-11-01 16:00:00,58.34,58.43,57.6,57.8,1735547
2017-11-02 16:00:00,57.91,57.93,57.39,57.45,1279018
2017-11-03 16:00:00,57.21,57.91,57.0911,57.67,1368005
2017-11-06 16:00:00,57.7,57.8,57.33,57.52,1615462
2017-11-07 16:00:00,57.5,57.92,57.36,57.92,1720990
2017-11-08 16:00:00,57.92,58.3,57.66,58.0,3257344
2017-11-09 16:00:00,56.0,59.88,56.0,58.68,4808705
2017-11-10 16:00:00,58.6,61.335,58.27,61.16,4589095
2017-11-13 16:00:00,60.97,62.42,60.84,62.2,2927216
2017-11-14 16:00:00,61.73,62.8,61.2,62.63,2966030
2017-11-15 16:00:00,62.54,62.66,61.46,61.6,3375462
2017-11-16 16:00:00,61.65,62.57,61.36,62.0,2729663
2017-11-17 16:00:00,61.98,62.64,61.74,62.17,1801714
2017-11-20 16:00:00,60.53,61.83,60.15,61.16,2451192
2017-11-21 16:00:00,61.34,61.8,61.04,61.27,2550118
2017-11-22 16:00:00,61.41,61.68,60.87,61.27,1150818
2017-11-24 13:00:00,61.06,61.82,61.06,61.75,573603
