,Open,High,Low,Close,Volume
2017-10-25 16:00:00,113.36,115.41,112.88,114.55,1929803
2017-10-26 16:00:00,113.49,116.05,112.81,115.56,1731209
2017-10-27 16:00:00,115.53,116.36,114.64,116.27,1814062
2017-10-30 16:00:00,116.53,117.35,113.44,114.24,2181605
2017-10-31 16:00:00,117.95,117.95,111.17,113.25,2170902
2017-11-01 16:00:00,113.42,114.79,106.36,107.96,2871734
2017-11-02 16:00:00,107.74,107.89,104.06,106.51,2389309
2017-11-03 16:00:00,106.08,108.04,104.17,105.08,1849747
2017-11-06 16:00:00,104.55,106.7501,103.69,105.43,1584001
2017-11-07 16:00:00,106.03,109.845,106.03,108.14,1890941
2017-11-08 16:00:00,108.22,109.42,104.9149,104.98,1365375
2017-11-09 16:00:00,104.36,105.31,101.75,102.99,1523633
2017-11-10 16:00:00,101.96,105.09,100.6029,104.76,2972579
2017-11-13 16:00:00,104.3,107.83,103.2,107.21,2021980
2017-11-14 16:00:00,106.3,107.22,103.56,105.12,1968588
2017-11-15 16:00:00,105.13,105.98,104.0,105.24,978921
2017-11-16 16:00:00,105.49,108.25,105.01,106.48,1180784
2017-11-17 16:00:00,106.06,107.1,105.415,105.47,1034905
2017-11-20 16:00:00,105.29,106.95,98.72,98.95,2526727
2017-11-21 16:00:00,99.36,99.97,96.6,98.95,2893993
2017-11-22 16:00:00,99.09,100.26,98.28,99.0,1204417
2017-11-24 13:00:00,98.71,99.47,98.305,98.78,482825
