,Open,High,Low,Close,Volume
2017-10-25 16:00:00,63.46,64.56,63.41,64.0,6202868
2017-10-26 16:00:00,62.51,63.25,60.4,60.95,13116258
2017-10-27 16:00:00,60.98,61.69,59.79,59.94,9539873
2017-10-30 16:00:00,61.09,61.53,60.28,60.84,8443729
2017-10-31 16:00:00,60.94,61.9,60.68,61.66,8234174
2017-11-01 16:00:00,61.86,62.35,61.49,62.16,4713267
2017-11-02 16:00:00,62.15,62.87,61.73,62.23,4058167
2017-11-03 16:00:00,62.08,62.25,61.795,62.22,3327317
2017-11-06 16:00:00,62.24,62.27,61.28,61.68,4222569
2017-11-07 16:00:00,61.58,62.43,61.45,61.91,4047238
2017-11-08 16:00:00,61.63,62.82,61.625,62.58,4535865
2017-11-09 16:00:00,62.21,62.35,61.76,61.99,3671373
2017-11-10 16:00:00,61.75,61.75,60.34,60.86,5592728
2017-11-13 16:00:00,60.7,61.21,60.5,60.99,4222587
2017-11-14 16:00:00,60.96,61.65,60.67,61.25,3986891
2017-11-15 16:00:00,61.26,61.28,60.53,61.07,3349184
2017-11-16 16:00:00,61.25,61.97,61.01,61.87,4286221
2017-11-17 16:00:00,61.56,61.895,60.99,61.32,4147934
2017-11-20 16:00:00,61.17,61.2199,60.15,60.8,4902710
2017-11-21 16:00:00,61.2,61.74,60.98,61.24,3967968
2017-11-22 16:00:00,61.28,61.77,61.0,61.14,3192233
2017-11-24 13:00:00,61.15,61.61,61.03,61.43,1985668
