,Open,High,Low,Close,Volume
2017-09-14 16:00:00,55.12,55.69,54.95,55.62,1115182
2017-09-15 16:00:00,55.5,56.59,55.24,56.56,1680274
2017-09-18 16:00:00,56.75,57.4,56.4063,57.21,1086316
2017-09-19 16:00:00,57.09,57.31,56.77,56.93,989375
2017-09-20 16:00:00,56.55,57.54,56.5,57.49,723273
2017-09-21 16:00:00,57.28,58.0635,57.15,57.68,655886
2017-09-22 16:00:00,57.06,58.55,56.81,58.35,903265
2017-09-25 16:00:00,57.8,58.94,57.45,58.68,924909
2017-09-26 16:00:00,58.99,60.84,58.501,60.64,946396
2017-09-27 16:00:00,60.68,61.92,60.28,61.29,1262770
2017-09-28 16:00:00,61.2,61.2,59.34,60.43,1219296
2017-09-29 16:00:00,60.16,61.13,60.16,60.8,628050
2017-10-02 16:00:00,60.75,61.05,59.92,60.99,896445
2017-10-03 16:00:00,60.71,60.815,59.33,60.22,999217
2017-10-04 16:00:00,60.26,60.44,59.41,59.48,745406
2017-10-05 16:00:00,59.45,60.7,59.42,60.57,557450
2017-10-06 16:00:00,60.7,61.3,60.48,61.02,784127
2017-10-09 16:00:00,60.85,60.98,60.06,60.12,582895
2017-10-10 16:00:00,60.31,60.49,59.4,60.1,1434902
2017-10-11 16:00:00,60.2,60.78,59.36,60.67,637532
2017-10-12 16:00:00,60.33,60.75,60.081,60.43,457741
2017-10-13 16:00:00,60.35,60.42,59.78,60.4,489287
2017-10-16 16:00:00,60.3,60.84,59.81,60.24,607320
2017-10-17 16:00:00,60.32,60.66,60.0,60.63,520443
2017-10-18 16:00:00,60.57,60.83,60.24,60.71,402554
2017-10-19 16:00:00,60.35,61.21,60.04,61.2,654721
2017-10-20 16:00:00,61.25,62.5499,61.14,62.12,755984
2017-10-23 16:00:00,62.06,62.35,61.55,61.73,473334
2017-10-24 16:00:00,62.11,62.9,61.7125,62.54,849335
2017-10-25 16:00:00,62.31,63.0,61.8192,62.06,1028645
2017-10-26 16:00:00,61.95,63.24,61.61,63.19,550698
2017-10-27 16:00:00,62.95,63.66,62.85,63.63,482458
2017-10-30 16:00:00,63.2,63.47,62.43,62.46,825565
2017-10-31 16:00:00,62.93,62.95,61.78,62.18,973871
2017-11-01 16:00:00,62.15,62.84,61.61,62.05,645672
2017-11-02 16:00:00,57.49,60.19,57.15,59.23,2231031
2017-11-03 16:00:00,59.34,59.45,57.4,57.82,1463337
2017-11-06 16:00:00,57.49,58.28,55.93,56.66,1140685
2017-11-07 16:00:00,56.32,57.02,55.8,56.95,1265932
2017-11-08 16:00:00,56.58,56.81,55.88,56.29,590055
2017-11-09 16:00:00,56.14,56.79,56.02,56.5,711830
2017-11-10 16:00:00,56.16,56.72,56.08,56.58,531027
2017-11-13 16:00:00,56.04,56.52,55.71,55.99,937027
2017-11-14 16:00:00,55.68,55.88,55.11,55.38,1077870
2017-11-15 16:00:00,55.31,56.225,54.66,54.97,1611332
2017-11-16 16:00:00,55.03,55.58,54.605,55.42,1076258
2017-11-17 16:00:00,55.07,55.9,54.97,55.67,518484
2017-11-20 16:00:00,55.59,55.65,54.78,55.46,457850
2017-11-21 16:00:00,55.32,57.2,55.32,56.91,1395499
2017-11-22 16:00:00,56.97,57.6,56.6162,57.45,555720
2017-11-24 13:00:00,57.6,57.72,56.87,57.29,314002
2017-11-27 16:00:00,57.25,57.66,56.7901,57.61,601418
2017-11-28 16:00:00,57.46,58.46,57.46,58.01,858273
2017-11-29 16:00:00,58.33,60.12,58.33,59.44,877415
2017-11-30 16:00:00,59.69,60.14,58.19,58.79,1284156
2017-12-01 16:00:00,58.84,59.05,57.0,58.44,671586
2017-12-04 16:00:00,58.89,59.81,58.18,58.49,1084281
2017-12-05 16:00:00,58.45,59.03,58.18,58.25,591049
2017-12-06 16:00:00,58.05,58.89,58.05,58.17,354055
2017-12-07 16:00:00,58.19,59.08,57.84,58.63,674443
2017-12-08 16:00:00,58.59,60.22,58.42,60.2,762574
2017-12-11 16:00:00,60.27,60.5535,59.7025,59.97,692116
2017-12-12 16:00:00,60.08,60.41,59.4612,59.98,802034
2017-12-13 16:00:00,59.79,60.24,59.31,59.37,946954
