,Open,High,Low,Close,Volume
2017-10-25 16:00:00,150.68,151.08,149.5,150.16,471105
2017-10-26 16:00:00,150.87,151.7,150.64,151.55,384775
2017-10-27 16:00:00,150.84,151.66,150.11,151.56,375886
2017-10-30 16:00:00,151.24,151.24,149.175,149.22,307137
2017-10-31 16:00:00,149.94,150.25,148.92,149.04,476140
2017-11-01 16:00:00,148.85,149.05,145.5775,147.12,695150
2017-11-02 16:00:00,147.06,148.34,146.13,147.55,510442
2017-11-03 16:00:00,147.61,148.51,147.09,148.37,375887
2017-11-06 16:00:00,148.05,148.36,146.96,147.57,579562
2017-11-07 16:00:00,148.06,148.44,147.32,147.87,335912
2017-11-08 16:00:00,147.43,149.66,147.32,149.61,404159
2017-11-09 16:00:00,147.48,147.72,144.4,145.43,532919
2017-11-10 16:00:00,144.82,146.14,144.82,146.1,415177
2017-11-13 16:00:00,145.87,147.77,145.745,147.35,659505
2017-11-14 16:00:00,146.57,149.46,146.57,149.2,603160
2017-11-15 16:00:00,148.4,149.65,147.631,149.5,702539
2017-11-16 16:00:00,149.53,150.62,149.25,150.11,524010
2017-11-17 16:00:00,149.78,150.08,148.33,148.92,380799
2017-11-20 16:00:00,148.74,149.16,148.05,148.25,480278
2017-11-21 16:00:00,148.77,148.86,147.21,147.58,584965
2017-11-22 16:00:00,147.56,147.71,146.56,147.36,427596
2017-11-24 13:00:00,147.93,148.22,147.49,147.71,273495
