,Open,High,Low,Close,Volume
2017-10-25 16:00:00,87.61,87.96,86.71,87.75,2268440
2017-10-26 16:00:00,88.12,88.55,87.35,87.36,2708370
2017-10-27 16:00:00,87.23,88.52,87.12,87.95,2059794
2017-10-30 16:00:00,87.78,88.2,87.6755,88.11,2262259
2017-10-31 16:00:00,88.0,88.64,87.8,88.31,2666735
2017-11-01 16:00:00,88.56,88.56,87.56,87.86,2024612
2017-11-02 16:00:00,88.0,88.725,87.67,88.56,3518305
2017-11-03 16:00:00,88.28,89.5,88.16,88.52,2405165
2017-11-06 16:00:00,88.36,88.72,87.77,87.87,2557215
2017-11-07 16:00:00,88.08,89.43,87.61,89.36,2315029
2017-11-08 16:00:00,89.15,89.68,88.67,89.23,3057729
2017-11-09 16:00:00,89.06,89.735,88.91,89.63,2101624
2017-11-10 16:00:00,89.1,89.285,88.65,88.89,2216668
2017-11-13 16:00:00,89.06,90.22,88.98,89.88,2626644
2017-11-14 16:00:00,89.68,91.14,89.61,91.09,2713140
2017-11-15 16:00:00,91.38,91.8,90.42,90.58,3304371
2017-11-16 16:00:00,89.75,89.9092,88.88,89.21,3205160
2017-11-17 16:00:00,88.86,89.28,88.4484,88.52,2652701
2017-11-20 16:00:00,88.62,88.99,88.32,88.66,2559207
2017-11-21 16:00:00,88.76,89.2,88.66,88.81,2466994
2017-11-22 16:00:00,88.74,88.885,88.29,88.63,1653034
2017-11-24 13:00:00,88.82,89.08,88.64,88.78,936345
