,Open,High,Low,Close,Volume
2017-10-25 16:00:00,214.92,215.92,210.06,212.23,677815
2017-10-26 16:00:00,212.95,217.5,210.63,216.92,508222
2017-10-27 16:00:00,216.12,217.3,213.0,217.12,367115
2017-10-30 16:00:00,216.91,219.15,216.24,217.86,465499
2017-10-31 16:00:00,217.98,219.12,216.01,216.85,413525
2017-11-01 16:00:00,216.9,217.91,213.15,217.3,735039
2017-11-02 16:00:00,211.45,221.16,206.22,208.96,1756190
2017-11-03 16:00:00,207.58,213.28,207.23,211.81,589659
2017-11-06 16:00:00,211.13,216.3,211.13,212.57,452000
2017-11-07 16:00:00,211.88,213.42,207.7983,210.04,539639
2017-11-08 16:00:00,210.1,213.53,208.61,213.2,468637
2017-11-09 16:00:00,212.68,214.0,209.58,212.95,474661
2017-11-10 16:00:00,212.46,213.6631,211.07,213.25,262834
2017-11-13 16:00:00,211.68,213.09,211.05,212.47,353254
2017-11-14 16:00:00,212.32,213.09,211.15,212.16,448432
2017-11-15 16:00:00,211.6,211.6,205.79,206.18,641414
2017-11-16 16:00:00,206.68,210.93,205.9,209.38,483732
2017-11-17 16:00:00,208.44,210.39,207.29,207.72,361594
2017-11-20 16:00:00,207.79,211.68,207.605,208.74,325567
2017-11-21 16:00:00,209.51,209.665,207.35,207.44,459044
2017-11-22 16:00:00,208.17,208.49,206.73,207.13,632990
2017-11-24 13:00:00,207.44,208.05,205.79,205.9,135009
