,Open,High,Low,Close,Volume
2017-09-14 16:00:00,41.12,41.27,40.55,40.68,8554695
2017-09-15 16:00:00,40.63,41.07,40.63,40.86,11392258
2017-09-18 16:00:00,41.0,41.0,40.655,40.71,9676936
2017-09-19 16:00:00,40.74,40.87,40.465,40.58,7553223
2017-09-20 16:00:00,40.645,40.7908,40.23,40.41,11213820
2017-09-21 16:00:00,40.53,40.7,40.14,40.19,8272663
2017-09-22 16:00:00,40.16,40.415,40.04,40.05,15694044
2017-09-25 16:00:00,40.1,40.71,40.05,40.5,9303216
2017-09-26 16:00:00,40.63,40.89,40.46,40.63,9038646
2017-09-27 16:00:00,40.8,40.8,40.29,40.57,9327228
2017-09-28 16:00:00,40.48,40.85,40.335,40.52,7461765
2017-09-29 16:00:00,40.6,40.76,40.3,40.66,8136292
2017-10-02 16:00:00,40.6,41.41,40.56,41.1,18913518
2017-10-03 16:00:00,41.29,41.29,40.83,40.94,8036217
2017-10-04 16:00:00,41.05,41.24,40.9,41.02,5735847
2017-10-05 16:00:00,41.08,41.23,40.95,41.1,6758450
2017-10-06 16:00:00,41.15,41.26,41.03,41.13,5047080
2017-10-09 16:00:00,41.41,41.42,40.71,40.81,4700467
2017-10-10 16:00:00,40.89,41.63,40.83,41.45,10649976
2017-10-11 16:00:00,41.45,41.81,41.4,41.71,6807036
2017-10-12 16:00:00,41.76,41.9,41.52,41.81,5110189
2017-10-13 16:00:00,42.0,42.0,41.62,41.68,7051309
2017-10-16 16:00:00,41.64,41.76,41.435,41.55,4496850
2017-10-17 16:00:00,41.39,41.45,40.98,41.13,6209791
2017-10-18 16:00:00,40.81,41.13,40.7248,40.81,5691588
2017-10-19 16:00:00,40.84,40.905,40.62,40.73,6209762
2017-10-20 16:00:00,40.67,41.06,40.67,41.02,7610909
2017-10-23 16:00:00,41.14,41.28,40.88,41.04,5457519
2017-10-24 16:00:00,41.05,41.42,40.94,41.09,8816622
2017-10-25 16:00:00,40.92,41.11,40.54,41.08,5941348
2017-10-26 16:00:00,41.3,41.35,40.89,40.91,6209118
2017-10-27 16:00:00,40.38,40.89,40.36,40.68,9946928
2017-10-30 16:00:00,40.46,40.67,39.19,39.3,13981647
2017-10-31 16:00:00,42.33,42.49,41.33,41.43,16672496
2017-11-01 16:00:00,41.85,41.88,41.22,41.27,7619881
2017-11-02 16:00:00,41.26,41.46,40.89,41.16,6897118
2017-11-03 16:00:00,41.16,41.35,40.9,40.97,5149769
2017-11-06 16:00:00,40.94,40.95,40.2,40.42,5570985
2017-11-07 16:00:00,40.52,41.27,40.36,41.21,7540420
2017-11-08 16:00:00,40.97,41.77,40.97,41.6,11386553
2017-11-09 16:00:00,41.31,41.63,41.22,41.35,6748507
2017-11-10 16:00:00,41.12,42.08,41.0328,41.95,10149415
2017-11-13 16:00:00,41.83,42.19,41.83,42.05,6886695
2017-11-14 16:00:00,41.98,42.63,41.773,42.53,8426297
2017-11-15 16:00:00,42.47,42.64,41.88,41.95,8702650
2017-11-16 16:00:00,41.95,42.51,41.895,42.19,6832342
2017-11-17 16:00:00,42.25,42.765,42.15,42.3,9176607
2017-11-20 16:00:00,42.3,42.62,41.98,42.11,6252533
2017-11-21 16:00:00,42.3,42.34,42.04,42.32,6330451
2017-11-22 16:00:00,42.45,42.45,42.09,42.33,5872460
2017-11-24 13:00:00,42.26,42.53,42.095,42.15,3455230
2017-11-27 16:00:00,42.23,42.63,42.22,42.47,6480067
2017-11-28 16:00:00,42.59,42.76,42.41,42.61,5770847
2017-11-29 16:00:00,42.64,43.43,42.59,42.94,8954841
2017-11-30 16:00:00,43.0,43.34,42.755,42.94,9419211
2017-12-01 16:00:00,42.68,43.16,42.42,42.92,8957750
2017-12-04 16:00:00,42.5,43.37,42.5,43.11,9146312
2017-12-05 16:00:00,43.17,43.43,42.72,42.99,7055055
2017-12-06 16:00:00,43.19,43.415,42.97,43.33,8191766
2017-12-07 16:00:00,43.24,43.3,42.67,42.68,6837238
2017-12-08 16:00:00,42.89,42.92,42.53,42.65,5979556
2017-12-11 16:00:00,42.53,42.88,42.37,42.87,10830390
2017-12-12 16:00:00,42.77,42.98,42.68,42.88,14930645
2017-12-13 16:00:00,42.88,43.13,42.68,42.94,9000679
