,Open,High,Low,Close,Volume
2017-09-14 16:00:00,65.1,65.27,64.77,65.25,2584337
2017-09-15 16:00:00,65.41,65.64,64.87,65.2,2115398
2017-09-18 16:00:00,65.31,65.415,64.64,65.2,1584970
2017-09-19 16:00:00,65.38,65.41,64.53,64.78,2005847
2017-09-20 16:00:00,64.72,65.08,64.01,64.48,2634685
2017-09-21 16:00:00,64.5,64.86,64.2,64.24,1232176
2017-09-22 16:00:00,64.3,64.55,63.94,64.16,1538406
2017-09-25 16:00:00,64.18,64.2776,63.51,63.67,2214327
2017-09-26 16:00:00,63.71,64.14,63.29,63.33,1580127
2017-09-27 16:00:00,63.39,63.68,63.02,63.21,1866594
2017-09-28 16:00:00,63.37,63.73,62.79,63.32,1689750
2017-09-29 16:00:00,63.36,63.78,62.89,63.76,1981436
2017-10-02 16:00:00,63.84,64.39,63.69,63.75,1838530
2017-10-03 16:00:00,63.75,64.1,63.4,63.59,1809492
2017-10-04 16:00:00,63.68,64.01,63.48,63.57,1954410
2017-10-05 16:00:00,63.42,63.99,63.28,63.75,2345538
2017-10-06 16:00:00,63.75,63.96,63.58,63.75,2543606
2017-10-09 16:00:00,63.81,63.87,63.51,63.73,1257637
2017-10-10 16:00:00,63.75,64.03,63.44,63.99,2014739
2017-10-11 16:00:00,63.9,64.14,63.79,64.07,69049
2017-10-12 16:00:00,64.24,64.935,64.195,64.91,1837949
2017-10-13 16:00:00,64.93,65.525,64.72,65.44,2401585
2017-10-16 16:00:00,65.59,65.8,65.36,65.71,2453372
2017-10-17 16:00:00,65.65,66.11,65.43,65.81,2251596
2017-10-18 16:00:00,65.91,65.91,65.25,65.56,1723259
2017-10-19 16:00:00,65.5,65.69,65.16,65.58,1572105
2017-10-20 16:00:00,65.63,65.99,65.24,65.94,1690098
2017-10-23 16:00:00,66.2,66.345,65.2742,65.28,1782115
2017-10-24 16:00:00,65.33,65.73,64.84,64.98,1780711
2017-10-25 16:00:00,64.81,64.99,64.28,64.38,1964434
2017-10-26 16:00:00,64.59,64.59,63.59,63.74,3112794
2017-10-27 16:00:00,63.76,64.37,63.52,64.05,2911660
2017-10-30 16:00:00,64.05,64.05,63.03,63.24,3912189
2017-10-31 16:00:00,63.41,64.14,63.25,63.82,3798447
2017-11-01 16:00:00,64.2,65.085,64.02,64.51,3065957
2017-11-02 16:00:00,64.3,67.845,64.3,67.31,5185564
2017-11-03 16:00:00,67.77,68.8,67.44,68.69,4320676
2017-11-06 16:00:00,68.92,70.48,68.85,69.71,3884834
2017-11-07 16:00:00,69.73,70.26,68.145,68.45,5010064
2017-11-08 16:00:00,68.0,69.62,67.76,69.51,3933647
2017-11-09 16:00:00,69.16,69.5,68.96,69.3,2406718
2017-11-10 16:00:00,68.95,69.24,68.58,69.13,1905724
2017-11-13 16:00:00,69.01,69.3,68.56,68.88,2747469
2017-11-14 16:00:00,68.78,69.95,68.57,69.9,2372007
2017-11-15 16:00:00,69.69,70.33,69.35,69.62,2075487
2017-11-16 16:00:00,69.97,70.49,69.71,70.41,2055575
2017-11-17 16:00:00,70.24,71.12,70.24,70.79,2355140
2017-11-20 16:00:00,70.8,71.14,70.49,70.95,2268805
2017-11-21 16:00:00,71.03,72.14,70.97,71.36,2725360
2017-11-22 16:00:00,71.33,71.83,70.95,71.07,1437222
2017-11-24 13:00:00,71.17,71.42,70.93,71.29,1200253
2017-11-27 16:00:00,71.49,71.8,71.22,71.54,1997531
2017-11-28 16:00:00,71.59,71.63,71.26,71.39,2610441
2017-11-29 16:00:00,71.99,72.1,71.28,71.61,1618690
2017-11-30 16:00:00,71.84,72.71,71.84,72.29,2602127
2017-12-01 16:00:00,72.22,72.35,71.275,72.3,1932240
2017-12-04 16:00:00,72.44,72.79,70.995,71.02,3581375
2017-12-05 16:00:00,70.82,71.77,70.6,70.85,2261514
2017-12-06 16:00:00,70.6,71.11,70.48,70.97,1507421
2017-12-07 16:00:00,70.97,71.84,70.76,71.64,2694414
2017-12-08 16:00:00,71.89,71.98,71.295,71.88,1640004
2017-12-11 16:00:00,71.84,71.97,71.52,71.77,1172513
2017-12-12 16:00:00,72.23,72.66,71.64,72.23,1939851
2017-12-13 16:00:00,72.14,72.99,72.055,72.38,1595095
