,Open,High,Low,Close,Volume
2017-09-14 16:00:00,27.73,27.95,27.29,27.36,4765466
2017-09-15 16:00:00,27.36,27.81,27.25,27.67,5560552
2017-09-18 16:00:00,27.69,27.855,27.3,27.32,4269573
2017-09-19 16:00:00,27.29,27.36,26.94,27.14,4876456
2017-09-20 16:00:00,27.15,27.88,27.1,27.72,3975824
2017-09-21 16:00:00,27.72,27.9,27.325,27.4,2418587
2017-09-22 16:00:00,27.42,27.83,27.4,27.64,2220638
2017-09-25 16:00:00,27.57,28.3,27.535,27.9,3037980
2017-09-26 16:00:00,27.93,28.16,27.55,27.59,2616126
2017-09-27 16:00:00,27.66,28.04,27.51,27.93,2094508
2017-09-28 16:00:00,27.81,28.02,27.64,27.85,3560889
2017-09-29 16:00:00,27.85,28.115,27.77,27.84,3170126
2017-10-02 16:00:00,27.92,28.0,27.08,27.41,5310338
2017-10-03 16:00:00,27.51,27.595,27.29,27.55,5127564
2017-10-04 16:00:00,27.6,28.39,27.55,28.14,5369624
2017-10-05 16:00:00,28.15,28.33,27.275,27.3,5118809
2017-10-06 16:00:00,27.28,27.48,27.04,27.15,3632197
2017-10-09 16:00:00,26.39,26.62,25.37,25.42,10445141
2017-10-10 16:00:00,25.41,25.64,25.34,25.56,5648493
2017-10-11 16:00:00,25.54,25.57,25.13,25.21,6362231
2017-10-12 16:00:00,24.44,24.67,23.45,24.57,17926619
2017-10-13 16:00:00,24.74,26.325,24.58,26.0,9487799
2017-10-16 16:00:00,26.09,26.68,25.81,26.26,7615377
2017-10-17 16:00:00,26.13,26.6501,25.92,26.57,5176456
2017-10-18 16:00:00,26.68,26.99,25.74,25.82,9560635
2017-10-19 16:00:00,25.83,26.56,25.8,26.53,4569646
2017-10-20 16:00:00,26.64,26.88,26.36,26.7,3806463
2017-10-23 16:00:00,26.6,26.69,26.09,26.31,4176958
2017-10-24 16:00:00,26.13,26.29,25.61,25.65,3620093
2017-10-25 16:00:00,25.4,25.65,25.2,25.48,2657689
2017-10-26 16:00:00,25.47,26.095,25.3,25.3,5710993
2017-10-27 16:00:00,25.15,25.18,24.08,24.66,8992999
2017-10-30 16:00:00,24.53,24.97,24.15,24.23,4177486
2017-10-31 16:00:00,24.27,24.39,23.58,24.03,7029814
2017-11-01 16:00:00,24.27,24.95,24.17,24.78,5218798
2017-11-02 16:00:00,24.54,24.635,23.385,23.4,6750376
2017-11-03 16:00:00,23.51,23.7,22.88,23.27,5893842
2017-11-06 16:00:00,23.2,24.7,23.1462,24.18,6261136
2017-11-07 16:00:00,24.41,25.08,24.05,24.78,6320301
2017-11-08 16:00:00,24.61,24.96,24.18,24.3,4639983
2017-11-09 16:00:00,24.23,25.2,24.1,24.78,4658103
2017-11-10 16:00:00,25.06,25.44,24.68,24.89,5253026
2017-11-13 16:00:00,24.88,24.9,24.04,24.72,6051519
2017-11-14 16:00:00,24.62,24.63,24.055,24.54,3845408
2017-11-15 16:00:00,25.15,25.15,23.79,24.61,6550834
2017-11-16 16:00:00,22.22,24.1,22.13,23.69,17799456
2017-11-17 16:00:00,23.94,26.35,23.91,26.15,14758889
2017-11-20 16:00:00,26.41,27.65,25.93,26.17,11593654
2017-11-21 16:00:00,25.93,27.46,25.91,27.26,9164837
2017-11-22 16:00:00,27.29,27.545,26.22,26.68,4807142
2017-11-24 13:00:00,26.72,26.94,26.24,26.29,2141425
2017-11-27 16:00:00,26.26,26.58,26.19,26.54,4633514
2017-11-28 16:00:00,26.54,27.1,26.09,27.03,5904174
2017-11-29 16:00:00,27.11,28.56,27.0004,28.42,7186416
2017-11-30 16:00:00,28.41,28.94,27.52,28.32,8296161
2017-12-01 16:00:00,28.23,28.94,27.92,28.4,4546723
2017-12-04 16:00:00,28.64,30.09,28.63,29.18,8570376
2017-12-05 16:00:00,29.17,29.66,28.87,28.94,5831914
2017-12-06 16:00:00,28.87,29.36,28.61,28.94,4567300
2017-12-07 16:00:00,28.94,30.2,28.79,29.64,4846038
2017-12-08 16:00:00,29.97,29.97,28.55,29.29,4219717
2017-12-11 16:00:00,29.29,29.5986,28.92,29.46,3086366
2017-12-12 16:00:00,29.56,29.74,29.05,29.59,2878167
2017-12-13 16:00:00,29.61,29.71,28.8,29.52,3287528
