,Open,High,Low,Close,Volume
2017-10-25 16:00:00,233.57,238.0614,231.76,232.94,537030
2017-10-26 16:00:00,234.0,236.14,231.895,234.95,371487
2017-10-27 16:00:00,234.59,239.19,232.145,236.95,534319
2017-10-30 16:00:00,235.8,240.735,235.8,239.12,645823
2017-10-31 16:00:00,239.0,244.17,236.28,237.45,817826
2017-11-01 16:00:00,238.57,239.13,234.79,234.79,728677
2017-11-02 16:00:00,234.79,237.25,226.775,227.44,692898
2017-11-03 16:00:00,227.44,228.865,224.04,227.84,500660
2017-11-06 16:00:00,227.6,230.74,227.6,228.46,310569
2017-11-07 16:00:00,229.0,231.68,226.61,227.03,489816
2017-11-08 16:00:00,226.12,229.07,225.13,228.36,580861
2017-11-09 16:00:00,228.25,232.37,226.715,230.79,561575
2017-11-10 16:00:00,230.55,232.78,228.02,231.14,329198
2017-11-13 16:00:00,230.66,231.205,228.13,228.55,410480
2017-11-14 16:00:00,227.55,228.6,225.7,226.13,425423
2017-11-15 16:00:00,225.47,230.48,223.535,229.27,599282
2017-11-16 16:00:00,229.31,229.96,224.64,225.47,589262
2017-11-17 16:00:00,225.7,227.59,224.702,226.32,832924
2017-11-20 16:00:00,226.34,226.34,223.23,223.84,447044
2017-11-21 16:00:00,224.67,224.67,221.95,222.25,499354
2017-11-22 16:00:00,222.35,222.8789,219.07,219.24,623028
2017-11-24 13:00:00,219.37,219.8925,217.3,217.67,299247
