,Open,High,Low,Close,Volume
2017-09-14 16:00:00,21.13,21.53,21.09,21.48,5658284
2017-09-15 16:00:00,21.6,21.99,21.29,21.94,7494668
2017-09-18 16:00:00,21.98,21.98,21.2,21.32,4772409
2017-09-19 16:00:00,21.32,21.32,20.14,21.29,3747489
2017-09-20 16:00:00,21.37,21.41,21.16,21.26,3982425
2017-09-21 16:00:00,21.37,21.42,21.205,21.35,2198420
2017-09-22 16:00:00,21.34,21.54,21.23,21.41,2373848
2017-09-25 16:00:00,21.35,21.56,21.26,21.35,1951248
2017-09-26 16:00:00,21.78,21.78,21.245,21.28,2447749
2017-09-27 16:00:00,21.34,21.54,21.065,21.47,2288460
2017-09-28 16:00:00,21.41,21.42,21.2,21.39,1995656
2017-09-29 16:00:00,21.36,21.575,21.27,21.29,2477297
2017-10-02 16:00:00,21.25,21.59,21.25,21.53,2332544
2017-10-03 16:00:00,21.51,21.545,21.345,21.53,1824914
2017-10-04 16:00:00,21.47,21.795,21.4601,21.715,2416257
2017-10-05 16:00:00,21.74,21.88,21.4,21.52,3159065
2017-10-06 16:00:00,21.52,21.6,21.24,21.41,2516801
2017-10-09 16:00:00,21.31,21.35,20.73,20.83,3343007
2017-10-10 16:00:00,20.82,20.915,20.29,20.53,3237574
2017-10-11 16:00:00,20.56,20.6,19.95,20.0,3969279
2017-10-12 16:00:00,19.82,19.9,19.27,19.28,11046839
2017-10-13 16:00:00,19.3,19.39,19.01,19.24,5120992
2017-10-16 16:00:00,19.3,19.31,18.98,19.06,4760707
2017-10-17 16:00:00,18.97,19.215,18.605,19.16,7846306
2017-10-18 16:00:00,19.28,19.67,19.16,19.63,6599821
2017-10-19 16:00:00,19.55,20.11,19.5,20.09,5213109
2017-10-20 16:00:00,20.19,20.3,20.04,20.29,3350335
2017-10-23 16:00:00,20.27,20.27,19.59,19.62,4113294
2017-10-24 16:00:00,19.58,19.68,19.43,19.46,3764336
2017-10-25 16:00:00,19.37,19.39,19.07,19.26,3119107
2017-10-26 16:00:00,19.24,19.485,19.11,19.34,2573226
2017-10-27 16:00:00,19.2,19.32,18.755,19.08,5013799
2017-10-30 16:00:00,19.02,19.3,18.91,18.98,3885847
2017-10-31 16:00:00,18.99,19.11,18.6,18.88,6102704
2017-11-01 16:00:00,18.94,19.315,18.77,19.16,6748531
2017-11-02 16:00:00,18.51,18.6,17.0,17.31,16160796
2017-11-03 16:00:00,17.21,17.21,16.2,16.52,10261717
2017-11-06 16:00:00,16.47,17.27,16.42,17.1,10553435
2017-11-07 16:00:00,17.41,18.09,17.24,17.33,9893800
2017-11-08 16:00:00,17.22,17.4793,17.01,17.1,5534548
2017-11-09 16:00:00,17.04,17.71,16.96,17.17,5462674
2017-11-10 16:00:00,17.23,17.335,17.045,17.19,3376814
2017-11-13 16:00:00,17.17,17.2,16.58,16.99,4086246
2017-11-14 16:00:00,16.89,16.97,16.22,16.28,4648530
2017-11-15 16:00:00,16.27,16.79,15.99,16.72,3876865
2017-11-16 16:00:00,16.68,16.79,16.14,16.76,7194142
2017-11-17 16:00:00,17.385,17.73,16.82,17.55,6901860
2017-11-20 16:00:00,17.55,17.57,17.095,17.36,6616176
2017-11-21 16:00:00,17.39,17.4862,16.98,17.25,4861270
2017-11-22 16:00:00,17.32,17.98,17.15,17.79,4446265
2017-11-24 13:00:00,17.74,17.82,17.47,17.5,2263104
2017-11-27 16:00:00,17.52,17.56,17.2,17.47,3781047
2017-11-28 16:00:00,17.44,17.98,17.23,17.97,4285996
2017-11-29 16:00:00,17.97,18.89,17.87,18.87,8084934
2017-11-30 16:00:00,19.0,19.16,18.5,19.02,10490426
2017-12-01 16:00:00,18.9,19.6,18.79,19.46,11037662
2017-12-04 16:00:00,19.67,20.975,19.626,20.85,14287759
2017-12-05 16:00:00,20.78,20.91,19.785,19.86,9529002
2017-12-06 16:00:00,20.08,20.14,19.39,19.44,6044662
2017-12-07 16:00:00,19.35,19.69,19.03,19.53,5741753
2017-12-08 16:00:00,19.58,19.89,19.32,19.66,4223690
2017-12-11 16:00:00,19.65,20.045,19.45,19.77,6460625
2017-12-12 16:00:00,19.85,19.87,19.38,19.65,4485044
2017-12-13 16:00:00,19.6,19.92,19.115,19.79,5523706
