,Open,High,Low,Close,Volume
2017-09-14 16:00:00,144.87,145.08,142.96,143.38,1047193
2017-09-15 16:00:00,143.23,143.89,141.51,142.13,1559360
2017-09-18 16:00:00,143.0,143.37,140.68,142.16,2446220
2017-09-19 16:00:00,141.6,141.98,138.35,141.47,2576257
2017-09-20 16:00:00,141.69,143.5,141.39,143.01,1664845
2017-09-21 16:00:00,142.2,143.34,140.07,143.12,2339557
2017-09-22 16:00:00,142.55,146.28,142.08,145.77,2268233
2017-09-25 16:00:00,145.73,145.77,140.01,142.72,2816335
2017-09-26 16:00:00,143.53,144.44,141.17,143.39,2071239
2017-09-27 16:00:00,143.01,146.93,143.01,145.57,1476906
2017-09-28 16:00:00,144.82,145.0,142.31,142.84,1856829
2017-09-29 16:00:00,143.63,144.8,142.85,143.94,1422378
2017-10-02 16:00:00,144.0,149.34,143.55,146.84,2352515
2017-10-03 16:00:00,147.5,148.24,145.38,146.21,1390979
2017-10-04 16:00:00,146.8,147.99,145.9,147.6,1132095
2017-10-05 16:00:00,147.67,149.55,147.33,148.41,1087107
2017-10-06 16:00:00,147.66,148.9,147.33,147.99,1240850
2017-10-09 16:00:00,148.06,149.61,146.1,146.46,1805959
2017-10-10 16:00:00,146.61,148.46,145.42,146.43,1203612
2017-10-11 16:00:00,146.025,147.39,145.44,147.17,1839760
2017-10-12 16:00:00,147.1,148.07,145.85,147.98,1383952
2017-10-13 16:00:00,148.98,151.33,148.725,150.11,1792033
2017-10-16 16:00:00,150.34,150.54,148.0,148.49,1639472
2017-10-17 16:00:00,148.95,149.82,148.23,149.14,690912
2017-10-18 16:00:00,149.89,152.95,149.75,152.28,2034428
2017-10-19 16:00:00,151.47,153.46,149.36,153.4,1567711
2017-10-20 16:00:00,154.0,154.24,152.28,152.8,1710334
2017-10-23 16:00:00,153.47,153.685,150.56,150.68,1880828
2017-10-24 16:00:00,150.8,151.47,149.95,150.73,2049755
2017-10-25 16:00:00,148.5,150.13,147.4601,147.9,3247716
2017-10-26 16:00:00,148.17,148.48,145.05,147.35,5956792
2017-10-27 16:00:00,123.1,124.5,118.0,123.79,20597371
2017-10-30 16:00:00,124.79,124.89,119.76,120.21,7607926
2017-10-31 16:00:00,120.88,125.1,120.46,124.66,6924209
2017-11-01 16:00:00,125.88,127.0,121.92,122.05,3516043
2017-11-02 16:00:00,122.74,123.92,121.56,123.51,2395489
2017-11-03 16:00:00,123.24,124.1,122.52,123.05,1477580
2017-11-06 16:00:00,122.9,123.9,122.4,122.98,1973392
2017-11-07 16:00:00,120.0,121.13,118.91,119.61,6276635
2017-11-08 16:00:00,120.24,120.78,117.26,118.56,3063594
2017-11-09 16:00:00,118.0,118.479,116.14,117.32,3181759
2017-11-10 16:00:00,116.34,121.15,115.55,120.74,3817361
2017-11-13 16:00:00,120.69,120.89,118.9,120.28,3445204
2017-11-14 16:00:00,119.97,122.45,119.22,122.09,2468515
2017-11-15 16:00:00,121.89,121.89,119.98,121.17,2273668
2017-11-16 16:00:00,120.95,122.59,120.5,122.04,3390346
2017-11-17 16:00:00,121.84,124.2,121.755,123.95,2495350
2017-11-20 16:00:00,124.3,124.87,122.14,123.49,2041939
2017-11-21 16:00:00,123.99,125.75,122.54,124.88,2580621
2017-11-22 16:00:00,125.08,127.99,124.48,126.98,2089137
2017-11-24 13:00:00,127.07,127.8101,126.3466,126.81,638095
2017-11-27 16:00:00,126.95,128.43,126.64,126.68,1445116
2017-11-28 16:00:00,127.0,127.0,124.65,125.68,1221837
2017-11-29 16:00:00,125.86,126.7,120.88,122.02,2831097
2017-11-30 16:00:00,121.57,123.535,121.57,122.5,2035123
2017-12-01 16:00:00,121.65,123.63,121.28,122.7,1761098
2017-12-04 16:00:00,123.61,125.45,122.2,122.24,2050599
2017-12-05 16:00:00,121.82,122.91,120.51,120.77,1938355
2017-12-06 16:00:00,120.77,121.0,118.83,119.17,2730091
2017-12-07 16:00:00,116.99,119.5,116.76,119.21,4250309
2017-12-08 16:00:00,119.89,120.7,117.42,117.54,2866036
2017-12-11 16:00:00,117.47,119.88,117.43,117.83,2664971
2017-12-12 16:00:00,118.07,118.88,117.6,118.69,1991485
2017-12-13 16:00:00,119.01,119.72,118.22,118.55,2019987
