,Open,High,Low,Close,Volume
2017-10-25 16:00:00,94.0,94.24,93.27,93.53,4266092
2017-10-26 16:00:00,93.99,95.73,93.98,95.69,4136780
2017-10-27 16:00:00,95.45,96.015,95.03,95.79,3212221
2017-10-30 16:00:00,95.73,96.12,94.84,95.07,3096515
2017-10-31 16:00:00,94.98,95.61,94.52,95.52,3146438
2017-11-01 16:00:00,96.29,96.565,95.44,95.79,2319973
2017-11-02 16:00:00,96.0,96.24,95.39,95.98,3013321
2017-11-03 16:00:00,96.28,96.43,95.78,96.43,2089507
2017-11-06 16:00:00,96.35,96.73,95.93,96.29,1848269
2017-11-07 16:00:00,96.42,96.9,95.18,95.37,3200922
2017-11-08 16:00:00,95.1,95.28,94.45,95.13,2163747
2017-11-09 16:00:00,94.34,94.655,93.2804,93.75,3949795
2017-11-10 16:00:00,93.79,94.15,93.385,93.52,2714369
2017-11-13 16:00:00,93.0,93.98,92.78,93.9,2708531
2017-11-14 16:00:00,93.57,93.79,92.94,93.76,2843670
2017-11-15 16:00:00,93.27,93.79,92.8,93.26,3236553
2017-11-16 16:00:00,93.55,94.04,93.3,93.56,2586458
2017-11-17 16:00:00,93.31,93.76,92.92,93.69,3261235
2017-11-20 16:00:00,93.92,94.34,93.68,93.95,3456574
2017-11-21 16:00:00,94.42,94.65,94.12,94.41,2917041
2017-11-22 16:00:00,94.39,94.71,93.48,93.82,2159113
2017-11-24 13:00:00,93.97,94.12,93.47,93.48,837313
