,Open,High,Low,Close,Volume
2017-10-25 16:00:00,150.25,152.5,149.18,151.38,2183344
2017-10-26 16:00:00,158.81,162.61,142.6,143.54,7193756
2017-10-27 16:00:00,143.63,143.63,134.41,135.62,4208200
2017-10-30 16:00:00,135.24,137.05,134.25,135.02,4156485
2017-10-31 16:00:00,135.75,141.34,135.75,137.88,4050411
2017-11-01 16:00:00,138.78,142.93,138.0,139.67,2843561
2017-11-02 16:00:00,139.67,140.71,135.69,137.06,2763269
2017-11-03 16:00:00,136.49,138.95,136.24,137.61,1750440
2017-11-06 16:00:00,136.84,137.14,134.78,135.21,2752266
2017-11-07 16:00:00,135.69,137.88,135.3,136.93,2083533
2017-11-08 16:00:00,136.65,141.73,136.35,140.36,2206876
2017-11-09 16:00:00,140.0,142.51,139.19,140.11,1817047
2017-11-10 16:00:00,139.27,140.81,137.145,137.61,2088209
2017-11-13 16:00:00,137.46,140.43,135.69,138.05,2289807
2017-11-14 16:00:00,137.98,137.98,135.03,136.17,1482394
2017-11-15 16:00:00,136.0,138.95,135.37,138.86,3334025
2017-11-16 16:00:00,138.97,143.02,138.5,142.7,2732094
2017-11-17 16:00:00,141.71,142.84,140.89,142.13,1849009
2017-11-20 16:00:00,141.4,142.0,136.83,138.24,3618270
2017-11-21 16:00:00,138.9,142.97,138.39,142.87,2326135
2017-11-22 16:00:00,143.0,146.61,142.61,145.8,2220696
2017-11-24 13:00:00,145.8,146.42,144.05,144.66,768734
