,Open,High,Low,Close,Volume
2017-10-25 16:00:00,371.63,373.71,368.48,372.42,706274
2017-10-26 16:00:00,373.5,382.15,371.63,372.36,1047226
2017-10-27 16:00:00,373.98,374.64,369.5101,373.78,762473
2017-10-30 16:00:00,373.99,376.57,370.48,376.09,617056
2017-10-31 16:00:00,376.05,379.89,374.69,375.36,841722
2017-11-01 16:00:00,377.31,378.39,373.865,376.04,668844
2017-11-02 16:00:00,377.94,384.2,377.0,379.75,716374
2017-11-03 16:00:00,380.65,386.585,380.15,384.25,599126
2017-11-06 16:00:00,383.14,385.94,383.0,384.83,592923
2017-11-07 16:00:00,386.18,391.23,386.0,391.04,632283
2017-11-08 16:00:00,391.0,393.51,387.17,392.34,490181
2017-11-09 16:00:00,391.56,392.34,388.88,390.0,791244
2017-11-10 16:00:00,389.81,391.15,386.16,389.15,686690
2017-11-13 16:00:00,388.85,392.78,386.32,392.12,846025
2017-11-14 16:00:00,391.03,393.29,389.28,390.97,576741
2017-11-15 16:00:00,390.25,392.88,387.0,389.69,579280
2017-11-16 16:00:00,390.62,394.9,390.5,393.8,653455
2017-11-17 16:00:00,394.75,400.0,390.5001,392.48,617095
2017-11-20 16:00:00,392.48,394.2919,390.29,393.03,697725
2017-11-21 16:00:00,396.22,398.95,395.02,398.49,782930
2017-11-22 16:00:00,398.0,398.49,394.68,396.59,488841
2017-11-24 13:00:00,396.59,398.77,396.17,398.15,339444
