,Open,High,Low,Close,Volume
2017-10-25 16:00:00,104.91,105.99,103.38,104.57,1350161
2017-10-26 16:00:00,104.99,105.74,104.75,105.52,1020924
2017-10-27 16:00:00,106.29,108.37,105.75,107.91,2283576
2017-10-30 16:00:00,108.4,112.3,108.13,112.0,2815215
2017-10-31 16:00:00,112.4,114.8,111.4367,113.86,2809273
2017-11-01 16:00:00,114.52,114.5999,110.5884,111.32,2614820
2017-11-02 16:00:00,111.21,111.9,108.6,111.76,2401382
2017-11-03 16:00:00,113.64,114.44,111.15,113.19,2758692
2017-11-06 16:00:00,115.24,117.65,114.3,116.33,6242587
2017-11-07 16:00:00,109.87,113.24,107.75,111.19,8180259
2017-11-08 16:00:00,111.33,113.25,110.87,113.15,2773578
2017-11-09 16:00:00,111.71,112.6,109.53,111.12,2162965
2017-11-10 16:00:00,110.69,111.48,109.95,110.41,1921682
2017-11-13 16:00:00,109.29,110.9,108.57,110.3,1203195
2017-11-14 16:00:00,109.92,111.739,109.74,111.21,1454038
2017-11-15 16:00:00,110.57,110.57,107.14,108.89,2097552
2017-11-16 16:00:00,109.86,110.67,109.54,110.06,1459880
2017-11-17 16:00:00,110.35,110.62,108.89,110.0,1378433
2017-11-20 16:00:00,109.63,110.54,109.4,109.79,1163547
2017-11-21 16:00:00,110.28,111.08,109.81,110.25,1638222
2017-11-22 16:00:00,110.19,110.25,108.48,108.54,1537373
2017-11-24 13:00:00,108.67,109.85,108.42,109.75,617129
