,Open,High,Low,Close,Volume
2017-09-14 16:00:00,48.64,48.85,48.29,48.35,3783617
2017-09-15 16:00:00,48.26,48.57,48.11,48.54,7371451
2017-09-18 16:00:00,48.74,49.08,48.61,48.9,4099973
2017-09-19 16:00:00,48.96,49.65,48.87,49.47,5171585
2017-09-20 16:00:00,49.56,50.295,49.355,50.13,4684743
2017-09-21 16:00:00,50.11,50.57,49.89,50.45,5309099
2017-09-22 16:00:00,50.12,50.945,50.081,50.54,5754267
2017-09-25 16:00:00,50.38,51.01,50.25,50.85,5778857
2017-09-26 16:00:00,50.76,51.54,50.57,51.47,5872475
2017-09-27 16:00:00,52.11,52.235,51.8,51.86,7375324
2017-09-28 16:00:00,51.96,52.03,51.04,51.32,4526190
2017-09-29 16:00:00,51.25,51.97,51.16,51.95,4403202
2017-10-02 16:00:00,51.94,52.3,51.5,52.14,4593867
2017-10-03 16:00:00,52.12,52.42,51.9,52.4,3337033
2017-10-04 16:00:00,52.42,52.7258,52.385,52.52,2971974
2017-10-05 16:00:00,52.5,53.01,52.315,52.58,3601050
2017-10-06 16:00:00,52.83,53.27,52.61,53.02,5112059
2017-10-09 16:00:00,53.0,53.125,52.8,52.99,2812357
2017-10-10 16:00:00,52.99,53.3,52.745,53.14,4003575
2017-10-11 16:00:00,53.02,53.08,52.685,52.69,400001
2017-10-12 16:00:00,52.97,52.97,52.64,52.73,3533294
2017-10-13 16:00:00,52.63,53.0,52.55,52.72,3837314
2017-10-16 16:00:00,52.84,53.38,52.745,52.87,3240207
2017-10-17 16:00:00,53.23,53.23,52.2,52.38,4853674
2017-10-18 16:00:00,52.73,52.915,52.43,52.8,3368368
2017-10-19 16:00:00,52.39,53.07,52.39,52.99,2503971
2017-10-20 16:00:00,53.56,53.58,53.08,53.29,4300265
2017-10-23 16:00:00,53.2,53.65,53.2,53.44,4035094
2017-10-24 16:00:00,53.85,54.325,53.84,54.14,4186193
2017-10-25 16:00:00,54.195,54.22,53.72,53.94,3921269
2017-10-26 16:00:00,54.11,54.3865,54.04,54.21,3374417
2017-10-27 16:00:00,54.05,54.31,53.76,54.29,2464198
2017-10-30 16:00:00,53.85,54.08,53.65,53.97,4043933
2017-10-31 16:00:00,53.97,54.255,53.56,53.58,3779566
2017-11-01 16:00:00,53.99,54.1481,53.52,53.87,4361069
2017-11-02 16:00:00,54.81,55.91,54.19,55.73,6915909
2017-11-03 16:00:00,55.18,55.38,54.47,54.63,3555120
2017-11-06 16:00:00,54.38,54.5,54.06,54.33,2790045
2017-11-07 16:00:00,54.43,54.62,53.09,53.4,5984794
2017-11-08 16:00:00,53.4,53.4,52.78,53.02,4706474
2017-11-09 16:00:00,52.74,53.085,52.36,52.81,4589080
2017-11-10 16:00:00,52.55,52.71,51.825,52.2,4853118
2017-11-13 16:00:00,51.75,52.49,51.66,52.16,3263367
2017-11-14 16:00:00,52.0,52.19,51.72,52.0,2874340
2017-11-15 16:00:00,51.5,52.19,51.0,51.84,3486234
2017-11-16 16:00:00,52.1,52.1957,51.45,51.54,3524091
2017-11-17 16:00:00,51.3,51.9105,51.16,51.65,2659680
2017-11-20 16:00:00,51.74,51.99,51.5,51.97,3538719
2017-11-21 16:00:00,52.04,52.04,51.64,51.71,2696761
2017-11-22 16:00:00,51.71,51.975,51.65,51.71,2550153
2017-11-24 13:00:00,51.93,51.99,51.72,51.83,1303105
2017-11-27 16:00:00,51.83,51.97,51.13,51.37,3746226
2017-11-28 16:00:00,51.55,52.82,51.5,52.65,4918731
2017-11-29 16:00:00,53.0,54.2,52.95,53.55,6341666
2017-11-30 16:00:00,54.0,54.3,53.39,53.68,5533072
2017-12-01 16:00:00,53.97,53.98,51.96,53.61,4818963
2017-12-04 16:00:00,54.29,54.45,53.6,53.62,4118638
2017-12-05 16:00:00,53.79,53.87,52.875,53.04,4131275
2017-12-06 16:00:00,53.05,53.3,52.69,53.0,3500386
2017-12-07 16:00:00,52.89,53.88,52.88,53.62,3808895
2017-12-08 16:00:00,53.94,53.94,53.42,53.76,3690547
2017-12-11 16:00:00,53.89,54.19,53.48,53.64,3558093
2017-12-12 16:00:00,53.67,54.06,53.3633,53.67,4704495
2017-12-13 16:00:00,53.5,53.605,52.76,52.84,4944368
