,Open,High,Low,Close,Volume
2017-10-25 16:00:00,66.58,67.18,66.53,67.05,2185842
2017-10-26 16:00:00,68.5,69.34,64.2,64.75,8325001
2017-10-27 16:00:00,64.49,64.63,61.64,62.01,7873532
2017-10-30 16:00:00,61.75,62.6,61.53,61.7,3727841
2017-10-31 16:00:00,61.81,63.01,60.69,61.9,5444772
2017-11-01 16:00:00,60.81,62.6,60.8,62.18,3484539
2017-11-02 16:00:00,62.47,62.91,60.3301,61.07,3899465
2017-11-03 16:00:00,60.62,61.75,60.51,61.38,4167237
2017-11-06 16:00:00,60.19,60.75,57.545,60.25,4789595
2017-11-07 16:00:00,60.35,61.65,59.99,60.27,2385211
2017-11-08 16:00:00,60.27,61.07,60.06,60.99,2481492
2017-11-09 16:00:00,60.88,61.63,60.47,60.56,2515368
2017-11-10 16:00:00,60.23,60.3956,58.32,58.55,8061643
2017-11-13 16:00:00,58.6,59.35,57.65,58.33,5398451
2017-11-14 16:00:00,58.32,58.43,56.69,57.07,3453867
2017-11-15 16:00:00,56.18,57.78,55.69,56.83,6217386
2017-11-16 16:00:00,56.83,57.825,56.2301,57.42,4960021
2017-11-17 16:00:00,57.04,58.01,56.83,57.51,3800435
2017-11-20 16:00:00,55.96,56.6,54.66,55.0,5543622
2017-11-21 16:00:00,55.06,56.22,54.84,55.72,4136375
2017-11-22 16:00:00,55.9,57.585,55.86,56.97,4503252
2017-11-24 13:00:00,57.01,57.12,56.12,56.37,743108
