,Open,High,Low,Close,Volume
2017-10-25 16:00:00,188.25,188.99,186.27,187.07,642522
2017-10-26 16:00:00,188.12,188.58,187.15,188.03,511216
2017-10-27 16:00:00,187.91,188.92,186.89,188.78,411762
2017-10-30 16:00:00,188.34,188.65,186.07,187.0,502288
2017-10-31 16:00:00,210.66,210.72,195.325,200.82,3465152
2017-11-01 16:00:00,202.29,202.835,194.98,195.16,1632196
2017-11-02 16:00:00,195.87,200.06,195.54,199.22,759805
2017-11-03 16:00:00,199.51,199.61,197.65,198.38,744034
2017-11-06 16:00:00,197.66,198.38,196.44,196.83,1229807
2017-11-07 16:00:00,197.05,201.065,196.49,200.83,1030320
2017-11-08 16:00:00,192.7,199.39,192.0,193.78,1459845
2017-11-09 16:00:00,192.68,193.13,189.35,189.81,952194
2017-11-10 16:00:00,189.75,193.0,188.31,192.61,541930
2017-11-13 16:00:00,191.72,193.13,190.125,192.54,632227
2017-11-14 16:00:00,191.82,192.43,190.72,191.58,575210
2017-11-15 16:00:00,190.46,190.46,187.65,188.73,741385
2017-11-16 16:00:00,200.11,201.98,193.09,193.61,2377937
2017-11-17 16:00:00,193.03,196.99,193.03,194.36,1265388
2017-11-20 16:00:00,194.0,195.8,193.06,194.23,762688
2017-11-21 16:00:00,194.75,194.999,191.915,193.02,1001436
2017-11-22 16:00:00,190.43,192.44,188.88,191.02,1102152
2017-11-24 13:00:00,191.8,191.91,190.09,191.48,280013
