,Open,High,Low,Close,Volume
2017-09-14 16:00:00,72.44,72.98,72.29,72.9,2234162
2017-09-15 16:00:00,73.07,73.18,72.46,73.03,2730891
2017-09-18 16:00:00,73.0,73.11,71.61,72.27,2230719
2017-09-19 16:00:00,72.33,72.38,71.8,71.98,2268915
2017-09-20 16:00:00,72.15,72.22,71.2832,71.68,2446864
2017-09-21 16:00:00,71.68,71.92,71.37,71.45,1942706
2017-09-22 16:00:00,70.9,71.43,70.44,70.57,3052203
2017-09-25 16:00:00,70.63,71.2,70.495,71.04,3057100
2017-09-26 16:00:00,71.05,71.21,70.67,71.19,2038850
2017-09-27 16:00:00,70.73,70.81,69.925,70.31,2315669
2017-09-28 16:00:00,70.2,70.79,69.955,70.5,1820056
2017-09-29 16:00:00,70.25,70.525,70.03,70.24,1624873
2017-10-02 16:00:00,70.46,70.68,70.16,70.43,1446558
2017-10-03 16:00:00,70.35,70.35,69.55,70.29,2406049
2017-10-04 16:00:00,70.34,71.53,70.11,71.52,3066104
2017-10-05 16:00:00,71.48,71.63,71.1,71.49,2305078
2017-10-06 16:00:00,71.21,71.53,70.94,71.53,1813636
2017-10-09 16:00:00,71.55,71.9,71.48,71.74,1603280
2017-10-10 16:00:00,71.7,72.39,71.446,72.39,2163631
2017-10-11 16:00:00,72.41,73.19,72.357,73.12,177867
2017-10-12 16:00:00,72.81,73.4,72.74,73.34,1821953
2017-10-13 16:00:00,73.55,73.91,72.925,73.16,1943775
2017-10-16 16:00:00,72.97,73.25,72.545,73.12,1464747
2017-10-17 16:00:00,72.84,73.31,72.52,73.2,1721930
2017-10-18 16:00:00,73.09,73.2,72.615,73.01,1100482
2017-10-19 16:00:00,73.14,73.85,72.95,73.83,1686174
2017-10-20 16:00:00,73.71,73.99,73.58,73.98,1568281
2017-10-23 16:00:00,73.97,74.11,73.66,73.92,1787316
2017-10-24 16:00:00,73.8,74.05,73.44,73.97,2107856
2017-10-25 16:00:00,73.83,73.83,72.53,73.58,3179483
2017-10-26 16:00:00,73.84,74.9,73.67,73.76,2304127
2017-10-27 16:00:00,73.59,74.51,73.41,74.02,1839315
2017-10-30 16:00:00,73.86,74.27,73.57,74.17,1541411
2017-10-31 16:00:00,74.02,74.58,73.77,74.41,2314021
2017-11-01 16:00:00,74.42,74.61,73.71,74.01,1615143
2017-11-02 16:00:00,74.05,74.92,73.665,73.72,4226106
2017-11-03 16:00:00,73.66,74.62,73.66,74.08,2312121
2017-11-06 16:00:00,74.07,74.15,73.5619,73.73,2339837
2017-11-07 16:00:00,73.9,75.19,73.56,75.19,2239030
2017-11-08 16:00:00,75.1,75.84,74.89,75.52,2491156
2017-11-09 16:00:00,74.86,75.5,74.72,75.49,1728707
2017-11-10 16:00:00,74.98,75.12,74.64,74.78,2133726
2017-11-13 16:00:00,74.77,76.3,74.7,76.13,2280737
2017-11-14 16:00:00,75.93,77.445,75.78,77.39,2050465
2017-11-15 16:00:00,77.57,77.93,76.46,76.59,2187188
2017-11-16 16:00:00,76.57,76.79,76.31,76.76,1750115
2017-11-17 16:00:00,76.49,76.89,76.1,76.38,1720924
2017-11-20 16:00:00,76.5,76.63,76.02,76.44,1614572
2017-11-21 16:00:00,76.49,77.06,76.46,76.77,2080853
2017-11-22 16:00:00,76.68,76.89,76.35,76.59,1065307
2017-11-24 13:00:00,76.59,76.99,76.41,76.47,732613
2017-11-27 16:00:00,76.72,76.88,76.45,76.74,1629197
2017-11-28 16:00:00,76.95,77.27,76.78,77.02,3039485
2017-11-29 16:00:00,76.88,77.53,76.58,77.14,1568486
2017-11-30 16:00:00,77.03,77.73,76.9,77.63,3201762
2017-12-01 16:00:00,77.78,77.97,76.78,77.24,2082060
2017-12-04 16:00:00,77.58,78.07,77.17,77.39,2558318
2017-12-05 16:00:00,77.47,77.59,75.855,76.27,2630366
2017-12-06 16:00:00,76.51,76.955,76.24,76.73,3733359
2017-12-07 16:00:00,76.65,76.74,75.93,76.61,2041344
2017-12-08 16:00:00,76.43,76.94,76.19,76.93,1459555
2017-12-11 16:00:00,76.8,77.19,76.29,77.08,1670586
2017-12-12 16:00:00,76.02,77.22,76.01,76.02,2106281
2017-12-13 16:00:00,76.65,77.07,76.27,76.51,2301743
