,Open,High,Low,Close,Volume
2017-09-14 16:00:00,251.6,251.88,249.77,250.65,1050870
2017-09-15 16:00:00,250.0,250.96,249.15,249.28,1228357
2017-09-18 16:00:00,250.01,250.49,247.84,248.45,1112394
2017-09-19 16:00:00,248.8,249.5,239.61,240.04,1725348
2017-09-20 16:00:00,240.08,241.98,237.55,239.68,1824163
2017-09-21 16:00:00,240.06,240.06,237.83,238.64,1177935
2017-09-22 16:00:00,238.91,244.43,235.22,239.09,1343101
2017-09-25 16:00:00,239.55,241.6444,236.97,237.21,1098405
2017-09-26 16:00:00,237.84,241.79,237.84,239.21,1348824
2017-09-27 16:00:00,239.48,240.24,235.15,238.87,1355484
2017-09-28 16:00:00,238.33,244.87,237.91,242.75,1084699
2017-09-29 16:00:00,243.04,243.71,240.8,243.63,1541056
2017-10-02 16:00:00,244.41,245.98,244.0,245.0,1099449
2017-10-03 16:00:00,245.07,247.4,244.67,247.39,720905
2017-10-04 16:00:00,247.39,248.41,246.33,246.51,711955
2017-10-05 16:00:00,246.75,247.3,244.88,245.36,1059567
2017-10-06 16:00:00,246.12,248.33,245.625,246.9,1152711
2017-10-09 16:00:00,242.0,244.11,239.84,240.41,929419
2017-10-10 16:00:00,240.45,241.79,239.51,240.49,1235423
2017-10-11 16:00:00,240.0,242.43,240.0,240.64,41704
2017-10-12 16:00:00,240.99,242.34,239.58,241.44,727935
2017-10-13 16:00:00,237.92,240.7,235.7,237.73,812079
2017-10-16 16:00:00,236.78,238.38,235.74,237.17,1121772
2017-10-17 16:00:00,239.4,242.42,237.67,240.43,1691953
2017-10-18 16:00:00,241.18,245.6,241.18,241.31,1099848
2017-10-19 16:00:00,241.35,243.01,238.575,242.69,796692
2017-10-20 16:00:00,243.9,246.89,243.27,245.81,742585
2017-10-23 16:00:00,246.15,248.9,244.18,246.13,730285
2017-10-24 16:00:00,245.44,247.54,243.1,246.49,648435
2017-10-25 16:00:00,247.07,249.07,245.91,248.36,744612
2017-10-26 16:00:00,249.94,254.28,248.32,251.52,1142057
2017-10-27 16:00:00,252.46,264.56,251.23,258.97,1892373
2017-10-30 16:00:00,258.92,260.31,255.3665,255.66,1374100
2017-10-31 16:00:00,255.67,256.85,253.17,255.35,796131
2017-11-01 16:00:00,256.25,258.49,254.25,255.48,605100
2017-11-02 16:00:00,254.92,257.91,253.92,256.35,656317
2017-11-03 16:00:00,255.91,258.53,253.94,256.69,688891
2017-11-06 16:00:00,256.08,258.33,253.82,254.48,1197721
2017-11-07 16:00:00,255.14,257.23,253.9857,256.31,1075448
2017-11-08 16:00:00,252.86,254.16,238.59,243.48,2594286
2017-11-09 16:00:00,241.38,247.51,240.29,247.46,1950924
2017-11-10 16:00:00,245.95,247.26,241.62,244.39,1265482
2017-11-13 16:00:00,244.49,244.97,240.77,240.94,1445140
2017-11-14 16:00:00,240.74,241.57,237.9,239.56,1925422
2017-11-15 16:00:00,239.41,239.41,233.13,233.28,1618798
2017-11-16 16:00:00,233.89,238.06,232.87,235.91,2041263
2017-11-17 16:00:00,234.88,237.69,233.28,233.46,1032865
2017-11-20 16:00:00,233.16,235.3,231.9,233.48,1768525
2017-11-21 16:00:00,234.04,236.7,233.82,236.42,1200149
2017-11-22 16:00:00,236.64,239.42,235.56,238.3,1259709
2017-11-24 13:00:00,239.38,241.74,237.2,240.51,557550
2017-11-27 16:00:00,241.82,244.07,239.54,243.56,1743508
2017-11-28 16:00:00,243.75,245.24,241.57,244.22,1075151
2017-11-29 16:00:00,243.64,251.06,242.77,250.13,1452890
2017-11-30 16:00:00,251.12,261.34,250.29,260.86,1937450
2017-12-01 16:00:00,260.81,261.97,251.62,258.53,1370699
2017-12-04 16:00:00,261.52,262.5,251.19,252.28,2500040
2017-12-05 16:00:00,253.34,255.66,251.32,253.34,927747
2017-12-06 16:00:00,254.06,254.57,249.4,250.3,1295660
2017-12-07 16:00:00,251.9,255.19,250.71,253.9,1031713
2017-12-08 16:00:00,253.56,258.11,251.755,256.49,985160
2017-12-11 16:00:00,256.49,257.55,251.75,253.03,947277
2017-12-12 16:00:00,254.64,255.65,250.83,254.64,898880
2017-12-13 16:00:00,254.63,258.07,253.24,256.24,1004063
