,Open,High,Low,Close,Volume
2017-09-14 16:00:00,125.58,125.58,122.14,122.24,841123
2017-09-15 16:00:00,122.06,122.47,120.14,121.26,1483397
2017-09-18 16:00:00,121.72,122.77,121.19,122.63,382944
2017-09-19 16:00:00,122.85,123.83,122.435,123.44,516712
2017-09-20 16:00:00,123.66,124.52,123.17,124.42,470495
2017-09-21 16:00:00,124.49,124.56,123.1,123.38,377793
2017-09-22 16:00:00,123.34,124.28,122.865,124.18,334210
2017-09-25 16:00:00,124.19,124.19,122.38,123.7,374306
2017-09-26 16:00:00,124.1,124.91,122.91,124.1,354559
2017-09-27 16:00:00,124.58,125.0,123.21,123.37,395573
2017-09-28 16:00:00,122.87,123.4,122.03,123.37,232369
2017-09-29 16:00:00,123.4,125.18,123.04,124.41,524998
2017-10-02 16:00:00,124.29,125.3425,123.915,124.57,557678
2017-10-03 16:00:00,124.89,125.05,123.12,124.56,417190
2017-10-04 16:00:00,124.61,124.98,122.86,122.92,481385
2017-10-05 16:00:00,123.18,123.37,122.62,122.75,474681
2017-10-06 16:00:00,122.68,123.09,122.09,122.39,1078387
2017-10-09 16:00:00,122.52,124.07,122.36,123.49,803938
2017-10-10 16:00:00,124.05,124.14,123.465,123.75,381608
2017-10-11 16:00:00,123.78,124.22,123.75,123.9482,36952
2017-10-12 16:00:00,123.9,124.51,123.42,123.58,455420
2017-10-13 16:00:00,124.36,124.4758,122.99,124.24,381642
2017-10-16 16:00:00,124.21,124.77,123.46,123.95,685680
2017-10-17 16:00:00,123.74,124.15,122.05,122.18,681425
2017-10-18 16:00:00,122.42,122.97,121.99,122.27,347087
2017-10-19 16:00:00,122.24,123.24,121.5,123.24,394669
2017-10-20 16:00:00,123.73,125.85,123.73,125.28,414453
2017-10-23 16:00:00,125.69,125.72,124.72,124.78,325348
2017-10-24 16:00:00,124.81,125.07,122.34,123.02,1028040
2017-10-25 16:00:00,123.33,124.96,122.95,124.07,1103955
2017-10-26 16:00:00,124.49,126.09,124.29,124.75,561965
2017-10-27 16:00:00,124.96,125.44,124.2,125.15,477009
2017-10-30 16:00:00,125.27,125.56,123.69,124.38,629142
2017-10-31 16:00:00,124.58,125.39,124.38,125.31,623963
2017-11-01 16:00:00,125.75,126.22,124.45,125.6,705873
2017-11-02 16:00:00,124.34,124.81,119.32,120.34,1639448
2017-11-03 16:00:00,120.06,120.78,117.79,118.66,836664
2017-11-06 16:00:00,118.42,119.5,117.65,118.55,584287
2017-11-07 16:00:00,118.43,118.98,117.21,117.75,532972
2017-11-08 16:00:00,119.0,119.01,117.17,118.81,516408
2017-11-09 16:00:00,117.97,118.26,116.0,117.34,486402
2017-11-10 16:00:00,116.85,117.775,116.22,117.48,493777
2017-11-13 16:00:00,116.92,117.38,116.18,116.32,420901
2017-11-14 16:00:00,116.34,117.66,116.06,117.64,455878
2017-11-15 16:00:00,117.24,117.67,116.13,117.3,457792
2017-11-16 16:00:00,117.88,119.28,117.12,118.97,580717
2017-11-17 16:00:00,118.48,118.48,116.78,116.9,587831
2017-11-20 16:00:00,117.43,118.01,116.38,116.62,331987
2017-11-21 16:00:00,117.5,118.18,116.87,117.19,461091
2017-11-22 16:00:00,116.98,117.045,115.8,115.99,603822
2017-11-24 13:00:00,115.96,116.45,115.01,116.39,272928
2017-11-27 16:00:00,116.72,118.55,116.21,118.32,532303
2017-11-28 16:00:00,118.35,119.57,118.11,119.49,310450
2017-11-29 16:00:00,119.96,119.96,118.4,119.31,650636
2017-11-30 16:00:00,119.35,121.0,119.24,120.89,728402
2017-12-01 16:00:00,120.94,121.93,118.61,119.95,624657
2017-12-04 16:00:00,120.74,122.05,119.89,121.25,719768
2017-12-05 16:00:00,121.68,122.51,120.51,121.52,556148
2017-12-06 16:00:00,121.05,122.42,119.4,119.48,717465
2017-12-07 16:00:00,119.55,120.3825,119.29,120.23,679583
2017-12-08 16:00:00,120.56,121.29,119.48,120.71,505943
2017-12-11 16:00:00,120.45,121.14,119.76,120.01,358224
2017-12-12 16:00:00,120.65,121.005,119.075,120.65,328350
2017-12-13 16:00:00,120.56,121.78,120.38,121.33,334100
