,Open,High,Low,Close,Volume
2017-10-25 16:00:00,65.59,66.02,64.91,65.91,7943612
2017-10-26 16:00:00,66.0,66.2,65.37,65.61,4553065
2017-10-27 16:00:00,65.99,66.05,64.98,65.48,5242764
2017-10-30 16:00:00,65.42,65.66,65.205,65.26,2977723
2017-10-31 16:00:00,65.19,66.16,65.145,66.1,5587290
2017-11-01 16:00:00,66.2,66.62,66.09,66.22,3741849
2017-11-02 16:00:00,68.99,69.25,67.25,68.67,5579264
2017-11-03 16:00:00,68.19,68.29,66.07,66.24,7181367
2017-11-06 16:00:00,66.37,66.39,65.61,66.2,2806068
2017-11-07 16:00:00,66.23,66.65,65.38,65.58,2550939
2017-11-08 16:00:00,65.52,66.38,65.52,65.99,2293795
2017-11-09 16:00:00,65.63,66.265,65.28,66.2,1867780
2017-11-10 16:00:00,66.3,66.5,65.96,66.27,1621712
2017-11-13 16:00:00,66.2,67.26,66.1,67.08,2881435
2017-11-14 16:00:00,66.75,67.64,66.54,67.3,1701620
2017-11-15 16:00:00,66.86,67.47,66.45,66.53,2674827
2017-11-16 16:00:00,66.6,66.88,66.05,66.08,2511241
2017-11-17 16:00:00,66.08,66.75,65.97,66.59,2811570
2017-11-20 16:00:00,66.64,68.42,66.51,68.08,3136057
2017-11-21 16:00:00,68.26,68.46,68.05,68.28,3482355
2017-11-22 16:00:00,68.5,68.6,67.41,67.66,2200777
2017-11-24 13:00:00,67.85,68.25,67.67,67.83,987547
