,Open,High,Low,Close,Volume
2017-09-14 16:00:00,98.79,98.84,97.5375,97.9,9710030
2017-09-15 16:00:00,98.05,98.9299,98.0,98.52,23870293
2017-09-18 16:00:00,98.39,98.72,97.72,98.1,7013634
2017-09-19 16:00:00,98.23,98.67,98.08,98.43,6970280
2017-09-20 16:00:00,98.76,99.28,98.62,99.21,6459058
2017-09-21 16:00:00,99.19,99.39,98.75,98.89,4958036
2017-09-22 16:00:00,98.55,98.99,98.53,98.6,6359080
2017-09-25 16:00:00,98.6,99.645,98.42,99.57,7492545
2017-09-26 16:00:00,99.64,99.74,98.61,98.63,6220508
2017-09-27 16:00:00,98.97,99.525,98.02,99.24,7519224
2017-09-28 16:00:00,98.77,99.05,98.0,98.05,7149615
2017-09-29 16:00:00,97.89,98.59,97.66,98.57,8185858
2017-10-02 16:00:00,99.31,100.44,99.11,99.86,6923319
2017-10-03 16:00:00,100.05,100.85,99.91,100.79,5447727
2017-10-04 16:00:00,100.74,100.93,100.2,100.55,5126136
2017-10-05 16:00:00,100.64,100.87,100.02,100.11,4736650
2017-10-06 16:00:00,99.95,100.27,99.34,100.07,4360212
2017-10-09 16:00:00,100.81,100.98,99.45,99.57,5429606
2017-10-10 16:00:00,99.99,100.07,98.6639,99.58,7704374
2017-10-11 16:00:00,99.58,99.58,98.7,98.9,437459
2017-10-12 16:00:00,97.56,97.8158,96.81,96.93,11018249
2017-10-13 16:00:00,96.8,97.68,96.8,97.38,6857969
2017-10-16 16:00:00,97.64,98.27,97.54,98.13,4911623
2017-10-17 16:00:00,98.4,98.47,97.86,98.36,5942501
2017-10-18 16:00:00,98.36,98.49,97.55,98.25,5404326
2017-10-19 16:00:00,98.19,99.3,98.1148,99.01,5634272
2017-10-20 16:00:00,99.45,99.66,98.94,99.4,5938716
2017-10-23 16:00:00,99.12,99.18,98.63,98.7,5888226
2017-10-24 16:00:00,98.52,98.86,98.06,98.29,4966173
2017-10-25 16:00:00,98.05,98.22,97.45,97.8,5144415
2017-10-26 16:00:00,97.58,99.48,97.25,98.56,6167514
2017-10-27 16:00:00,97.9,98.36,96.89,98.31,7868685
2017-10-30 16:00:00,98.12,98.33,97.7025,98.04,7093151
2017-10-31 16:00:00,97.94,98.086,97.3842,97.81,5701674
2017-11-01 16:00:00,98.13,99.46,98.0,99.03,6920435
2017-11-02 16:00:00,98.87,99.12,98.015,98.35,6799214
2017-11-03 16:00:00,98.36,99.3799,97.9,98.64,5417514
2017-11-06 16:00:00,98.37,101.13,98.35,100.64,14728723
2017-11-07 16:00:00,101.29,102.9,100.74,101.61,12177479
2017-11-08 16:00:00,101.88,102.0,100.42,101.18,8023234
2017-11-09 16:00:00,100.83,103.91,100.8,102.68,13172478
2017-11-10 16:00:00,104.99,106.24,104.08,104.78,16701518
2017-11-13 16:00:00,104.14,105.14,103.98,104.74,7856012
2017-11-14 16:00:00,104.57,104.57,103.0,103.17,6929251
2017-11-15 16:00:00,102.75,103.96,102.4488,103.69,5691471
2017-11-16 16:00:00,103.63,103.98,102.76,103.6,6410860
2017-11-17 16:00:00,103.22,103.99,102.971,103.44,7500844
2017-11-20 16:00:00,103.42,103.42,102.7,102.75,5112563
2017-11-21 16:00:00,102.97,103.17,102.79,103.0,5725938
2017-11-22 16:00:00,103.22,103.32,102.69,102.74,4140660
2017-11-24 13:00:00,102.91,102.92,102.45,102.64,2217591
2017-11-27 16:00:00,102.63,102.97,102.38,102.79,4007511
2017-11-28 16:00:00,102.56,103.875,102.17,103.41,8401145
2017-11-29 16:00:00,103.5,106.26,103.43,105.24,14503076
2017-11-30 16:00:00,105.36,105.71,104.465,104.82,9948999
2017-12-01 16:00:00,104.58,105.85,103.87,105.25,9258403
2017-12-04 16:00:00,106.5,112.67,106.5,110.22,17823953
2017-12-05 16:00:00,109.53,110.04,106.52,107.22,13055578
2017-12-06 16:00:00,107.17,107.99,105.36,105.46,8121673
2017-12-07 16:00:00,105.74,106.0,104.49,105.26,9948639
2017-12-08 16:00:00,104.23,104.98,104.0775,104.23,6536601
2017-12-11 16:00:00,104.87,106.84,104.77,106.83,7433971
2017-12-12 16:00:00,107.43,107.83,106.585,107.43,8147001
2017-12-13 16:00:00,108.15,108.19,106.75,107.61,10368257
