,Open,High,Low,Close,Volume
2017-09-14 16:00:00,30.41,30.78,30.3,30.41,6581051
2017-09-15 16:00:00,30.55,30.59,30.2,30.3,6718454
2017-09-18 16:00:00,30.25,30.605,30.18,30.58,6099947
2017-09-19 16:00:00,30.64,30.755,30.48,30.5,3955498
2017-09-20 16:00:00,30.52,30.74,30.33,30.39,5193543
2017-09-21 16:00:00,30.34,30.41,29.79,29.99,4455457
2017-09-22 16:00:00,29.99,30.095,29.77,30.0,2886645
2017-09-25 16:00:00,30.09,30.755,30.08,30.59,5957350
2017-09-26 16:00:00,30.5,30.64,30.22,30.23,6027660
2017-09-27 16:00:00,30.31,30.345,29.905,29.98,3525617
2017-09-28 16:00:00,29.94,30.0,29.71,30.0,3270111
2017-09-29 16:00:00,29.86,30.08,29.84,30.01,2996189
2017-10-02 16:00:00,29.84,30.22,29.75,30.05,3343357
2017-10-03 16:00:00,30.04,30.38,29.905,30.29,3966601
2017-10-04 16:00:00,30.28,30.33,29.945,30.04,3600199
2017-10-05 16:00:00,30.08,30.4,29.95,30.34,2629753
2017-10-06 16:00:00,30.16,30.31,29.93,30.11,2652045
2017-10-09 16:00:00,30.14,30.27,30.03,30.06,2257641
2017-10-10 16:00:00,30.26,30.375,29.925,30.03,3374788
2017-10-11 16:00:00,30.06,30.085,29.97,29.99,139351
2017-10-12 16:00:00,29.94,30.3,29.94,30.17,2561563
2017-10-13 16:00:00,30.38,30.39,29.855,29.87,3711738
2017-10-16 16:00:00,29.98,30.07,29.86,29.94,2241821
2017-10-17 16:00:00,29.85,29.96,29.755,29.92,2661042
2017-10-18 16:00:00,29.93,30.08,29.47,29.69,4727570
2017-10-19 16:00:00,29.52,29.75,29.31,29.6,3766649
2017-10-20 16:00:00,29.71,29.72,29.26,29.33,3634942
2017-10-23 16:00:00,29.3,29.35,28.79,28.84,4587859
2017-10-24 16:00:00,29.07,29.07,28.58,28.77,4541679
2017-10-25 16:00:00,28.71,28.81,27.8,28.34,8670043
2017-10-26 16:00:00,28.34,28.6,28.18,28.41,5617414
2017-10-27 16:00:00,28.31,28.85,28.095,28.62,6612211
2017-10-30 16:00:00,28.71,28.97,28.495,28.54,4330525
2017-10-31 16:00:00,28.43,28.55,28.27,28.5,5526668
2017-11-01 16:00:00,28.84,29.11,28.69,28.79,6665795
2017-11-02 16:00:00,28.55,28.78,27.9501,28.11,7214166
2017-11-03 16:00:00,28.13,28.435,27.91,28.26,3826233
2017-11-06 16:00:00,28.28,28.82,28.19,28.79,4539194
2017-11-07 16:00:00,28.68,28.82,28.19,28.77,8228094
2017-11-08 16:00:00,28.74,28.75,28.23,28.38,6688679
2017-11-09 16:00:00,28.22,28.93,28.22,28.67,4398884
2017-11-10 16:00:00,28.66,28.845,28.34,28.62,5926217
2017-11-13 16:00:00,28.49,28.525,28.175,28.23,3943217
2017-11-14 16:00:00,28.14,28.17,27.665,27.72,5536433
2017-11-15 16:00:00,27.5,27.725,27.21,27.5,4466145
2017-11-16 16:00:00,27.47,27.51,26.98,27.02,4871692
2017-11-17 16:00:00,27.03,27.35,26.8188,27.26,4270444
2017-11-20 16:00:00,27.26,27.5,26.97,27.32,3588807
2017-11-21 16:00:00,27.44,27.62,27.19,27.24,4742689
2017-11-22 16:00:00,27.33,27.89,27.32,27.75,4854636
2017-11-24 13:00:00,27.87,28.42,27.8575,28.07,3377363
2017-11-27 16:00:00,28.0,28.17,27.79,27.98,8213156
2017-11-28 16:00:00,28.0,28.4,27.81,28.36,8732920
2017-11-29 16:00:00,28.35,28.49,28.05,28.32,6372715
2017-11-30 16:00:00,28.47,29.24,28.36,29.05,8075506
2017-12-01 16:00:00,29.29,29.62,29.116,29.29,6037003
2017-12-04 16:00:00,29.33,29.49,29.0,29.05,5973525
2017-12-05 16:00:00,29.16,29.24,28.97,29.07,3888665
2017-12-06 16:00:00,28.92,28.9925,28.55,28.69,4160958
2017-12-07 16:00:00,28.37,28.55,28.18,28.47,4848032
2017-12-08 16:00:00,28.6,28.7,28.215,28.55,8941823
2017-12-11 16:00:00,28.53,29.09,28.42,28.9,6743718
2017-12-12 16:00:00,29.08,29.275,28.75,29.08,4871152
2017-12-13 16:00:00,29.04,29.2,28.895,29.06,4760825
