,Open,High,Low,Close,Volume
2017-09-14 16:00:00,44.21,44.58,42.84,42.97,2683796
2017-09-15 16:00:00,43.15,44.09,42.65,43.93,2890091
2017-09-18 16:00:00,44.22,44.8125,43.32,43.59,1757055
2017-09-19 16:00:00,43.73,44.09,43.25,43.6,1762768
2017-09-20 16:00:00,43.6,44.05,43.31,43.92,1541975
2017-09-21 16:00:00,43.87,44.64,43.5001,44.24,1449673
2017-09-22 16:00:00,44.29,44.5,44.08,44.365,1151477
2017-09-25 16:00:00,43.51,43.59,39.91,41.225,8597281
2017-09-26 16:00:00,41.49,42.14,40.86,41.13,2185672
2017-09-27 16:00:00,40.93,42.17,40.6225,41.94,2320369
2017-09-28 16:00:00,41.81,42.17,40.38,40.46,2735527
2017-09-29 16:00:00,40.73,41.1,40.49,40.53,1552768
2017-10-02 16:00:00,41.11,41.81,40.06,40.98,2081460
2017-10-03 16:00:00,40.92,41.94,40.52,41.84,2447933
2017-10-04 16:00:00,42.02,43.44,41.85,43.4,2185436
2017-10-05 16:00:00,43.39,44.01,42.65,43.61,3015388
2017-10-06 16:00:00,43.73,43.78,41.23,41.61,2415759
2017-10-09 16:00:00,41.55,42.18,41.26,42.04,1491705
2017-10-10 16:00:00,42.28,42.39,40.84,40.99,2331283
2017-10-11 16:00:00,41.2,41.67,40.3,40.33,2273789
2017-10-12 16:00:00,40.18,40.46,39.15,39.53,2490496
2017-10-13 16:00:00,39.7,40.29,39.35,39.4,1918147
2017-10-16 16:00:00,39.41,39.805,38.78,39.72,1840954
2017-10-17 16:00:00,39.71,40.56,39.5,40.36,1702543
2017-10-18 16:00:00,40.46,40.46,39.73,40.01,1905916
2017-10-19 16:00:00,39.81,40.69,39.57,40.48,1476873
2017-10-20 16:00:00,40.66,40.77,40.19,40.3,1595687
2017-10-23 16:00:00,40.36,40.5501,39.68,39.74,1428472
2017-10-24 16:00:00,40.46,40.46,38.47,39.3,2509428
2017-10-25 16:00:00,38.37,38.5,37.25,37.59,5388447
2017-10-26 16:00:00,37.67,38.28,37.3,37.75,3405432
2017-10-27 16:00:00,36.7,37.2,35.88,37.05,6175941
2017-10-30 16:00:00,36.95,37.67,36.8451,37.35,1936484
2017-10-31 16:00:00,37.4,38.22,36.58,37.5,6647682
2017-11-01 16:00:00,37.76,38.47,37.675,37.87,2634982
2017-11-02 16:00:00,37.72,38.9,37.72,38.49,3116875
2017-11-03 16:00:00,38.68,38.94,38.03,38.88,2402720
2017-11-06 16:00:00,39.37,39.75,38.57,39.53,5447425
2017-11-07 16:00:00,34.71,34.8,30.21,30.35,29448781
2017-11-08 16:00:00,30.19,32.32,29.79,31.66,13228319
2017-11-09 16:00:00,31.03,32.09,31.02,31.56,5674555
2017-11-10 16:00:00,31.49,31.69,30.93,31.19,2806812
2017-11-13 16:00:00,30.8,31.17,30.4,30.75,3822766
2017-11-14 16:00:00,30.49,30.8525,29.99,30.06,4820902
2017-11-15 16:00:00,30.0,30.66,29.5,30.53,4001553
2017-11-16 16:00:00,30.55,30.835,29.97,30.33,4527532
2017-11-17 16:00:00,30.24,30.64,29.82,30.59,3275467
2017-11-20 16:00:00,30.51,30.92,30.15,30.48,3397968
2017-11-21 16:00:00,30.51,32.96,30.5,32.81,12363141
2017-11-22 16:00:00,32.77,34.48,32.31,34.19,8414153
2017-11-24 13:00:00,34.13,34.3403,33.62,34.17,2253458
2017-11-27 16:00:00,34.44,35.6699,34.13,34.4,4879482
2017-11-28 16:00:00,34.35,34.74,33.95,34.71,5013255
2017-11-29 16:00:00,34.85,35.32,34.44,34.57,3512604
2017-11-30 16:00:00,34.51,35.17,34.38,34.62,3026405
2017-12-01 16:00:00,34.63,34.78,34.05,34.29,2592522
2017-12-04 16:00:00,34.66,35.44,34.33,34.76,3510499
2017-12-05 16:00:00,34.71,34.95,34.25,34.39,2194122
2017-12-06 16:00:00,34.25,34.705,34.09,34.42,2150522
2017-12-07 16:00:00,34.37,34.65,34.13,34.45,2536590
2017-12-08 16:00:00,34.67,35.1,34.31,34.5,2650632
2017-12-11 16:00:00,34.49,35.55,34.3,35.32,2890787
2017-12-12 16:00:00,35.06,35.71,35.0,35.1,2665135
2017-12-13 16:00:00,35.24,35.52,34.64,34.71,2493925
