,Open,High,Low,Close,Volume
2017-09-14 16:00:00,142.78,145.47,142.3,145.07,1901437
2017-09-15 16:00:00,144.97,145.83,143.89,145.64,1915736
2017-09-18 16:00:00,145.98,147.04,145.62,146.94,711990
2017-09-19 16:00:00,147.1,148.1,146.9,148.0,1025662
2017-09-20 16:00:00,148.13,148.28,147.2701,147.76,932035
2017-09-21 16:00:00,147.76,148.1,147.28,147.34,825741
2017-09-22 16:00:00,147.35,147.92,147.14,147.4,793232
2017-09-25 16:00:00,147.34,147.5573,146.07,147.07,1112138
2017-09-26 16:00:00,147.32,147.63,146.81,147.09,617914
2017-09-27 16:00:00,147.63,148.11,146.87,147.76,925669
2017-09-28 16:00:00,146.9,147.6,146.43,147.2,697865
2017-09-29 16:00:00,146.95,148.05,146.62,147.96,1006125
2017-10-02 16:00:00,148.18,150.16,147.97,150.16,1180937
2017-10-03 16:00:00,150.21,150.87,149.58,149.79,1586596
2017-10-04 16:00:00,149.78,150.34,149.47,150.01,1376144
2017-10-05 16:00:00,150.08,152.62,149.82,151.5,1336278
2017-10-06 16:00:00,151.1,151.68,150.73,151.63,800985
2017-10-09 16:00:00,152.1,152.25,151.26,151.7,750968
2017-10-10 16:00:00,152.5,152.5,151.38,151.62,930235
2017-10-11 16:00:00,151.62,151.65,151.06,151.1,46667
2017-10-12 16:00:00,151.26,153.35,151.045,153.23,814745
2017-10-13 16:00:00,154.0,154.3775,152.68,152.82,702436
2017-10-16 16:00:00,153.47,153.8,153.02,153.41,535757
2017-10-17 16:00:00,153.04,153.39,152.65,153.07,725905
2017-10-18 16:00:00,153.24,154.39,152.735,153.76,785481
2017-10-19 16:00:00,153.29,153.75,152.67,153.48,876202
2017-10-20 16:00:00,154.34,155.12,153.83,155.03,1477840
2017-10-23 16:00:00,149.35,157.28,148.44,155.51,2293851
2017-10-24 16:00:00,156.63,159.36,156.0,158.42,2129268
2017-10-25 16:00:00,158.17,158.21,156.05,157.54,1621727
2017-10-26 16:00:00,158.67,158.975,157.43,157.5,950383
2017-10-27 16:00:00,157.5,159.12,157.48,159.06,1136476
2017-10-30 16:00:00,158.45,158.86,157.33,157.35,979175
2017-10-31 16:00:00,157.59,157.88,156.5,156.52,1015868
2017-11-01 16:00:00,156.96,157.03,154.97,155.12,1725403
2017-11-02 16:00:00,155.42,157.01,154.6901,156.98,883896
2017-11-03 16:00:00,156.99,157.59,156.2,157.3,1031277
2017-11-06 16:00:00,157.5,158.23,156.6,157.99,1061708
2017-11-07 16:00:00,157.98,158.415,157.25,157.83,570118
2017-11-08 16:00:00,157.29,157.96,157.12,157.65,425843
2017-11-09 16:00:00,156.77,156.83,155.22,156.35,1160376
2017-11-10 16:00:00,155.76,157.42,155.72,157.14,757017
2017-11-13 16:00:00,156.29,158.08,156.055,157.61,916772
2017-11-14 16:00:00,156.56,158.68,156.33,158.54,1084102
2017-11-15 16:00:00,157.83,157.83,155.36,155.85,918483
2017-11-16 16:00:00,156.12,158.43,155.84,157.92,839512
2017-11-17 16:00:00,156.97,157.65,156.48,157.14,793198
2017-11-20 16:00:00,157.54,159.59,157.05,158.85,714151
2017-11-21 16:00:00,159.09,159.9599,159.01,159.46,851659
2017-11-22 16:00:00,159.3,159.87,158.36,159.62,744744
2017-11-24 13:00:00,160.0,160.47,159.65,159.84,346230
2017-11-27 16:00:00,160.08,161.1,159.85,160.82,759550
2017-11-28 16:00:00,161.25,164.54,160.76,164.48,1609849
2017-11-29 16:00:00,164.5,166.06,163.28,165.88,1455790
2017-11-30 16:00:00,166.33,169.5199,165.87,169.25,2090257
2017-12-01 16:00:00,169.31,169.69,162.56,164.87,1913816
2017-12-04 16:00:00,166.9,168.9,166.05,166.22,2221585
2017-12-05 16:00:00,167.03,167.5,164.85,165.02,1118411
2017-12-06 16:00:00,166.52,167.265,165.11,166.3,978476
2017-12-07 16:00:00,165.91,167.75,165.91,166.49,872423
2017-12-08 16:00:00,166.2899,166.99,166.05,166.49,1178741
2017-12-11 16:00:00,167.4,167.565,164.41,165.03,1844572
2017-12-12 16:00:00,163.88,165.635,163.74,163.88,1481270
2017-12-13 16:00:00,164.11,165.22,163.435,163.82,2143061
