,Open,High,Low,Close,Volume
2017-09-14 16:00:00,127.32,127.32,123.78,126.43,822243
2017-09-15 16:00:00,127.13,128.58,126.59,128.1,1187402
2017-09-18 16:00:00,128.6,128.64,127.66,128.01,932154
2017-09-19 16:00:00,128.08,128.7,126.5,127.47,759574
2017-09-20 16:00:00,127.76,128.14,125.97,126.68,803299
2017-09-21 16:00:00,126.69,127.1,125.69,125.85,497265
2017-09-22 16:00:00,125.97,126.21,125.44,126.07,433763
2017-09-25 16:00:00,125.6,126.96,124.91,125.12,611313
2017-09-26 16:00:00,125.3,127.36,125.02,126.71,787136
2017-09-27 16:00:00,126.46,126.93,124.875,126.36,836597
2017-09-28 16:00:00,126.21,126.21,124.19,125.52,869820
2017-09-29 16:00:00,125.66,126.61,125.18,126.06,512151
2017-10-02 16:00:00,125.92,127.01,124.68,127.0,504436
2017-10-03 16:00:00,127.0,127.0,125.64,126.27,1220414
2017-10-04 16:00:00,126.32,127.92,126.15,127.29,719355
2017-10-05 16:00:00,127.2,127.74,126.005,127.32,909334
2017-10-06 16:00:00,127.18,127.56,126.24,127.53,652069
2017-10-09 16:00:00,127.58,127.62,124.43,125.03,641267
2017-10-10 16:00:00,125.07,126.32,124.74,126.04,643395
2017-10-11 16:00:00,125.97,126.14,124.825,124.84,26214
2017-10-12 16:00:00,125.78,125.78,124.125,124.8,652661
2017-10-13 16:00:00,124.85,127.18,124.09,124.94,711276
2017-10-16 16:00:00,124.89,125.36,123.65,124.67,774968
2017-10-17 16:00:00,124.17,125.34,123.97,124.16,575178
2017-10-18 16:00:00,124.73,125.27,123.99,124.36,480682
2017-10-19 16:00:00,124.16,126.13,123.82,125.74,634419
2017-10-20 16:00:00,126.34,128.68,126.22,128.31,980180
2017-10-23 16:00:00,128.85,133.24,128.73,129.68,1051273
2017-10-24 16:00:00,129.23,130.12,129.12,129.62,607652
2017-10-25 16:00:00,129.6,130.2,128.56,130.0,536383
2017-10-26 16:00:00,130.13,130.73,129.02,129.04,467913
2017-10-27 16:00:00,128.54,128.565,126.9,127.05,692426
2017-10-30 16:00:00,126.26,127.5,125.43,127.36,676612
2017-10-31 16:00:00,126.92,127.28,126.11,126.81,536362
2017-11-01 16:00:00,127.37,129.92,126.91,127.91,717237
2017-11-02 16:00:00,129.02,129.29,126.51,127.56,706746
2017-11-03 16:00:00,127.24,128.515,126.52,126.88,721297
2017-11-06 16:00:00,127.37,129.39,127.04,127.39,374226
2017-11-07 16:00:00,127.44,127.44,122.31,122.74,921596
2017-11-08 16:00:00,122.45,124.61,120.91,123.57,898348
2017-11-09 16:00:00,123.22,126.11,123.0,124.87,776647
2017-11-10 16:00:00,125.02,127.62,125.02,127.47,1009386
2017-11-13 16:00:00,127.23,127.75,125.84,127.47,508322
2017-11-14 16:00:00,126.73,127.38,125.42,126.83,491053
2017-11-15 16:00:00,126.86,127.425,125.435,126.88,798339
2017-11-16 16:00:00,126.87,130.26,125.975,129.94,684459
2017-11-17 16:00:00,130.67,133.47,130.41,133.12,1301544
2017-11-20 16:00:00,133.67,136.4,133.17,136.37,996480
2017-11-21 16:00:00,136.41,136.84,135.37,136.11,812595
2017-11-22 16:00:00,135.9,136.12,134.725,135.27,915872
2017-11-24 13:00:00,136.25,136.76,135.36,135.47,249401
2017-11-27 16:00:00,135.48,137.1,134.83,135.24,936069
2017-11-28 16:00:00,135.3,138.66,135.3,137.56,1021715
2017-11-29 16:00:00,138.43,139.515,136.46,137.14,1385672
2017-11-30 16:00:00,137.0,138.5,132.52,134.55,2410499
2017-12-01 16:00:00,135.18,138.11,133.63,137.31,1347305
2017-12-04 16:00:00,137.82,138.27,134.27,134.28,1691822
2017-12-05 16:00:00,134.76,134.81,131.77,133.6,1512911
2017-12-06 16:00:00,133.9,134.14,132.0,133.28,814304
2017-12-07 16:00:00,133.01,134.14,132.6,133.73,668516
2017-12-08 16:00:00,134.19,135.41,133.64,135.4,554162
2017-12-11 16:00:00,134.95,135.72,133.58,134.56,537160
2017-12-12 16:00:00,132.94,134.95,132.61,132.94,781155
2017-12-13 16:00:00,132.75,134.3,132.6,132.61,791393
