,Open,High,Low,Close,Volume
2017-10-25 16:00:00,84.34,84.62,83.8,84.47,1926218
2017-10-26 16:00:00,83.62,83.87,81.31,81.36,3179196
2017-10-27 16:00:00,81.36,81.77,80.46,81.0,2511359
2017-10-30 16:00:00,80.95,81.63,80.49,80.62,2841963
2017-10-31 16:00:00,80.7,81.7,80.62,80.93,2447117
2017-11-01 16:00:00,81.44,82.58,81.3674,82.42,3550832
2017-11-02 16:00:00,82.4,83.75,82.175,83.66,2685410
2017-11-03 16:00:00,83.29,83.3699,82.32,82.38,1511669
2017-11-06 16:00:00,82.22,83.19,81.87,82.63,1274391
2017-11-07 16:00:00,82.53,83.25,82.27,82.46,1623317
2017-11-08 16:00:00,82.54,83.009,82.21,82.43,1523912
2017-11-09 16:00:00,82.07,83.04,82.07,82.93,1262095
2017-11-10 16:00:00,83.0,83.34,82.37,83.15,1040388
2017-11-13 16:00:00,83.01,83.29,82.78,83.0,1857705
2017-11-14 16:00:00,82.92,83.97,82.68,83.6,1364313
2017-11-15 16:00:00,83.27,84.0,83.08,83.14,1822237
2017-11-16 16:00:00,83.44,83.67,82.9,82.91,1526284
2017-11-17 16:00:00,82.63,83.0,82.29,82.35,1507194
2017-11-20 16:00:00,82.56,83.1,82.48,82.93,889677
2017-11-21 16:00:00,83.02,83.67,82.851,83.45,1134138
2017-11-22 16:00:00,83.4,83.4,82.36,82.65,1057687
2017-11-24 13:00:00,82.73,83.12,82.09,82.34,445413
