,Open,High,Low,Close,Volume
2017-10-25 16:00:00,109.41,110.61,108.0,109.49,13261308
2017-10-26 16:00:00,110.38,110.74,109.67,109.8,7380110
2017-10-27 16:00:00,110.07,110.13,108.69,109.71,7862681
2017-10-30 16:00:00,109.67,110.235,108.92,110.04,5148598
2017-10-31 16:00:00,110.58,110.69,108.66,109.98,8002479
2017-11-01 16:00:00,110.5,111.4,110.42,111.07,6167261
2017-11-02 16:00:00,111.02,111.37,110.2,110.98,5506607
2017-11-03 16:00:00,110.94,111.42,110.505,111.36,3758386
2017-11-06 16:00:00,111.36,112.15,111.2,111.92,4094744
2017-11-07 16:00:00,112.25,112.469,111.56,112.09,3697908
2017-11-08 16:00:00,112.01,112.905,111.82,112.47,4418427
2017-11-09 16:00:00,111.8,112.2219,110.93,112.14,4334707
2017-11-10 16:00:00,111.71,111.98,111.28,111.88,4198857
2017-11-13 16:00:00,111.55,111.855,111.335,111.4,7185634
2017-11-14 16:00:00,111.08,112.04,110.81,111.98,5679647
2017-11-15 16:00:00,111.34,111.87,110.14,110.25,6895082
2017-11-16 16:00:00,110.75,111.44,110.57,111.02,5655121
2017-11-17 16:00:00,110.69,110.91,109.7,109.82,8812373
2017-11-20 16:00:00,109.95,110.68,109.69,109.95,6873218
2017-11-21 16:00:00,110.45,111.49,110.3,111.45,6456517
2017-11-22 16:00:00,111.5,111.66,110.7,110.82,4067864
2017-11-24 13:00:00,111.31,112.16,111.14,111.97,3045750
