,Open,High,Low,Close,Volume
2017-09-14 16:00:00,155.37,156.2,154.68,154.95,1676406
2017-09-15 16:00:00,154.9,155.19,153.56,154.49,3012822
2017-09-18 16:00:00,155.01,156.3,154.37,155.77,2581009
2017-09-19 16:00:00,156.3,157.05,155.81,156.6,4014750
2017-09-20 16:00:00,151.99,152.4,149.0,149.96,9372344
2017-09-21 16:00:00,150.38,151.25,148.3,149.3,4991765
2017-09-22 16:00:00,148.69,149.5,147.85,148.5,2929187
2017-09-25 16:00:00,148.39,148.71,143.95,144.57,4869526
2017-09-26 16:00:00,145.5,146.35,143.96,145.4,3279994
2017-09-27 16:00:00,146.31,147.09,145.7535,146.43,2944063
2017-09-28 16:00:00,146.14,147.32,145.3914,146.83,1666974
2017-09-29 16:00:00,146.69,149.28,146.6,149.18,2181258
2017-10-02 16:00:00,149.79,150.48,147.52,147.94,2341670
2017-10-03 16:00:00,148.48,148.8,147.985,148.6,1808225
2017-10-04 16:00:00,148.21,148.46,146.6,147.95,2885596
2017-10-05 16:00:00,148.49,150.45,147.71,150.25,2413792
2017-10-06 16:00:00,149.96,151.36,149.5301,151.12,2283030
2017-10-09 16:00:00,150.76,151.57,150.25,151.5,1461004
2017-10-10 16:00:00,152.0,152.86,151.32,152.15,2817629
2017-10-11 16:00:00,152.09,154.0,151.35,153.65,2791024
2017-10-12 16:00:00,153.72,154.85,153.39,153.61,2430193
2017-10-13 16:00:00,153.96,154.59,153.06,153.93,2515573
2017-10-16 16:00:00,151.15,153.07,149.2811,150.46,3833182
2017-10-17 16:00:00,150.52,150.93,148.15,150.38,3547811
2017-10-18 16:00:00,150.33,153.43,149.03,153.0,4290947
2017-10-19 16:00:00,165.5,172.15,164.42,171.73,13522642
2017-10-20 16:00:00,171.5,175.87,171.355,175.64,6019412
2017-10-23 16:00:00,175.68,175.85,171.83,172.16,3220814
2017-10-24 16:00:00,171.47,172.49,170.491,171.58,2658577
2017-10-25 16:00:00,170.37,173.41,170.035,171.83,2785655
2017-10-26 16:00:00,172.06,175.02,172.02,173.75,2581165
2017-10-27 16:00:00,174.02,177.58,174.02,177.33,2807106
2017-10-30 16:00:00,177.0,177.48,174.45,176.03,2124220
2017-10-31 16:00:00,176.16,176.73,174.52,175.16,2656509
2017-11-01 16:00:00,176.59,176.94,174.7,176.25,2002919
2017-11-02 16:00:00,178.02,181.48,175.8,180.94,3262340
2017-11-03 16:00:00,181.76,182.74,179.64,182.3,2244714
2017-11-06 16:00:00,182.01,182.29,180.54,180.8,2022474
2017-11-07 16:00:00,181.23,181.78,180.11,180.88,2544173
2017-11-08 16:00:00,181.19,184.44,181.06,184.06,1791797
2017-11-09 16:00:00,182.88,183.079,179.03,181.92,2704613
2017-11-10 16:00:00,181.0,182.06,179.83,181.72,2082659
2017-11-13 16:00:00,180.5,182.32,179.75,181.85,1496104
2017-11-14 16:00:00,181.98,182.17,180.31,181.32,1549658
2017-11-15 16:00:00,180.92,181.7275,179.6043,180.08,1980859
2017-11-16 16:00:00,181.18,182.44,180.58,182.3,1961186
2017-11-17 16:00:00,182.08,182.9105,181.135,182.24,1482133
2017-11-20 16:00:00,182.8,183.43,181.34,182.34,1118117
2017-11-21 16:00:00,183.75,185.55,182.835,184.15,2036520
2017-11-22 16:00:00,184.32,184.5,182.62,182.9,1546690
2017-11-24 13:00:00,182.96,184.71,182.96,184.46,662988
2017-11-27 16:00:00,184.83,185.84,184.09,185.0,1305108
2017-11-28 16:00:00,185.62,186.27,184.37,185.4,1647026
2017-11-29 16:00:00,183.87,184.73,175.31,176.85,4320844
2017-11-30 16:00:00,178.14,181.67,176.5501,181.47,3976326
2017-12-01 16:00:00,179.51,182.0,177.13,179.52,3016883
2017-12-04 16:00:00,180.34,180.62,168.43,168.44,5931410
2017-12-05 16:00:00,167.69,171.78,165.68,167.54,4698710
2017-12-06 16:00:00,166.79,173.96,165.75,173.52,3773011
2017-12-07 16:00:00,173.46,175.9,172.13,174.61,2442047
2017-12-08 16:00:00,177.08,177.2,173.17,173.57,2101808
2017-12-11 16:00:00,173.77,174.98,173.2,174.31,2776719
2017-12-12 16:00:00,172.69,174.13,170.43,172.54,3924191
2017-12-13 16:00:00,173.5,177.42,173.29,176.83,4591716
