,Open,High,Low,Close,Volume
2017-09-14 16:00:00,68.41,68.97,67.93,68.94,1090504
2017-09-15 16:00:00,69.1,69.53,68.73,69.36,2696502
2017-09-18 16:00:00,69.4,69.5,68.39,68.88,1112688
2017-09-19 16:00:00,68.98,69.12,68.055,68.2,1829183
2017-09-20 16:00:00,68.42,68.641,67.4,68.07,1682356
2017-09-21 16:00:00,68.0,68.29,67.41,67.52,1301090
2017-09-22 16:00:00,67.18,67.54,65.85,66.04,1901963
2017-09-25 16:00:00,66.04,66.88,66.04,66.62,1193809
2017-09-26 16:00:00,66.42,66.67,65.9,66.16,1249284
2017-09-27 16:00:00,66.0,66.14,64.47,65.11,2004643
2017-09-28 16:00:00,64.98,65.49,64.94,65.41,1103872
2017-09-29 16:00:00,65.21,65.68,64.92,65.13,1561294
2017-10-02 16:00:00,65.27,65.42,63.86,63.89,1978189
2017-10-03 16:00:00,63.92,64.26,63.36,63.68,2215092
2017-10-04 16:00:00,63.74,63.855,63.38,63.65,2433953
2017-10-05 16:00:00,63.84,64.0,63.24,63.31,1747332
2017-10-06 16:00:00,62.83,63.42,62.45,63.34,1816092
2017-10-09 16:00:00,63.46,63.7,63.15,63.31,1072911
2017-10-10 16:00:00,63.4,63.7,62.87,63.26,2083184
2017-10-11 16:00:00,63.17,63.53,63.16,63.5,194461
2017-10-12 16:00:00,63.03,63.15,62.37,63.08,1933055
2017-10-13 16:00:00,63.29,63.52,62.69,63.36,1851105
2017-10-16 16:00:00,63.42,63.54,62.9,63.14,1486069
2017-10-17 16:00:00,63.0,63.26,62.58,63.2,1684803
2017-10-18 16:00:00,63.15,63.47,62.76,63.31,1214336
2017-10-19 16:00:00,63.35,63.6,63.0,63.02,918516
2017-10-20 16:00:00,63.1,63.1,62.53,63.0,1428655
2017-10-23 16:00:00,63.16,63.16,62.32,62.5,1481929
2017-10-24 16:00:00,62.5,62.62,61.715,61.82,2133133
2017-10-25 16:00:00,61.7,61.99,60.82,61.5,1971369
2017-10-26 16:00:00,62.0,62.0,60.96,61.1,1807155
2017-10-27 16:00:00,61.03,63.1,60.9,62.5,2273056
2017-10-30 16:00:00,62.73,63.3,62.52,63.25,1986271
2017-10-31 16:00:00,63.16,63.25,62.11,62.75,2481644
2017-11-01 16:00:00,62.86,63.51,62.57,63.07,1456187
2017-11-02 16:00:00,63.24,64.18,63.17,63.84,1699620
2017-11-03 16:00:00,63.5,64.55,63.485,64.1,1243928
2017-11-06 16:00:00,64.09,64.63,63.98,64.09,1323622
2017-11-07 16:00:00,64.18,64.59,64.01,64.33,1439170
2017-11-08 16:00:00,64.4,64.8,64.31,64.65,1256877
2017-11-09 16:00:00,64.57,65.4,64.545,64.81,931351
2017-11-10 16:00:00,64.27,65.19,64.26,64.91,928765
2017-11-13 16:00:00,65.17,65.44,64.9,65.39,1291802
2017-11-14 16:00:00,65.34,65.72,64.98,65.04,1666121
2017-11-15 16:00:00,65.09,65.2442,64.32,64.38,1624634
2017-11-16 16:00:00,64.35,65.05,64.13,64.51,1656719
2017-11-17 16:00:00,64.27,64.75,64.16,64.4,1543019
2017-11-20 16:00:00,64.53,64.68,64.08,64.25,1403697
2017-11-21 16:00:00,64.34,64.75,64.3,64.32,1535057
2017-11-22 16:00:00,64.31,64.565,64.09,64.24,1445059
2017-11-24 13:00:00,64.44,64.93,64.37,64.68,598361
2017-11-27 16:00:00,64.83,64.83,63.83,63.86,1276471
2017-11-28 16:00:00,64.01,64.15,63.42,63.61,1469895
2017-11-29 16:00:00,63.33,64.17,63.101,64.07,1465686
2017-11-30 16:00:00,64.14,64.535,63.66,64.01,2327450
2017-12-01 16:00:00,64.21,64.94,64.08,64.81,1654006
2017-12-04 16:00:00,64.0,64.51,62.59,62.82,3399106
2017-12-05 16:00:00,62.84,63.14,62.6,62.73,2305687
2017-12-06 16:00:00,62.87,63.04,62.34,62.99,1412082
2017-12-07 16:00:00,63.04,63.63,62.66,63.53,1339513
2017-12-08 16:00:00,63.53,63.76,63.14,63.31,1282340
2017-12-11 16:00:00,63.11,63.54,62.855,63.32,1127212
2017-12-12 16:00:00,63.82,64.26,63.33,63.82,1399423
2017-12-13 16:00:00,64.11,64.4,63.72,63.87,1428337
