,Open,High,Low,Close,Volume
2017-10-25 16:00:00,202.6,203.43,199.5614,201.29,785376
2017-10-26 16:00:00,201.23,202.26,199.4,200.51,688343
2017-10-27 16:00:00,200.0,200.36,196.01,198.93,953247
2017-10-30 16:00:00,197.86,204.95,196.78,201.69,837201
2017-10-31 16:00:00,202.18,203.88,200.29,201.79,724551
2017-11-01 16:00:00,203.79,212.35,202.14,204.83,1350861
2017-11-02 16:00:00,204.77,208.54,201.3,202.9,872877
2017-11-03 16:00:00,203.03,205.2,201.15,202.05,837250
2017-11-06 16:00:00,201.18,202.645,198.51,201.33,1272467
2017-11-07 16:00:00,201.64,202.845,196.54,198.01,770407
2017-11-08 16:00:00,198.26,199.4,194.13,195.9,1311573
2017-11-09 16:00:00,194.07,201.28,191.8,199.19,956991
2017-11-10 16:00:00,198.42,204.66,198.196,200.76,807030
2017-11-13 16:00:00,200.55,202.01,196.11,198.03,861724
2017-11-14 16:00:00,197.82,201.24,197.82,199.05,594112
2017-11-15 16:00:00,198.15,200.6,196.56,199.99,647804
2017-11-16 16:00:00,200.82,207.61,198.605,205.96,1049834
2017-11-17 16:00:00,208.02,215.68,206.61,215.1,1690707
2017-11-20 16:00:00,215.77,216.05,208.745,209.16,1282127
2017-11-21 16:00:00,207.06,211.9,203.09,209.96,1643900
2017-11-22 16:00:00,210.16,215.41,209.72,212.3,1152800
2017-11-24 13:00:00,212.69,214.08,209.27,210.37,438178
