,Open,High,Low,Close,Volume
2017-10-25 16:00:00,51.67,51.76,51.155,51.53,2752233
2017-10-26 16:00:00,51.59,52.04,51.31,51.76,3248498
2017-10-27 16:00:00,51.8,51.83,51.23,51.57,2096654
2017-10-30 16:00:00,51.76,51.81,50.44,50.66,5329382
2017-10-31 16:00:00,51.06,52.2,51.06,51.92,4668293
2017-11-01 16:00:00,51.98,52.34,51.57,52.03,2647677
2017-11-02 16:00:00,51.97,52.11,51.4,51.76,2665369
2017-11-03 16:00:00,51.61,51.8,51.245,51.34,1955007
2017-11-06 16:00:00,51.08,51.19,50.08,50.1,3778867
2017-11-07 16:00:00,50.07,51.03,49.65,50.97,3656255
2017-11-08 16:00:00,51.49,52.25,51.38,52.24,3989852
2017-11-09 16:00:00,52.06,52.61,51.71,51.78,3907625
2017-11-10 16:00:00,51.58,53.4,51.5,53.28,5058960
2017-11-13 16:00:00,53.02,53.59,52.74,52.97,3453818
2017-11-14 16:00:00,53.06,54.28,53.03,54.12,5395448
2017-11-15 16:00:00,53.95,54.41,52.5,52.53,4863973
2017-11-16 16:00:00,52.78,53.77,52.73,53.67,3355327
2017-11-17 16:00:00,53.49,53.93,53.38,53.72,4463464
2017-11-20 16:00:00,53.69,54.47,53.66,54.24,3728141
2017-11-21 16:00:00,53.83,54.12,53.34,53.52,3928832
2017-11-22 16:00:00,53.41,53.67,53.21,53.65,2186533
2017-11-24 13:00:00,53.84,53.98,53.58,53.65,1036309
