,Open,High,Low,Close,Volume
2017-09-14 16:00:00,94.0,94.83,93.94,94.43,1559518
2017-09-15 16:00:00,94.29,95.7205,94.0,95.17,7251700
2017-09-18 16:00:00,95.49,95.89,95.06,95.58,3637507
2017-09-19 16:00:00,95.89,96.69,95.435,96.56,1971646
2017-09-20 16:00:00,96.68,97.06,95.51,96.05,2375573
2017-09-21 16:00:00,95.94,96.25,95.54,95.79,2308976
2017-09-22 16:00:00,95.75,96.995,95.61,96.87,1531584
2017-09-25 16:00:00,96.88,98.09,96.79,97.92,2508743
2017-09-26 16:00:00,98.11,100.1,97.99,99.76,3017387
2017-09-27 16:00:00,100.01,100.69,99.25,99.78,2957190
2017-09-28 16:00:00,100.01,100.28,99.57,99.78,2652391
2017-09-29 16:00:00,99.81,99.965,98.78,99.05,2185424
2017-10-02 16:00:00,98.57,100.72,98.57,100.55,2268757
2017-10-03 16:00:00,100.65,100.74,98.92,99.76,2535288
2017-10-04 16:00:00,99.95,100.36,98.79,98.88,1932203
2017-10-05 16:00:00,99.43,99.61,99.05,99.48,2182141
2017-10-06 16:00:00,98.82,99.23,98.17,98.9,2506924
2017-10-09 16:00:00,99.21,99.21,98.67,99.04,1476317
2017-10-10 16:00:00,98.38,98.63,97.68,98.06,2182391
2017-10-11 16:00:00,97.83,97.91,97.451,97.5,156984
2017-10-12 16:00:00,96.88,97.62,96.2,97.53,1999317
2017-10-13 16:00:00,98.6,98.86,97.495,97.68,1475542
2017-10-16 16:00:00,98.28,98.38,97.33,97.7,1196565
2017-10-17 16:00:00,97.89,98.4004,97.45,98.21,1527128
2017-10-18 16:00:00,98.04,98.6,97.81,98.26,1540281
2017-10-19 16:00:00,97.91,99.78,97.61,99.39,1941203
2017-10-20 16:00:00,99.96,100.0,98.61,98.94,2142249
2017-10-23 16:00:00,98.9,99.41,98.5,98.56,1570072
2017-10-24 16:00:00,99.05,101.47,98.99,100.94,2973694
2017-10-25 16:00:00,100.57,100.62,99.07,99.75,2435124
2017-10-26 16:00:00,100.42,101.71,99.67,101.23,3166896
2017-10-27 16:00:00,99.0,100.7,97.73,99.01,3433949
2017-10-30 16:00:00,99.12,107.83,98.8196,106.0,8374598
2017-10-31 16:00:00,104.77,105.34,102.99,103.53,4100706
2017-11-01 16:00:00,104.21,105.22,103.155,103.43,3111738
2017-11-02 16:00:00,103.56,104.25,102.95,103.54,2547870
2017-11-03 16:00:00,103.04,105.92,102.36,105.58,2075370
2017-11-06 16:00:00,105.82,106.99,105.49,106.49,1786854
2017-11-07 16:00:00,106.57,107.2,105.21,105.92,1778240
2017-11-08 16:00:00,105.63,106.02,104.921,105.86,1615120
2017-11-09 16:00:00,105.3,105.98,103.9,104.19,2271624
2017-11-10 16:00:00,104.18,104.79,103.45,104.26,1533303
2017-11-13 16:00:00,103.62,104.72,103.01,104.19,1547815
2017-11-14 16:00:00,103.17,104.75,103.14,103.74,1796600
2017-11-15 16:00:00,103.19,103.45,101.78,102.5,1438019
2017-11-16 16:00:00,103.04,103.6,102.24,103.2,2331497
2017-11-17 16:00:00,103.05,104.65,102.52,103.9,1544230
2017-11-20 16:00:00,103.86,104.41,103.405,104.27,1940429
2017-11-21 16:00:00,104.64,104.92,103.62,103.82,1916080
2017-11-22 16:00:00,104.09,104.3475,103.27,103.42,1436871
2017-11-24 13:00:00,104.0,104.67,103.87,104.34,929672
2017-11-27 16:00:00,104.63,104.79,103.56,104.38,1627261
2017-11-28 16:00:00,104.17,105.29,103.47,104.94,2009168
2017-11-29 16:00:00,105.2,105.89,104.79,105.01,1704022
2017-11-30 16:00:00,105.51,105.86,104.16,104.7,2758033
2017-12-01 16:00:00,105.16,105.49,102.96,104.1,2332740
2017-12-04 16:00:00,103.46,105.1,103.01,103.81,2143733
2017-12-05 16:00:00,103.86,105.94,103.68,104.58,2171059
2017-12-06 16:00:00,104.41,105.22,104.41,104.69,2102072
2017-12-07 16:00:00,104.96,106.58,104.77,106.51,1604612
2017-12-08 16:00:00,107.14,107.63,106.62,107.14,1720779
2017-12-11 16:00:00,107.33,108.05,107.11,107.51,1462929
2017-12-12 16:00:00,106.99,108.13,106.79,106.99,2484650
2017-12-13 16:00:00,107.26,107.6,106.44,107.5,2463131
