,Open,High,Low,Close,Volume
2017-09-14 16:00:00,58.81,59.4,58.5738,59.4,2432000
2017-09-15 16:00:00,59.58,59.92,58.92,59.9,2195735
2017-09-18 16:00:00,59.82,59.99,59.28,59.56,1284752
2017-09-19 16:00:00,59.58,59.6499,58.67,58.8,1650124
2017-09-20 16:00:00,58.94,59.15,57.8,58.34,2133639
2017-09-21 16:00:00,58.4,58.66,57.91,57.91,1276063
2017-09-22 16:00:00,58.05,58.5,57.4,57.57,1104032
2017-09-25 16:00:00,57.69,58.13,57.25,57.93,4461724
2017-09-26 16:00:00,57.93,58.61,57.72,58.34,1306566
2017-09-27 16:00:00,58.05,58.06,56.75,57.31,1553328
2017-09-28 16:00:00,57.27,57.86,57.11,57.82,1085954
2017-09-29 16:00:00,57.5,57.6,56.85,57.19,2754406
2017-10-02 16:00:00,57.19,57.43,56.89,57.07,2169719
2017-10-03 16:00:00,57.1,57.35,56.825,57.05,1448710
2017-10-04 16:00:00,57.12,57.21,56.78,57.15,1302819
2017-10-05 16:00:00,57.31,57.42,56.941,57.03,1820491
2017-10-06 16:00:00,56.82,56.82,55.91,56.48,2045214
2017-10-09 16:00:00,56.54,56.72,56.37,56.53,984381
2017-10-10 16:00:00,56.71,57.06,56.24,56.61,1531592
2017-10-11 16:00:00,56.6,56.9891,56.55,56.8099,125549
2017-10-12 16:00:00,56.65,56.93,56.45,56.75,1374024
2017-10-13 16:00:00,56.93,57.21,56.72,56.87,1410007
2017-10-16 16:00:00,56.86,57.02,56.56,56.9,1247940
2017-10-17 16:00:00,56.81,57.171,56.71,57.09,1258031
2017-10-18 16:00:00,57.0,57.14,56.07,56.29,1693817
2017-10-19 16:00:00,56.48,56.61,56.03,56.21,1459719
2017-10-20 16:00:00,56.3,56.3,55.44,55.54,1690234
2017-10-23 16:00:00,55.76,55.76,55.28,55.47,1162706
2017-10-24 16:00:00,55.44,55.57,54.78,54.96,1948100
2017-10-25 16:00:00,54.82,54.94,54.07,54.47,2491346
2017-10-26 16:00:00,54.73,54.975,53.35,53.44,3000380
2017-10-27 16:00:00,53.38,54.09,53.01,53.93,1812196
2017-10-30 16:00:00,54.02,54.66,53.95,54.17,1707567
2017-10-31 16:00:00,54.0,54.1,53.2,53.67,2176120
2017-11-01 16:00:00,53.76,54.23,53.39,53.93,1252457
2017-11-02 16:00:00,54.06,55.52,54.04,54.92,1964266
2017-11-03 16:00:00,54.8,55.5,54.56,55.18,1554535
2017-11-06 16:00:00,55.23,55.97,55.17,55.26,1560610
2017-11-07 16:00:00,55.25,56.47,55.25,56.22,1692744
2017-11-08 16:00:00,56.3,56.8368,56.02,56.17,1172191
2017-11-09 16:00:00,56.0,56.87,55.86,56.26,987829
2017-11-10 16:00:00,56.03,56.7,55.85,56.27,1300744
2017-11-13 16:00:00,56.5,56.79,56.35,56.67,1555888
2017-11-14 16:00:00,56.68,56.97,56.31,56.9,1496755
2017-11-15 16:00:00,56.77,57.23,56.47,56.47,1594670
2017-11-16 16:00:00,56.46,56.8542,56.11,56.49,1205318
2017-11-17 16:00:00,56.38,56.73,56.32,56.48,1078104
2017-11-20 16:00:00,56.49,56.63,56.02,56.12,1035701
2017-11-21 16:00:00,56.25,56.6,56.0,56.54,1303771
2017-11-22 16:00:00,56.37,56.64,56.25,56.29,1218904
2017-11-24 13:00:00,56.38,56.52,56.16,56.39,416510
2017-11-27 16:00:00,56.4,56.54,56.11,56.22,1448402
2017-11-28 16:00:00,56.19,56.22,55.781,55.88,1384374
2017-11-29 16:00:00,55.74,55.9,55.19,55.47,2076268
2017-11-30 16:00:00,55.4,55.63,55.09,55.3,2003322
2017-12-01 16:00:00,55.47,55.835,55.08,55.55,2938413
2017-12-04 16:00:00,55.56,55.89,55.28,55.34,2506698
2017-12-05 16:00:00,55.39,55.669,55.151,55.22,1736125
2017-12-06 16:00:00,55.3,55.48,54.395,54.7,2296532
2017-12-07 16:00:00,54.65,55.15,54.61,54.83,1631520
2017-12-08 16:00:00,54.93,55.58,54.93,55.58,1357109
2017-12-11 16:00:00,55.61,55.81,55.33,55.42,2125268
2017-12-12 16:00:00,55.74,55.84,55.27,55.74,1500242
2017-12-13 16:00:00,55.89,57.16,55.89,56.87,2421727
