,Open,High,Low,Close,Volume
2017-09-14 16:00:00,38.83,39.19,38.65,39.12,3497683
2017-09-15 16:00:00,39.02,39.32,38.89,39.31,6445061
2017-09-18 16:00:00,39.31,39.41,38.76,39.11,3970683
2017-09-19 16:00:00,39.16,39.33,38.9867,39.22,2989411
2017-09-20 16:00:00,39.23,39.34,38.73,38.84,2693780
2017-09-21 16:00:00,38.87,39.07,38.76,38.81,1395467
2017-09-22 16:00:00,38.9,38.935,38.41,38.47,2237386
2017-09-25 16:00:00,38.46,38.84,38.39,38.64,5187453
2017-09-26 16:00:00,38.58,38.88,38.52,38.74,4516131
2017-09-27 16:00:00,38.48,38.55,37.61,38.01,3110572
2017-09-28 16:00:00,37.91,38.265,37.86,38.18,2346132
2017-09-29 16:00:00,38.21,38.24,37.9,37.95,2866815
2017-10-02 16:00:00,38.03,38.14,37.625,37.72,4415419
2017-10-03 16:00:00,37.69,37.71,37.09,37.46,3652084
2017-10-04 16:00:00,37.5,37.68,37.37,37.65,4033900
2017-10-05 16:00:00,37.59,37.59,37.195,37.3,5561779
2017-10-06 16:00:00,37.17,37.36,37.09,37.32,3318091
2017-10-09 16:00:00,37.28,37.59,37.28,37.43,2159051
2017-10-10 16:00:00,37.55,37.99,37.44,37.85,2782909
2017-10-11 16:00:00,37.76,38.255,37.75,38.15,258031
2017-10-12 16:00:00,37.9,38.5,37.82,38.37,2749841
2017-10-13 16:00:00,38.43,38.55,37.48,37.56,4771542
2017-10-16 16:00:00,37.56,37.7,37.28,37.4,3628173
2017-10-17 16:00:00,37.41,37.55,37.26,37.48,3152531
2017-10-18 16:00:00,37.44,37.56,37.33,37.52,2077009
2017-10-19 16:00:00,37.56,37.89,37.55,37.81,2768924
2017-10-20 16:00:00,37.76,37.905,37.59,37.75,3928965
2017-10-23 16:00:00,37.87,38.19,37.71,38.13,2709429
2017-10-24 16:00:00,37.98,38.08,37.73,37.92,2789665
2017-10-25 16:00:00,37.82,37.89,37.22,37.69,4397064
2017-10-26 16:00:00,37.91,38.17,37.67,37.69,3272731
2017-10-27 16:00:00,37.62,38.0,37.59,37.75,2093446
2017-10-30 16:00:00,37.75,37.94,37.46,37.49,3243942
2017-10-31 16:00:00,37.42,37.57,37.26,37.56,3986851
2017-11-01 16:00:00,37.27,37.35,36.33,36.94,4071102
2017-11-02 16:00:00,37.02,37.19,36.71,36.9,3872741
2017-11-03 16:00:00,36.79,37.06,36.74,36.74,2723153
2017-11-06 16:00:00,36.8,36.84,36.45,36.51,2883558
2017-11-07 16:00:00,36.58,37.27,36.53,37.21,2930057
2017-11-08 16:00:00,37.11,37.355,36.815,36.92,3770774
2017-11-09 16:00:00,36.77,36.94,36.57,36.76,3696547
2017-11-10 16:00:00,36.55,36.595,36.18,36.29,3733357
2017-11-13 16:00:00,36.3,36.73,36.29,36.63,4020127
2017-11-14 16:00:00,36.52,37.1,36.52,37.07,3840382
2017-11-15 16:00:00,37.15,37.3396,36.5,36.55,3007620
2017-11-16 16:00:00,36.5,36.63,36.1,36.22,4874611
2017-11-17 16:00:00,36.13,36.44,36.06,36.26,4348092
2017-11-20 16:00:00,36.26,36.36,35.865,35.91,3612013
2017-11-21 16:00:00,36.0,36.24,35.98,36.02,3038880
2017-11-22 16:00:00,36.0,36.1,35.925,36.06,3221025
2017-11-24 13:00:00,36.24,36.41,36.2,36.31,1666725
2017-11-27 16:00:00,36.4,36.82,36.25,36.58,4457612
2017-11-28 16:00:00,36.69,36.99,36.44,36.53,3829238
2017-11-29 16:00:00,36.49,36.94,36.38,36.61,2463214
2017-11-30 16:00:00,36.61,36.885,36.52,36.67,5178374
2017-12-01 16:00:00,36.86,36.99,36.21,36.27,3115748
2017-12-04 16:00:00,36.36,36.4,35.91,35.96,3802686
2017-12-05 16:00:00,35.97,35.99,35.22,35.29,4564399
2017-12-06 16:00:00,35.37,35.55,35.21,35.41,6529314
2017-12-07 16:00:00,34.98,35.03,34.72,35.02,5411523
2017-12-08 16:00:00,34.94,34.94,34.37,34.5,10278558
2017-12-11 16:00:00,34.49,34.71,34.315,34.62,7836849
2017-12-12 16:00:00,34.04,34.69,34.02,34.04,5924888
2017-12-13 16:00:00,34.24,34.24,33.87,33.87,5283531
