,Open,High,Low,Close,Volume
2017-09-14 16:00:00,146.3,146.85,143.02,144.61,1511891
2017-09-15 16:00:00,147.06,147.29,145.0,146.69,3713613
2017-09-18 16:00:00,146.98,146.98,143.47,143.64,1421938
2017-09-19 16:00:00,143.9,144.455,141.82,142.83,1288550
2017-09-20 16:00:00,142.66,143.51,141.92,142.92,1407545
2017-09-21 16:00:00,142.99,143.88,142.2,142.92,1372919
2017-09-22 16:00:00,142.43,143.21,141.46,142.82,985622
2017-09-25 16:00:00,143.11,144.635,142.37,143.96,2056769
2017-09-26 16:00:00,143.85,144.09,139.27,139.7,1470072
2017-09-27 16:00:00,139.71,140.49,138.85,139.45,1419967
2017-09-28 16:00:00,139.14,139.4,136.82,138.34,1471534
2017-09-29 16:00:00,137.95,140.57,137.38,140.29,1267865
2017-10-02 16:00:00,140.0,143.49,139.02,140.92,1430328
2017-10-03 16:00:00,141.73,142.59,140.19,141.48,1142114
2017-10-04 16:00:00,141.3,142.95,140.61,141.93,1283999
2017-10-05 16:00:00,141.93,144.62,141.06,143.79,1280803
2017-10-06 16:00:00,143.75,144.035,141.2,141.3,1104777
2017-10-09 16:00:00,141.4,141.52,139.58,141.14,1033031
2017-10-10 16:00:00,141.34,143.92,141.07,143.84,1251223
2017-10-11 16:00:00,144.07,144.07,140.95,141.23,1554534
2017-10-12 16:00:00,141.35,142.14,140.71,141.46,855800
2017-10-13 16:00:00,141.29,143.0,140.44,140.61,721653
2017-10-16 16:00:00,140.9,142.42,140.22,140.84,897415
2017-10-17 16:00:00,140.44,144.91,140.22,143.16,1389505
2017-10-18 16:00:00,143.4,144.67,139.86,140.24,1353172
2017-10-19 16:00:00,140.04,141.29,139.011,140.46,1436254
2017-10-20 16:00:00,140.48,140.48,137.48,139.02,2079611
2017-10-23 16:00:00,138.48,139.39,134.81,135.2,2495922
2017-10-24 16:00:00,141.31,142.24,136.13,136.66,4910263
2017-10-25 16:00:00,134.18,136.525,131.59,132.01,3263435
2017-10-26 16:00:00,130.85,131.75,125.79,126.07,4979025
2017-10-27 16:00:00,125.35,129.4,124.1,128.62,3746708
2017-10-30 16:00:00,127.78,131.39,126.9,127.81,2888633
2017-10-31 16:00:00,125.54,126.04,119.15,119.66,5093852
2017-11-01 16:00:00,119.97,120.49,114.79,116.06,3603987
2017-11-02 16:00:00,117.33,117.47,115.0,115.63,2117840
2017-11-03 16:00:00,115.31,118.13,115.12,117.95,1367865
2017-11-06 16:00:00,117.26,118.86,115.44,115.94,1840270
2017-11-07 16:00:00,115.71,117.57,113.52,117.42,1955958
2017-11-08 16:00:00,117.96,118.74,114.1,115.39,2210990
2017-11-09 16:00:00,114.52,117.0099,114.485,116.37,1367308
2017-11-10 16:00:00,115.49,116.14,114.91,115.17,1521766
2017-11-13 16:00:00,115.02,115.345,113.22,113.45,1620088
2017-11-14 16:00:00,113.08,113.5,109.63,109.98,2533122
2017-11-15 16:00:00,110.1,111.25,108.64,110.34,3092043
2017-11-16 16:00:00,111.18,111.61,108.215,110.33,2885300
2017-11-17 16:00:00,110.15,111.27,109.6128,110.87,2182831
2017-11-20 16:00:00,110.52,111.0,108.01,108.49,1757097
2017-11-21 16:00:00,109.08,109.43,107.9,108.05,2844800
2017-11-22 16:00:00,108.25,108.55,107.07,107.6,1800615
2017-11-24 13:00:00,107.87,109.1,107.57,108.61,662475
2017-11-27 16:00:00,108.64,110.91,107.22,107.75,2334083
2017-11-28 16:00:00,108.5,108.79,107.18,108.1,2020816
2017-11-29 16:00:00,107.84,110.51,106.34,107.37,2586441
2017-11-30 16:00:00,108.01,111.88,107.85,109.81,2723012
2017-12-01 16:00:00,109.31,111.01,107.41,108.96,1957660
2017-12-04 16:00:00,109.71,113.23,109.23,111.75,2473234
2017-12-05 16:00:00,112.75,113.99,108.57,108.9,2179690
2017-12-06 16:00:00,108.97,109.76,107.56,109.42,1935751
2017-12-07 16:00:00,109.64,109.98,105.01,106.78,2595417
2017-12-08 16:00:00,113.15,116.36,111.6,114.46,5486737
2017-12-11 16:00:00,114.05,115.96,110.925,111.9,2625239
2017-12-12 16:00:00,111.86,114.63,111.5,113.6,1611091
2017-12-13 16:00:00,113.94,114.93,112.26,113.54,1873365
