,Open,High,Low,Close,Volume
2017-09-14 16:00:00,49.63,50.2,49.4,49.78,2174708
2017-09-15 16:00:00,49.91,50.22,49.5158,50.19,2320426
2017-09-18 16:00:00,49.95,50.58,49.45,50.17,979807
2017-09-19 16:00:00,50.45,50.45,48.88,49.06,1446707
2017-09-20 16:00:00,49.38,50.7,49.265,50.55,1730668
2017-09-21 16:00:00,50.5,50.62,49.51,50.43,1365404
2017-09-22 16:00:00,50.17,51.3542,50.06,51.01,1060300
2017-09-25 16:00:00,51.6,53.18,51.46,52.94,2053505
2017-09-26 16:00:00,52.67,52.99,52.18,52.93,985356
2017-09-27 16:00:00,52.98,53.26,52.74,53.2,1305109
2017-09-28 16:00:00,53.3,53.74,51.84,52.41,1682321
2017-09-29 16:00:00,52.42,52.42,51.54,52.11,1779674
2017-10-02 16:00:00,51.26,51.47,50.64,51.26,2072247
2017-10-03 16:00:00,51.15,51.22,50.0,50.02,1794866
2017-10-04 16:00:00,50.01,51.18,49.69,51.14,1540177
2017-10-05 16:00:00,51.39,52.4,51.14,52.17,1485144
2017-10-06 16:00:00,51.22,51.67,51.06,51.53,1318307
2017-10-09 16:00:00,51.82,52.38,51.4852,51.93,828750
2017-10-10 16:00:00,52.75,53.64,52.68,52.76,1557187
2017-10-11 16:00:00,52.67,53.09,52.14,52.17,52910
2017-10-12 16:00:00,51.61,51.66,50.3001,51.03,1040090
2017-10-13 16:00:00,51.67,52.87,51.48,52.2,1336149
2017-10-16 16:00:00,52.68,52.89,52.34,52.53,778489
2017-10-17 16:00:00,52.47,52.725,52.03,52.25,1187733
2017-10-18 16:00:00,52.41,52.72,51.1,51.2,1161660
2017-10-19 16:00:00,50.73,51.99,50.64,50.94,1191930
2017-10-20 16:00:00,51.24,52.0,50.71,52.0,1165270
2017-10-23 16:00:00,52.11,52.88,51.97,52.04,1213287
2017-10-24 16:00:00,52.42,53.35,52.21,52.45,1683246
2017-10-25 16:00:00,52.34,52.65,51.02,51.31,1188857
2017-10-26 16:00:00,51.52,52.36,51.01,51.93,1734887
2017-10-27 16:00:00,51.67,52.63,51.28,52.61,1366539
2017-10-30 16:00:00,52.8,54.1608,52.7052,53.82,1621969
2017-10-31 16:00:00,53.74,54.525,52.915,54.31,1455900
2017-11-01 16:00:00,55.0,55.45,53.83,54.59,1462886
2017-11-02 16:00:00,54.68,55.14,54.2,54.88,1306989
2017-11-03 16:00:00,54.68,55.57,54.48,54.91,1377723
2017-11-06 16:00:00,55.54,58.54,55.41,58.3,2568166
2017-11-07 16:00:00,58.08,58.67,57.74,58.46,2150455
2017-11-08 16:00:00,58.5,59.462,58.22,59.1,1834460
2017-11-09 16:00:00,58.76,59.6,58.39,59.53,1522498
2017-11-10 16:00:00,58.85,59.335,58.12,58.15,1715456
2017-11-13 16:00:00,57.95,58.04,56.26,56.38,1451073
2017-11-14 16:00:00,55.99,56.41,54.28,54.38,1220084
2017-11-15 16:00:00,53.62,53.95,52.53,53.73,2464983
2017-11-16 16:00:00,53.62,55.63,52.89,54.37,2599919
2017-11-17 16:00:00,55.17,56.0,54.91,55.68,1796553
2017-11-20 16:00:00,55.37,55.88,54.98,55.55,1047990
2017-11-21 16:00:00,55.97,56.49,55.31,55.84,925005
2017-11-22 16:00:00,56.65,57.22,56.3501,56.61,729484
2017-11-24 13:00:00,56.96,57.0,55.99,56.02,702807
2017-11-27 16:00:00,55.73,55.905,55.04,55.56,1161718
2017-11-28 16:00:00,55.86,56.64,55.33,56.47,1585341
2017-11-29 16:00:00,56.71,57.69,56.37,57.04,1580432
2017-11-30 16:00:00,57.63,59.1,57.44,58.58,2201676
2017-12-01 16:00:00,59.28,60.07,58.175,59.56,1738204
2017-12-04 16:00:00,59.56,60.03,58.42,58.43,2135619
2017-12-05 16:00:00,58.57,59.13,57.58,57.84,1170877
2017-12-06 16:00:00,57.47,57.47,54.0,56.47,1451468
2017-12-07 16:00:00,56.57,57.25,56.305,57.21,1213308
2017-12-08 16:00:00,58.05,58.5,57.79,58.01,1220879
2017-12-11 16:00:00,58.27,58.78,57.82,58.44,1265177
2017-12-12 16:00:00,58.81,59.48,58.41,58.81,968340
2017-12-13 16:00:00,59.03,59.43,57.62,57.92,791061
