,Open,High,Low,Close,Volume
2017-10-25 16:00:00,3.61,3.64,3.45,3.55,28590708
2017-10-26 16:00:00,3.54,3.56,3.41,3.53,23565273
2017-10-27 16:00:00,3.49,3.78,3.465,3.77,35035555
2017-10-30 16:00:00,3.75,3.99,3.73,3.84,28783510
2017-10-31 16:00:00,3.8,3.94,3.76,3.9,21515061
2017-11-01 16:00:00,3.98,4.07,3.96,3.96,31426523
2017-11-02 16:00:00,3.78,3.81,3.65,3.66,43448846
2017-11-03 16:00:00,3.65,3.79,3.62,3.74,29063947
2017-11-06 16:00:00,3.78,4.18,3.78,4.18,49869316
2017-11-07 16:00:00,4.15,4.22,4.08,4.18,25229113
2017-11-08 16:00:00,4.16,4.17,3.97,3.97,29635741
2017-11-09 16:00:00,4.0,4.195,3.97,4.11,28523531
2017-11-10 16:00:00,4.13,4.19,4.04,4.14,23563453
2017-11-13 16:00:00,4.11,4.27,4.07,4.15,26970256
2017-11-14 16:00:00,4.12,4.16,3.94,3.94,29924676
2017-11-15 16:00:00,3.92,3.98,3.85,3.85,21536251
2017-11-16 16:00:00,3.865,3.935,3.83,3.85,18918031
2017-11-17 16:00:00,3.9,4.05,3.89,4.02,21898004
2017-11-20 16:00:00,3.94,4.05,3.85,3.87,24073368
2017-11-21 16:00:00,3.9,3.94,3.8,3.81,20470505
2017-11-22 16:00:00,3.87,3.98,3.85,3.97,19226598
2017-11-24 13:00:00,4.0,4.05,3.9,3.92,13097662
