,Open,High,Low,Close,Volume
2017-09-14 16:00:00,84.01,84.52,83.58,84.27,923488
2017-09-15 16:00:00,84.22,84.99,83.9,84.72,1805408
2017-09-18 16:00:00,84.73,85.46,84.26,85.35,1275223
2017-09-19 16:00:00,85.33,85.77,84.98,85.1,996007
2017-09-20 16:00:00,85.47,85.87,84.51,85.72,990661
2017-09-21 16:00:00,85.69,86.13,85.38,85.97,742688
2017-09-22 16:00:00,86.03,86.77,85.83,86.69,708273
2017-09-25 16:00:00,86.59,87.64,86.53,87.32,1175062
2017-09-26 16:00:00,87.23,87.43,86.42,86.56,1301458
2017-09-27 16:00:00,87.36,88.57,86.99,88.09,1734902
2017-09-28 16:00:00,88.26,90.5699,87.9,90.13,2241002
2017-09-29 16:00:00,89.91,91.19,89.7,90.65,1801362
2017-10-02 16:00:00,90.43,90.78,89.3836,90.68,1605893
2017-10-03 16:00:00,90.52,90.95,90.02,90.92,980850
2017-10-04 16:00:00,90.97,91.59,90.769,91.41,1142661
2017-10-05 16:00:00,91.86,92.38,91.43,91.75,939711
2017-10-06 16:00:00,92.06,92.06,91.275,91.72,829476
2017-10-09 16:00:00,92.07,92.41,91.83,91.98,704096
2017-10-10 16:00:00,92.49,92.58,91.65,92.18,1049253
2017-10-11 16:00:00,92.21,92.89,91.6,92.85,973012
2017-10-12 16:00:00,93.07,94.715,93.07,94.46,1720871
2017-10-13 16:00:00,94.76,95.645,94.37,94.94,1335905
2017-10-16 16:00:00,94.96,95.499,94.51,94.82,1312263
2017-10-17 16:00:00,95.18,95.21,94.45,94.73,921586
2017-10-18 16:00:00,94.96,95.95,94.75,95.76,948990
2017-10-19 16:00:00,95.59,95.97,95.095,95.63,953589
2017-10-20 16:00:00,96.5,97.35,96.19,96.86,1220728
2017-10-23 16:00:00,96.11,97.28,95.96,96.13,1769366
2017-10-24 16:00:00,96.75,96.835,96.22,96.48,1204642
2017-10-25 16:00:00,96.62,96.91,93.95,95.15,1831446
2017-10-26 16:00:00,97.0,97.0,93.27,95.07,1734989
2017-10-27 16:00:00,94.78,94.98,92.0,93.98,1753532
2017-10-30 16:00:00,93.62,93.9,92.261,92.42,1854510
2017-10-31 16:00:00,92.38,93.5,91.89,92.9,2428913
2017-11-01 16:00:00,93.48,93.64,92.46,92.57,1030965
2017-11-02 16:00:00,92.86,95.92,92.47,94.63,1928596
2017-11-03 16:00:00,94.76,94.99,94.15,94.57,847840
2017-11-06 16:00:00,94.05,95.04,94.05,94.95,1009237
2017-11-07 16:00:00,95.2,95.46,93.35,93.76,901247
2017-11-08 16:00:00,93.5,93.58,91.65,93.49,1447748
2017-11-09 16:00:00,93.01,93.32,90.951,92.72,1246016
2017-11-10 16:00:00,92.93,93.71,92.705,93.57,1119127
2017-11-13 16:00:00,93.03,93.48,92.4071,93.41,1067055
2017-11-14 16:00:00,93.06,94.54,93.056,94.48,1056230
2017-11-15 16:00:00,93.96,94.97,92.88,94.35,1011085
2017-11-16 16:00:00,94.62,95.72,94.4301,95.53,981469
2017-11-17 16:00:00,95.38,96.19,95.24,95.98,839804
2017-11-20 16:00:00,96.06,96.51,95.4984,96.3,1057168
2017-11-21 16:00:00,96.92,97.84,96.24,97.73,1566741
2017-11-22 16:00:00,97.55,98.01,97.0,97.72,1126207
2017-11-24 13:00:00,98.22,98.31,97.49,97.88,488039
2017-11-27 16:00:00,97.95,99.01,97.8,97.97,1147747
2017-11-28 16:00:00,98.08,99.8,97.97,99.75,1442444
2017-11-29 16:00:00,100.22,102.23,100.13,101.27,2186741
2017-11-30 16:00:00,101.8,103.85,101.03,102.92,2750071
2017-12-01 16:00:00,102.82,103.57,100.21,102.79,1983620
2017-12-04 16:00:00,103.35,103.61,102.07,102.82,2102437
2017-12-05 16:00:00,103.77,104.4,101.53,101.64,1939570
2017-12-06 16:00:00,101.2,102.46,101.05,101.79,1173079
2017-12-07 16:00:00,101.78,103.05,101.68,102.74,1260717
2017-12-08 16:00:00,101.95,103.37,100.89,102.75,1951038
2017-12-11 16:00:00,102.87,102.88,101.58,101.85,1213132
2017-12-12 16:00:00,101.8,102.96,101.8,102.64,2032914
2017-12-13 16:00:00,101.91,103.21,101.73,101.9,1315020
