,Open,High,Low,Close,Volume
2017-09-14 16:00:00,53.33,53.42,52.18,52.68,3998047
2017-09-15 16:00:00,52.77,53.66,52.615,53.66,5034058
2017-09-18 16:00:00,53.55,53.98,53.421,53.93,3480499
2017-09-19 16:00:00,53.91,54.31,53.82,53.92,2354480
2017-09-20 16:00:00,54.26,54.46,53.905,54.39,2923955
2017-09-21 16:00:00,54.37,54.41,53.79,53.87,2063978
2017-09-22 16:00:00,53.87,53.94,53.32,53.37,2382026
2017-09-25 16:00:00,53.5,54.4,53.42,54.09,2370027
2017-09-26 16:00:00,54.15,54.47,53.82,54.11,2004889
2017-09-27 16:00:00,54.16,54.44,53.73,54.13,2208347
2017-09-28 16:00:00,54.05,54.38,53.83,54.05,2017596
2017-09-29 16:00:00,54.0,54.35,53.89,53.95,1807783
2017-10-02 16:00:00,53.96,54.23,53.91,53.98,1617366
2017-10-03 16:00:00,53.94,54.1199,53.56,53.74,1477056
2017-10-04 16:00:00,53.9,54.435,53.64,54.24,2040209
2017-10-05 16:00:00,54.02,54.48,53.9502,54.29,1647942
2017-10-06 16:00:00,54.06,54.37,54.02,54.23,1622817
2017-10-09 16:00:00,54.23,54.5,53.92,53.97,2716374
2017-10-10 16:00:00,54.02,54.43,53.895,53.93,1835038
2017-10-11 16:00:00,54.12,54.38,53.97,54.08,102668
2017-10-12 16:00:00,53.77,54.41,53.6,54.28,1406775
2017-10-13 16:00:00,54.44,54.74,54.335,54.45,1333128
2017-10-16 16:00:00,54.47,54.885,54.36,54.75,1390117
2017-10-17 16:00:00,54.59,55.07,54.221,54.83,1329698
2017-10-18 16:00:00,54.86,55.04,54.54,54.87,1627312
2017-10-19 16:00:00,54.81,54.95,54.53,54.74,1933221
2017-10-20 16:00:00,54.89,55.05,54.57,54.89,1966383
2017-10-23 16:00:00,54.93,55.11,54.77,54.95,1447804
2017-10-24 16:00:00,54.97,55.08,54.7,54.74,1511341
2017-10-25 16:00:00,54.83,54.91,54.25,54.55,1902469
2017-10-26 16:00:00,54.62,54.99,54.62,54.86,1778271
2017-10-27 16:00:00,54.55,54.87,54.38,54.8,1773940
2017-10-30 16:00:00,54.6,54.76,54.34,54.69,2615319
2017-10-31 16:00:00,54.68,55.75,54.65,55.62,2933045
2017-11-01 16:00:00,55.52,55.86,55.06,55.56,2734060
2017-11-02 16:00:00,55.75,55.95,55.52,55.84,2019866
2017-11-03 16:00:00,56.0,57.23,55.85,56.66,4343630
2017-11-06 16:00:00,55.2,55.92,53.95,54.17,5300240
2017-11-07 16:00:00,54.21,54.31,52.3,52.59,4523590
2017-11-08 16:00:00,52.6,54.1,52.6,53.98,3613256
2017-11-09 16:00:00,53.95,54.13,53.49,54.02,2627263
2017-11-10 16:00:00,53.95,54.37,53.77,54.19,1717858
2017-11-13 16:00:00,54.14,54.41,53.85,54.02,2258497
2017-11-14 16:00:00,53.8,54.965,53.65,54.93,1931512
2017-11-15 16:00:00,54.88,54.88,54.02,54.1,1927912
2017-11-16 16:00:00,54.45,54.86,54.25,54.48,2003304
2017-11-17 16:00:00,54.32,55.14,54.3,54.89,2740907
2017-11-20 16:00:00,54.88,55.15,54.53,54.97,1737459
2017-11-21 16:00:00,54.88,54.97,54.55,54.65,1900440
2017-11-22 16:00:00,54.74,54.97,54.55,54.9,1216453
2017-11-24 13:00:00,55.01,55.2,54.7501,54.92,621067
2017-11-27 16:00:00,54.9,55.31,54.87,55.16,1557915
2017-11-28 16:00:00,55.08,56.34,55.0,56.33,2316979
2017-11-29 16:00:00,56.26,58.03,56.24,57.7,3521669
2017-11-30 16:00:00,58.0,58.67,57.16,57.73,4419991
2017-12-01 16:00:00,57.64,57.84,57.02,57.78,2178988
2017-12-04 16:00:00,58.09,59.66,58.0,59.53,3382391
2017-12-05 16:00:00,59.28,59.39,58.62,59.28,3361443
2017-12-06 16:00:00,59.725,59.94,59.13,59.52,3402628
2017-12-07 16:00:00,59.6,61.3,59.51,60.91,3975687
2017-12-08 16:00:00,61.22,62.79,61.01,62.64,4431081
2017-12-11 16:00:00,62.03,62.37,61.66,61.98,2872913
2017-12-12 16:00:00,61.84,62.32,61.69,61.84,2543689
2017-12-13 16:00:00,61.69,62.08,61.56,61.62,2237551
