,Open,High,Low,Close,Volume
2017-09-14 16:00:00,106.04,107.23,105.37,107.01,406199
2017-09-15 16:00:00,107.2,108.22,106.77,108.22,1412262
2017-09-18 16:00:00,108.28,108.66,107.82,108.26,753602
2017-09-19 16:00:00,108.28,108.42,107.03,107.7,963099
2017-09-20 16:00:00,107.62,108.03,106.82,107.3,730256
2017-09-21 16:00:00,107.21,107.81,107.1205,107.27,690524
2017-09-22 16:00:00,107.4,107.73,106.83,107.16,760114
2017-09-25 16:00:00,107.26,107.58,106.84,106.91,446354
2017-09-26 16:00:00,106.85,107.5,106.77,107.11,514398
2017-09-27 16:00:00,106.7,107.06,105.92,106.05,454356
2017-09-28 16:00:00,105.95,106.33,105.49,105.99,419654
2017-09-29 16:00:00,105.75,106.88,105.63,106.88,537840
2017-10-02 16:00:00,107.09,107.4,106.62,107.2,647164
2017-10-03 16:00:00,107.27,107.4799,106.43,107.18,541621
2017-10-04 16:00:00,107.16,107.99,106.84,107.88,422455
2017-10-05 16:00:00,108.18,109.06,107.89,108.26,516934
2017-10-06 16:00:00,107.85,108.17,106.805,107.93,356907
2017-10-09 16:00:00,107.82,108.66,107.82,108.34,525652
2017-10-10 16:00:00,108.66,109.3,107.77,108.52,899575
2017-10-11 16:00:00,108.5,109.05,108.395,108.88,17273
2017-10-12 16:00:00,108.0,108.67,107.5128,108.66,566300
2017-10-13 16:00:00,109.7,110.24,108.61,108.78,514008
2017-10-16 16:00:00,108.84,109.05,107.3,107.55,669609
2017-10-17 16:00:00,107.35,107.74,106.9,107.16,703228
2017-10-18 16:00:00,107.05,107.225,105.71,105.82,818467
2017-10-19 16:00:00,105.48,106.15,105.03,105.09,738651
2017-10-20 16:00:00,105.12,105.36,104.45,104.81,749938
2017-10-23 16:00:00,105.22,105.22,103.94,104.41,759194
2017-10-24 16:00:00,104.3,104.52,103.1,104.16,684793
2017-10-25 16:00:00,104.01,104.835,103.69,104.22,596285
2017-10-26 16:00:00,102.75,102.75,99.61,99.72,1698313
2017-10-27 16:00:00,99.5,100.58,98.73,100.55,947502
2017-10-30 16:00:00,100.81,102.26,100.66,101.99,950674
2017-10-31 16:00:00,101.93,102.44,101.54,102.35,709850
2017-11-01 16:00:00,102.73,103.39,102.05,103.11,563848
2017-11-02 16:00:00,103.09,103.88,101.98,102.17,587882
2017-11-03 16:00:00,101.77,103.965,101.53,103.39,461671
2017-11-06 16:00:00,103.58,105.29,103.5252,104.28,452302
2017-11-07 16:00:00,104.25,105.75,104.01,105.03,482208
2017-11-08 16:00:00,105.2,105.91,105.2,105.61,389395
2017-11-09 16:00:00,105.51,106.21,104.93,105.61,341390
2017-11-10 16:00:00,105.1,106.06,105.1,105.47,377522
2017-11-13 16:00:00,105.74,106.77,105.14,106.03,583008
2017-11-14 16:00:00,105.99,105.99,103.91,103.94,1179989
2017-11-15 16:00:00,104.02,104.22,102.18,102.2,973515
2017-11-16 16:00:00,102.39,103.57,101.88,103.14,635233
2017-11-17 16:00:00,102.8,103.23,101.65,102.36,948698
2017-11-20 16:00:00,102.67,103.17,102.05,102.78,709867
2017-11-21 16:00:00,102.76,104.66,102.76,104.59,736743
2017-11-22 16:00:00,104.29,104.8,103.63,104.12,430901
2017-11-24 13:00:00,104.51,104.75,104.1,104.16,207831
2017-11-27 16:00:00,103.6,104.09,103.27,103.29,534015
2017-11-28 16:00:00,103.24,103.58,102.49,102.87,524017
2017-11-29 16:00:00,101.5,102.55,100.7,102.25,754869
2017-11-30 16:00:00,102.31,103.0,102.03,102.44,1160455
2017-12-01 16:00:00,102.8,103.4,101.9,102.84,722787
2017-12-04 16:00:00,102.8,103.455,101.85,102.52,624418
2017-12-05 16:00:00,102.32,102.75,101.33,101.41,628191
2017-12-06 16:00:00,101.73,102.68,101.345,102.33,472599
2017-12-07 16:00:00,102.09,102.75,101.84,102.27,528222
2017-12-08 16:00:00,102.19,103.14,101.875,103.13,493937
2017-12-11 16:00:00,102.94,103.28,102.1,102.88,442304
2017-12-12 16:00:00,103.88,104.07,101.83,103.88,967841
2017-12-13 16:00:00,103.9,104.215,102.345,102.57,833081
