,Open,High,Low,Close,Volume
2017-09-14 16:00:00,59.75,59.92,59.5,59.71,1234953
2017-09-15 16:00:00,59.53,59.68,59.12,59.63,2154799
2017-09-18 16:00:00,59.68,61.03,59.68,60.71,2169706
2017-09-19 16:00:00,60.69,60.69,58.8,59.28,2038945
2017-09-20 16:00:00,59.27,60.85,59.2,60.53,1919206
2017-09-21 16:00:00,60.44,61.52,60.24,61.26,2206175
2017-09-22 16:00:00,61.23,61.688,56.14,57.49,7743544
2017-09-25 16:00:00,57.43,58.26,57.0102,57.68,2343998
2017-09-26 16:00:00,57.82,58.59,57.33,58.47,1803073
2017-09-27 16:00:00,58.47,58.98,57.81,58.31,1735338
2017-09-28 16:00:00,58.42,58.83,57.95,58.47,1501157
2017-09-29 16:00:00,58.77,59.48,58.72,59.39,1371889
2017-10-02 16:00:00,59.55,60.59,59.55,60.18,1762867
2017-10-03 16:00:00,60.44,61.14,60.04,60.91,1095001
2017-10-04 16:00:00,60.85,61.04,59.89,59.92,1484132
2017-10-05 16:00:00,59.911,60.56,59.66,60.38,1503911
2017-10-06 16:00:00,60.18,60.41,59.68,59.82,1222027
2017-10-09 16:00:00,56.91,57.44,53.86,53.89,5943810
2017-10-10 16:00:00,55.41,55.55,53.58,54.32,6167553
2017-10-11 16:00:00,54.55,55.63,54.33,55.0,1274767
2017-10-12 16:00:00,54.57,54.74,53.86,54.4,2196055
2017-10-13 16:00:00,54.22,54.97,53.7777,54.73,2479297
2017-10-16 16:00:00,55.23,57.5799,55.14,56.93,3385677
2017-10-17 16:00:00,56.87,57.11,56.445,56.49,2239616
2017-10-18 16:00:00,56.62,58.76,56.62,57.72,2787962
2017-10-19 16:00:00,57.66,59.3,57.44,58.7,2148684
2017-10-20 16:00:00,58.99,59.97,58.99,59.35,2576555
2017-10-23 16:00:00,59.98,61.7725,59.93,61.0,4153700
2017-10-24 16:00:00,60.85,62.52,60.6,62.5,3238570
2017-10-25 16:00:00,62.05,62.97,61.89,62.6,2474183
2017-10-26 16:00:00,62.64,63.04,61.405,61.53,2426617
2017-10-27 16:00:00,61.55,62.38,61.4,61.89,2234520
2017-10-30 16:00:00,61.75,62.16,60.84,61.07,2069388
2017-10-31 16:00:00,60.98,61.28,60.145,60.74,1629705
2017-11-01 16:00:00,60.85,61.12,59.32,59.83,2528562
2017-11-02 16:00:00,59.94,60.08,59.12,59.52,1639748
2017-11-03 16:00:00,59.36,59.96,58.615,59.91,1533612
2017-11-06 16:00:00,59.91,60.84,59.27,59.41,1671377
2017-11-07 16:00:00,59.6,59.81,58.39,58.96,2026452
2017-11-08 16:00:00,53.59,55.45,52.51,54.34,7460298
2017-11-09 16:00:00,54.31,55.88,54.31,55.11,2957587
2017-11-10 16:00:00,54.77,55.26,54.66,55.0,1805697
2017-11-13 16:00:00,54.54,55.31,54.54,54.99,1329544
2017-11-14 16:00:00,54.85,54.99,53.91,54.66,1058447
2017-11-15 16:00:00,54.21,54.58,53.78,54.38,1234811
2017-11-16 16:00:00,54.63,55.68,54.63,55.64,1556603
2017-11-17 16:00:00,55.31,55.63,54.88,54.91,1688157
2017-11-20 16:00:00,54.74,54.85,54.21,54.76,1387643
2017-11-21 16:00:00,54.68,55.29,54.38,55.17,1203572
2017-11-22 16:00:00,55.23,56.49,55.115,55.39,2089289
2017-11-24 13:00:00,56.2,57.23,56.08,57.15,1950984
2017-11-27 16:00:00,57.2,58.18,56.53,57.99,2886900
2017-11-28 16:00:00,57.99,58.58,57.39,58.48,1676382
2017-11-29 16:00:00,58.48,61.09,58.44,60.64,2626907
2017-11-30 16:00:00,60.73,61.59,59.91,61.06,2542450
2017-12-01 16:00:00,61.0,61.6,60.05,61.11,2025622
2017-12-04 16:00:00,61.39,64.135,61.25,61.93,2796818
2017-12-05 16:00:00,61.78,61.91,60.09,60.93,1316434
2017-12-06 16:00:00,68.57,69.65,66.66,69.2,9753885
2017-12-07 16:00:00,69.5,69.96,66.58,67.14,4089280
2017-12-08 16:00:00,67.71,68.305,66.81,67.71,2587377
2017-12-11 16:00:00,68.84,69.55,68.21,69.51,2445623
2017-12-12 16:00:00,70.4,70.585,69.695,70.4,2538900
2017-12-13 16:00:00,70.25,71.44,69.52,71.3,2478813
