,Open,High,Low,Close,Volume
2017-10-25 16:00:00,69.94,71.42,69.85,71.02,12755811
2017-10-26 16:00:00,71.46,72.07,71.04,71.34,8015095
2017-10-27 16:00:00,71.72,71.79,70.58,71.06,9256556
2017-10-30 16:00:00,71.45,71.54,70.53,71.15,7215987
2017-10-31 16:00:00,71.34,72.74,71.11,72.56,7555330
2017-11-01 16:00:00,72.78,72.99,71.69,72.38,6655600
2017-11-02 16:00:00,72.46,72.7755,72.01,72.25,4535638
2017-11-03 16:00:00,72.37,73.41,71.94,73.39,6726393
2017-11-06 16:00:00,73.72,74.76,73.42,74.74,10156293
2017-11-07 16:00:00,75.17,75.45,74.19,74.41,7026585
2017-11-08 16:00:00,74.0,75.0,73.31,74.77,7593063
2017-11-09 16:00:00,74.02,74.2,72.41,74.1,8875485
2017-11-10 16:00:00,73.77,74.14,73.56,73.99,5714571
2017-11-13 16:00:00,73.61,74.29,73.34,74.03,6187837
2017-11-14 16:00:00,74.1,74.82,73.62,74.49,6281490
2017-11-15 16:00:00,74.3,74.4,73.1853,73.43,6232485
2017-11-16 16:00:00,75.5,77.94,75.28,77.7,12856516
2017-11-17 16:00:00,78.01,78.01,75.8,76.38,11886686
2017-11-20 16:00:00,76.6,77.32,75.88,76.01,6841836
2017-11-21 16:00:00,77.09,78.43,76.85,77.77,10603105
2017-11-22 16:00:00,77.9,77.99,76.62,77.57,8073499
2017-11-24 13:00:00,77.81,78.9,77.7,78.57,4306578
