,Open,High,Low,Close,Volume
2017-09-14 16:00:00,45.98,47.36,45.78,47.05,12338916
2017-09-15 16:00:00,46.97,47.69,46.87,47.14,13880440
2017-09-18 16:00:00,47.8,48.5272,47.74,48.05,11215511
2017-09-19 16:00:00,48.03,48.5,47.58,48.26,9384975
2017-09-20 16:00:00,48.37,48.37,46.78,47.28,11021297
2017-09-21 16:00:00,47.31,47.53,46.76,47.15,8533594
2017-09-22 16:00:00,46.89,47.92,46.84,47.77,5867667
2017-09-25 16:00:00,47.52,47.64,45.97,46.33,11445862
2017-09-26 16:00:00,46.56,46.86,45.58,45.92,11086582
2017-09-27 16:00:00,46.73,49.71,46.68,48.84,20240321
2017-09-28 16:00:00,48.92,50.88,48.65,50.62,22109112
2017-09-29 16:00:00,50.59,52.28,50.56,52.09,21008733
2017-10-02 16:00:00,52.21,52.63,51.62,52.08,15636031
2017-10-03 16:00:00,52.21,52.36,51.26,51.84,11304643
2017-10-04 16:00:00,51.78,52.0,51.15,51.6,8294699
2017-10-05 16:00:00,51.65,51.74,50.77,51.43,9337020
2017-10-06 16:00:00,51.2,52.41,51.15,52.4,8509548
2017-10-09 16:00:00,52.69,53.0434,52.21,52.69,8762962
2017-10-10 16:00:00,53.05,53.07,51.79,52.59,8217204
2017-10-11 16:00:00,52.39,53.375,52.3,53.23,7745998
2017-10-12 16:00:00,53.15,54.13,53.04,53.31,12611372
2017-10-13 16:00:00,53.6,54.045,53.237,53.94,10208344
2017-10-16 16:00:00,54.28,55.09,54.28,55.04,9921082
2017-10-17 16:00:00,54.97,55.28,54.28,55.13,10241702
2017-10-18 16:00:00,55.29,55.61,54.67,55.34,9459402
2017-10-19 16:00:00,54.7,55.34,54.15,55.33,7969205
2017-10-20 16:00:00,55.84,56.235,55.73,56.09,10575253
2017-10-23 16:00:00,56.49,56.73,55.8,56.37,11003932
2017-10-24 16:00:00,56.61,56.66,55.86,56.38,7763858
2017-10-25 16:00:00,56.29,56.38,54.571,55.3,13694570
2017-10-26 16:00:00,55.67,56.43,55.59,55.93,8210468
2017-10-27 16:00:00,56.26,56.82,55.5,56.69,10523573
2017-10-30 16:00:00,56.5,56.6,55.58,55.9,7336197
2017-10-31 16:00:00,56.05,56.68,55.69,56.43,7661511
2017-11-01 16:00:00,57.0,57.3408,55.2,55.71,10479942
2017-11-02 16:00:00,55.72,56.38,55.11,56.26,6545508
2017-11-03 16:00:00,56.29,56.55,55.92,56.55,5566417
2017-11-06 16:00:00,56.69,56.72,55.7,56.33,7887713
2017-11-07 16:00:00,56.38,57.21,56.31,56.47,8177438
2017-11-08 16:00:00,56.49,57.13,56.22,56.92,7468240
2017-11-09 16:00:00,56.48,56.58,54.8008,55.48,10275704
2017-11-10 16:00:00,55.65,56.51,55.31,56.36,7373087
2017-11-13 16:00:00,56.4,57.09,56.1,57.03,9414477
2017-11-14 16:00:00,56.83,56.9,55.8,56.42,9640841
2017-11-15 16:00:00,56.23,56.54,55.46,55.77,9612481
2017-11-16 16:00:00,56.36,58.0,56.26,57.84,16712331
2017-11-17 16:00:00,60.46,60.89,56.085,56.49,27436497
2017-11-20 16:00:00,56.66,58.2199,56.66,57.62,14360173
2017-11-21 16:00:00,58.0,58.86,58.0,58.8,10199364
2017-11-22 16:00:00,58.94,59.0,57.5,57.68,8302387
2017-11-24 13:00:00,57.85,58.13,57.67,57.91,3703283
2017-11-27 16:00:00,56.92,57.33,56.27,56.94,7962088
2017-11-28 16:00:00,57.0,57.63,56.76,57.33,7878914
2017-11-29 16:00:00,56.86,57.06,51.59,52.91,25319760
2017-11-30 16:00:00,53.71,53.755,52.33,52.77,14549690
2017-12-01 16:00:00,52.0,52.7154,50.371,51.91,16271762
2017-12-04 16:00:00,52.06,52.34,49.27,49.77,19956122
2017-12-05 16:00:00,49.45,51.9,48.25,50.08,21045742
2017-12-06 16:00:00,49.87,51.269,49.095,51.01,19296322
2017-12-07 16:00:00,51.69,52.59,51.33,52.3,14690099
2017-12-08 16:00:00,53.0,53.79,51.19,51.43,15131797
2017-12-11 16:00:00,51.57,52.2,50.97,51.62,9740829
2017-12-12 16:00:00,51.5,51.74,50.41,50.47,9547496
2017-12-13 16:00:00,50.81,51.08,50.57,50.76,13858344
