,Open,High,Low,Close,Volume
2017-10-25 16:00:00,177.97,178.34,175.74,176.92,945278
2017-10-26 16:00:00,177.4,179.265,176.85,178.64,782333
2017-10-27 16:00:00,178.23,179.53,177.39,179.5,1002269
2017-10-30 16:00:00,178.82,180.856,178.52,180.35,1701065
2017-10-31 16:00:00,176.56,177.95,172.1102,176.88,2881564
2017-11-01 16:00:00,179.26,181.7901,172.57,172.83,2147435
2017-11-02 16:00:00,173.01,173.305,171.04,173.29,2837653
2017-11-03 16:00:00,173.78,174.649,172.74,173.07,1464973
2017-11-06 16:00:00,173.25,173.6499,172.57,172.59,844641
2017-11-07 16:00:00,172.6,173.22,171.555,171.86,1139604
2017-11-08 16:00:00,171.86,172.0725,170.54,171.38,1214701
2017-11-09 16:00:00,170.55,170.735,166.51,167.96,1867173
2017-11-10 16:00:00,167.29,169.08,166.8,168.95,1350896
2017-11-13 16:00:00,168.75,169.9084,168.1183,169.2,1602198
2017-11-14 16:00:00,168.83,170.4,168.67,169.12,1430963
2017-11-15 16:00:00,168.63,168.8,166.15,166.84,1808812
2017-11-16 16:00:00,167.43,168.69,165.76,167.13,2264224
2017-11-17 16:00:00,163.0,163.96,158.75,159.41,3529870
2017-11-20 16:00:00,160.47,161.62,159.17,159.8,2484558
2017-11-21 16:00:00,161.2,161.66,160.06,160.64,1521906
2017-11-22 16:00:00,161.45,163.95,161.13,163.39,1803127
2017-11-24 13:00:00,163.46,163.8525,160.07,160.66,942424
