,Open,High,Low,Close,Volume
2017-09-14 16:00:00,28.18,28.325,27.59,27.8,6284440
2017-09-15 16:00:00,27.71,28.17,27.62,27.99,5071092
2017-09-18 16:00:00,28.0,28.21,27.68,27.9,4919335
2017-09-19 16:00:00,28.4,28.5,27.71,27.94,5590754
2017-09-20 16:00:00,27.95,28.16,27.555,28.0,4673011
2017-09-21 16:00:00,28.05,28.14,27.73,27.86,2745206
2017-09-22 16:00:00,27.84,28.49,27.775,28.36,5120499
2017-09-25 16:00:00,28.41,29.25,28.4,29.12,6136854
2017-09-26 16:00:00,29.16,29.56,29.07,29.31,3673375
2017-09-27 16:00:00,29.37,29.77,29.11,29.7,4619315
2017-09-28 16:00:00,29.57,29.72,29.24,29.52,3359594
2017-09-29 16:00:00,29.61,29.68,29.285,29.53,3433251
2017-10-02 16:00:00,29.32,29.57,28.65,29.5,5749332
2017-10-03 16:00:00,29.36,29.46,28.71,28.96,3446461
2017-10-04 16:00:00,29.04,29.7,28.855,28.99,5215516
2017-10-05 16:00:00,28.9,29.69,28.8,29.58,4591947
2017-10-06 16:00:00,29.26,29.64,29.17,29.39,4273557
2017-10-09 16:00:00,29.41,29.465,28.68,28.73,5062362
2017-10-10 16:00:00,28.75,29.26,28.44,28.7,5066576
2017-10-11 16:00:00,28.76,28.82,28.52,28.55,256403
2017-10-12 16:00:00,28.11,28.38,27.17,27.21,8966304
2017-10-13 16:00:00,27.45,27.93,27.17,27.25,7549540
2017-10-16 16:00:00,26.77,27.36,26.53,27.2,7391328
2017-10-17 16:00:00,27.2,27.2,26.25,26.55,7262511
2017-10-18 16:00:00,26.55,26.89,26.17,26.66,4986325
2017-10-19 16:00:00,26.45,26.77,26.26,26.61,6612265
2017-10-20 16:00:00,26.88,27.055,26.62,26.96,5891742
2017-10-23 16:00:00,27.04,27.74,26.81,27.2,7572544
2017-10-24 16:00:00,27.24,27.4,26.925,27.18,3567373
2017-10-25 16:00:00,27.03,27.265,26.36,27.11,5565232
2017-10-26 16:00:00,27.26,27.635,26.865,27.28,3681097
2017-10-27 16:00:00,26.75,26.83,26.25,26.68,5716514
2017-10-30 16:00:00,26.64,26.64,25.75,26.08,5750683
2017-10-31 16:00:00,26.05,26.32,25.98,25.99,3936856
2017-11-01 16:00:00,26.11,26.315,25.72,25.98,3563057
2017-11-02 16:00:00,26.19,26.61,26.11,26.45,5087655
2017-11-03 16:00:00,26.28,26.64,26.08,26.38,3322222
2017-11-06 16:00:00,26.48,26.69,26.01,26.06,3217345
2017-11-07 16:00:00,26.09,26.11,25.36,25.71,3924971
2017-11-08 16:00:00,25.47,25.9,25.41,25.67,4115089
2017-11-09 16:00:00,25.49,26.64,25.43,26.35,4383616
2017-11-10 16:00:00,26.35,27.44,26.35,27.23,6373137
2017-11-13 16:00:00,27.08,27.2,26.2401,26.72,6432301
2017-11-14 16:00:00,26.48,26.82,26.24,26.73,4108407
2017-11-15 16:00:00,26.6,27.455,26.24,26.9,7249803
2017-11-16 16:00:00,26.89,27.94,26.34,27.48,11286491
2017-11-17 16:00:00,29.34,30.14,28.8501,29.4,18235598
2017-11-20 16:00:00,29.59,29.985,29.31,29.93,6312315
2017-11-21 16:00:00,30.0,30.06,29.3515,29.71,5364107
2017-11-22 16:00:00,29.68,29.9,29.14,29.17,4715609
2017-11-24 13:00:00,29.4,29.95,29.28,29.64,2326400
2017-11-27 16:00:00,30.05,30.94,29.9,30.0,6738914
2017-11-28 16:00:00,30.1,31.065,29.909,30.98,4892270
2017-11-29 16:00:00,31.05,32.64,31.01,32.5,8080308
2017-11-30 16:00:00,31.71,32.8312,31.6,32.31,10498247
2017-12-01 16:00:00,32.08,32.31,31.15,31.98,6227163
2017-12-04 16:00:00,32.36,34.3,32.31,34.09,9488157
2017-12-05 16:00:00,33.87,33.94,32.81,33.32,6667448
2017-12-06 16:00:00,33.3,33.75,33.09,33.4,3980604
2017-12-07 16:00:00,33.52,33.92,33.28,33.68,4529715
2017-12-08 16:00:00,33.75,33.98,33.43,33.49,4826497
2017-12-11 16:00:00,33.55,33.88,33.23,33.6,4587315
2017-12-12 16:00:00,33.96,34.205,33.59,33.96,4495398
2017-12-13 16:00:00,33.83,34.41,33.83,34.26,4762650
