,Open,High,Low,Close,Volume
2017-10-25 16:00:00,163.06,163.88,161.08,163.68,1220729
2017-10-26 16:00:00,164.19,164.83,161.64,163.76,1868753
2017-10-27 16:00:00,161.25,161.995,153.71,156.66,3493759
2017-10-30 16:00:00,156.57,158.27,156.14,157.74,1371928
2017-10-31 16:00:00,157.4,157.61,154.05,155.33,2357272
2017-11-01 16:00:00,155.99,157.73,155.29,157.09,1539811
2017-11-02 16:00:00,156.98,160.268,156.74,159.36,1690115
2017-11-03 16:00:00,156.37,157.72,154.7,155.0,2114650
2017-11-06 16:00:00,154.98,155.4,153.74,154.99,2230319
2017-11-07 16:00:00,155.24,160.38,154.66,159.05,2481345
2017-11-08 16:00:00,159.09,160.14,155.68,157.03,2289353
2017-11-09 16:00:00,156.5,163.5,156.49,161.26,2798265
2017-11-10 16:00:00,163.15,164.5,161.62,163.75,2832393
2017-11-13 16:00:00,164.3,165.83,160.11,160.31,2945915
2017-11-14 16:00:00,160.6,161.83,159.85,160.51,2085878
2017-11-15 16:00:00,158.0,160.44,157.0,159.38,1726267
2017-11-16 16:00:00,158.87,160.36,157.78,159.87,1601727
2017-11-17 16:00:00,160.5,164.17,160.5,161.95,2209554
2017-11-20 16:00:00,161.39,161.7,158.93,159.01,1440245
2017-11-21 16:00:00,158.98,159.39,157.4,159.15,1407873
2017-11-22 16:00:00,158.91,160.05,158.24,158.33,1152246
2017-11-24 13:00:00,159.11,159.89,157.49,158.0,589498
