,Open,High,Low,Close,Volume
2017-09-14 16:00:00,25.13,25.44,24.88,25.36,2377249
2017-09-15 16:00:00,25.37,25.5,25.15,25.34,10943546
2017-09-18 16:00:00,25.38,25.49,25.21,25.34,1900469
2017-09-19 16:00:00,25.35,25.96,25.1601,25.94,4252740
2017-09-20 16:00:00,25.95,26.2,25.77,26.2,3045412
2017-09-21 16:00:00,26.19,26.84,25.96,26.79,3813766
2017-09-22 16:00:00,26.6,26.75,26.1,26.21,3748121
2017-09-25 16:00:00,26.21,26.49,25.86,26.13,4532809
2017-09-26 16:00:00,26.27,26.35,26.08,26.27,3388438
2017-09-27 16:00:00,26.45,26.56,26.08,26.38,2925091
2017-09-28 16:00:00,26.38,26.38,26.01,26.02,1947149
2017-09-29 16:00:00,26.04,26.04,24.55,24.88,8422256
2017-10-02 16:00:00,24.95,25.92,24.93,25.92,5674539
2017-10-03 16:00:00,25.84,26.56,25.74,26.13,6069192
2017-10-04 16:00:00,26.15,26.875,26.15,26.77,3888120
2017-10-05 16:00:00,26.65,27.1,26.65,26.85,3655504
2017-10-06 16:00:00,26.68,27.15,26.54,27.1,2812159
2017-10-09 16:00:00,27.17,27.65,27.11,27.39,3748759
2017-10-10 16:00:00,27.64,27.85,27.28,27.39,2550117
2017-10-11 16:00:00,27.28,27.39,27.15,27.21,157414
2017-10-12 16:00:00,27.27,27.685,27.08,27.56,3622173
2017-10-13 16:00:00,27.67,27.68,27.035,27.16,9037754
2017-10-16 16:00:00,27.24,27.44,27.0,27.17,3416978
2017-10-17 16:00:00,27.0,27.23,26.77,26.84,2191471
2017-10-18 16:00:00,26.82,26.95,26.67,26.89,2424606
2017-10-19 16:00:00,26.65,26.69,26.33,26.68,2878234
2017-10-20 16:00:00,26.94,27.31,26.83,27.17,4236940
2017-10-23 16:00:00,27.42,27.55,24.25,24.35,12679496
2017-10-24 16:00:00,24.52,25.219,23.925,24.33,7952300
2017-10-25 16:00:00,24.32,24.97,24.12,24.85,4187344
2017-10-26 16:00:00,24.99,25.08,24.29,24.59,5047048
2017-10-27 16:00:00,24.51,24.67,24.34,24.61,2927309
2017-10-30 16:00:00,24.47,24.83,24.32,24.78,2924105
2017-10-31 16:00:00,24.76,25.15,24.635,25.12,2998716
2017-11-01 16:00:00,25.25,25.63,25.0,25.12,4199184
2017-11-02 16:00:00,25.02,25.32,24.7903,25.24,3331139
2017-11-03 16:00:00,25.16,25.5442,25.0176,25.34,2715017
2017-11-06 16:00:00,25.35,25.77,25.23,25.61,4326708
2017-11-07 16:00:00,25.58,25.62,24.9,25.08,3789048
2017-11-08 16:00:00,24.97,25.09,24.54,24.78,4166035
2017-11-09 16:00:00,24.6,24.6,24.13,24.45,2977916
2017-11-10 16:00:00,24.39,24.565,24.2,24.24,2386717
2017-11-13 16:00:00,24.13,24.29,23.69,23.79,2834993
2017-11-14 16:00:00,23.63,23.79,23.13,23.2,4490122
2017-11-15 16:00:00,23.1,23.675,22.74,23.36,4249522
2017-11-16 16:00:00,23.43,23.91,23.43,23.73,2216580
2017-11-17 16:00:00,23.65,24.07,23.6,23.85,1911188
2017-11-20 16:00:00,23.81,23.91,23.61,23.89,2011419
2017-11-21 16:00:00,24.12,24.25,23.63,23.74,3275944
2017-11-22 16:00:00,23.79,23.99,23.71,23.75,1673791
2017-11-24 13:00:00,23.85,24.16,23.84,23.99,1945418
2017-11-27 16:00:00,23.92,24.0,23.04,23.61,4575294
2017-11-28 16:00:00,23.71,24.32,23.58,24.23,3486117
2017-11-29 16:00:00,24.25,24.465,24.03,24.07,3236732
2017-11-30 16:00:00,24.21,24.63,24.0,24.61,3313166
2017-12-01 16:00:00,24.63,24.78,24.01,24.5,2651161
2017-12-04 16:00:00,24.87,25.27,24.7,24.73,4075098
2017-12-05 16:00:00,24.73,24.73,24.13,24.23,2380957
2017-12-06 16:00:00,24.11,24.355,24.01,24.13,5073298
2017-12-07 16:00:00,24.51,24.735,23.94,24.59,2143356
2017-12-08 16:00:00,24.7,24.72,24.34,24.47,1600896
2017-12-11 16:00:00,24.43,24.56,24.14,24.43,2389519
2017-12-12 16:00:00,24.65,24.67,24.35,24.65,2121024
2017-12-13 16:00:00,24.65,25.54,24.61,25.18,3949453
