,Open,High,Low,Close,Volume
2017-10-25 16:00:00,129.71,131.23,125.8,128.69,3623402
2017-10-26 16:00:00,131.0,133.63,130.2975,133.25,2320257
2017-10-27 16:00:00,133.04,134.42,132.54,133.65,1688892
2017-10-30 16:00:00,132.91,133.91,132.46,132.8,1240682
2017-10-31 16:00:00,133.0,133.0,131.36,131.42,1228011
2017-11-01 16:00:00,132.45,132.45,130.72,131.84,978772
2017-11-02 16:00:00,130.8,132.22,129.97,132.15,1231146
2017-11-03 16:00:00,132.11,132.19,129.72,130.36,1229410
2017-11-06 16:00:00,130.48,130.7,129.84,130.12,950258
2017-11-07 16:00:00,129.84,130.74,129.12,129.45,979958
2017-11-08 16:00:00,129.47,129.6,128.19,129.33,1582193
2017-11-09 16:00:00,128.49,129.29,127.63,127.99,1103659
2017-11-10 16:00:00,127.65,128.29,126.96,127.15,1301015
2017-11-13 16:00:00,126.47,127.83,125.59,127.62,925939
2017-11-14 16:00:00,127.16,127.8,126.31,126.98,1141954
2017-11-15 16:00:00,126.26,133.25,125.89,126.42,1345354
2017-11-16 16:00:00,127.25,129.45,126.57,129.22,1368219
2017-11-17 16:00:00,128.4,129.45,127.4,127.54,1206872
2017-11-20 16:00:00,127.68,127.68,126.54,127.07,975211
2017-11-21 16:00:00,127.6,129.28,127.35,129.1,1049481
2017-11-22 16:00:00,129.36,129.96,128.8,129.23,621062
2017-11-24 13:00:00,129.48,131.09,129.45,130.01,585799
