,Open,High,Low,Close,Volume
2017-10-25 16:00:00,462.75,466.49,457.325,457.93,484801
2017-10-26 16:00:00,460.32,462.71,453.27,454.2,469027
2017-10-27 16:00:00,454.57,457.19,453.05,456.51,333478
2017-10-30 16:00:00,456.32,461.79,455.18,459.73,246383
2017-10-31 16:00:00,458.36,464.48,457.31,463.5,353236
2017-11-01 16:00:00,464.97,467.74,463.52,467.06,428120
2017-11-02 16:00:00,481.0,491.8,476.4,488.68,867785
2017-11-03 16:00:00,485.87,489.92,482.66,486.65,464934
2017-11-06 16:00:00,484.99,493.093,484.99,491.62,398793
2017-11-07 16:00:00,492.86,493.8,483.02,488.06,489876
2017-11-08 16:00:00,486.94,495.345,486.94,492.98,435843
2017-11-09 16:00:00,491.73,493.91,483.69,484.86,244439
2017-11-10 16:00:00,484.24,485.07,480.92,482.21,279209
2017-11-13 16:00:00,481.91,485.92,478.54,484.12,428829
2017-11-14 16:00:00,480.07,484.31,478.32,481.05,278018
2017-11-15 16:00:00,479.37,483.44,473.52,474.42,313546
2017-11-16 16:00:00,474.9,477.395,473.34,475.09,528442
2017-11-17 16:00:00,473.74,475.63,470.011,472.8,297697
2017-11-20 16:00:00,474.27,474.53,470.49,471.89,174847
2017-11-21 16:00:00,472.69,475.13,471.28,474.26,374853
2017-11-22 16:00:00,473.08,475.02,470.795,472.37,173883
2017-11-24 13:00:00,473.0,476.73,472.265,474.07,99630
