,Open,High,Low,Close,Volume
2017-10-25 16:00:00,10.97,11.0,10.69,10.9,7459576
2017-10-26 16:00:00,10.97,11.03,10.75,10.86,4660136
2017-10-27 16:00:00,10.82,10.84,10.72,10.78,4910736
2017-10-30 16:00:00,10.79,10.81,10.63,10.74,5087205
2017-10-31 16:00:00,10.62,10.74,10.485,10.63,7255338
2017-11-01 16:00:00,10.59,10.66,10.55,10.57,7046925
2017-11-02 16:00:00,10.62,10.925,10.46,10.79,6642786
2017-11-03 16:00:00,10.72,10.77,10.47,10.49,6025677
2017-11-06 16:00:00,10.49,10.54,10.34,10.35,5259567
2017-11-07 16:00:00,10.35,10.55,10.31,10.51,6848210
2017-11-08 16:00:00,10.5,10.55,10.42,10.51,4696613
2017-11-09 16:00:00,10.44,10.52,10.28,10.3,6324427
2017-11-10 16:00:00,10.25,10.29,10.0,10.23,26490467
2017-11-13 16:00:00,10.66,10.84,10.44,10.82,8512738
2017-11-14 16:00:00,10.84,10.97,10.74,10.84,9935587
2017-11-15 16:00:00,10.81,10.9,10.78,10.87,6803007
2017-11-16 16:00:00,10.91,10.915,10.73,10.77,5917038
2017-11-17 16:00:00,10.77,10.79,10.6,10.61,7574971
2017-11-20 16:00:00,10.62,10.68,10.51,10.6,5427264
2017-11-21 16:00:00,10.65,10.68,10.58,10.63,3741091
2017-11-22 16:00:00,10.59,10.71,10.58,10.68,3070248
2017-11-24 13:00:00,10.73,10.775,10.68,10.69,1213181
