,Open,High,Low,Close,Volume
2017-10-25 16:00:00,110.29,111.21,110.01,111.12,1948597
2017-10-26 16:00:00,111.16,112.49,111.16,111.79,1639529
2017-10-27 16:00:00,111.33,111.91,110.46,111.87,1644099
2017-10-30 16:00:00,111.61,111.83,109.75,110.85,1838274
2017-10-31 16:00:00,111.15,112.27,110.52,111.81,2255875
2017-11-01 16:00:00,120.15,124.8,117.14,122.12,7620652
2017-11-02 16:00:00,121.67,122.5,118.82,120.15,4197621
2017-11-03 16:00:00,120.43,122.0,119.8125,121.71,2219327
2017-11-06 16:00:00,121.42,121.75,120.47,121.12,1331662
2017-11-07 16:00:00,120.63,122.29,120.46,122.22,1299153
2017-11-08 16:00:00,122.5,124.0,122.5,123.08,2227903
2017-11-09 16:00:00,122.67,124.1999,122.0,123.78,1855594
2017-11-10 16:00:00,123.82,125.29,123.73,124.61,1859198
2017-11-13 16:00:00,124.81,126.99,124.57,126.32,2034980
2017-11-14 16:00:00,125.75,126.31,125.26,126.02,1431798
2017-11-15 16:00:00,125.38,126.12,124.54,124.61,1392223
2017-11-16 16:00:00,125.16,126.445,124.81,125.64,1444781
2017-11-17 16:00:00,125.48,126.16,124.69,124.69,2215281
2017-11-20 16:00:00,125.14,126.48,124.89,125.18,1673997
2017-11-21 16:00:00,124.8,126.4299,124.75,125.5,1889408
2017-11-22 16:00:00,125.88,126.71,125.07,125.84,1560984
2017-11-24 13:00:00,126.0,126.6,126.0,126.19,870703
