,Open,High,Low,Close,Volume
2017-09-14 16:00:00,48.48,48.48,47.93,48.06,802977
2017-09-15 16:00:00,47.88,48.44,47.77,48.43,1962278
2017-09-18 16:00:00,48.52,49.105,48.46,48.97,1131278
2017-09-19 16:00:00,49.02,49.47,48.895,49.26,1041066
2017-09-20 16:00:00,49.45,50.05,49.1702,49.68,933318
2017-09-21 16:00:00,49.72,50.2,49.485,50.03,967433
2017-09-22 16:00:00,49.8,50.21,49.72,50.12,607626
2017-09-25 16:00:00,49.96,50.53,49.96,50.39,623806
2017-09-26 16:00:00,50.36,50.69,50.17,50.52,664942
2017-09-27 16:00:00,51.25,51.5,50.96,51.33,903481
2017-09-28 16:00:00,51.28,51.35,50.725,51.09,1011307
2017-09-29 16:00:00,51.02,51.29,50.89,51.13,787577
2017-10-02 16:00:00,51.27,51.75,50.99,51.61,842111
2017-10-03 16:00:00,51.58,51.68,50.94,51.53,827902
2017-10-04 16:00:00,51.42,51.82,51.36,51.64,682730
2017-10-05 16:00:00,51.66,52.4,51.41,52.3,673647
2017-10-06 16:00:00,52.59,52.75,52.04,52.54,698099
2017-10-09 16:00:00,52.66,52.68,52.21,52.29,661498
2017-10-10 16:00:00,52.29,52.5296,52.03,52.43,762101
2017-10-11 16:00:00,52.3,52.32,52.01,52.05,85252
2017-10-12 16:00:00,52.26,52.41,51.97,52.01,996545
2017-10-13 16:00:00,51.9,52.37,51.57,51.97,1001174
2017-10-16 16:00:00,52.17,52.54,52.02,52.42,589098
2017-10-17 16:00:00,52.61,52.69,51.88,52.0,835698
2017-10-18 16:00:00,52.07,52.3,51.93,52.19,512864
2017-10-19 16:00:00,51.85,52.28,51.64,52.28,611359
2017-10-20 16:00:00,52.87,52.91,52.23,52.29,903747
2017-10-23 16:00:00,52.33,52.55,52.18,52.36,971575
2017-10-24 16:00:00,52.66,52.92,52.46,52.82,902692
2017-10-25 16:00:00,52.89,52.93,51.94,52.21,1158802
2017-10-26 16:00:00,52.66,53.15,52.15,52.93,1729209
2017-10-27 16:00:00,52.58,52.79,52.23,52.45,941395
2017-10-30 16:00:00,52.17,52.63,52.04,52.4,1669839
2017-10-31 16:00:00,52.28,52.575,51.98,52.04,1090418
2017-11-01 16:00:00,52.29,52.79,51.97,52.0,1506221
2017-11-02 16:00:00,51.97,53.09,51.79,52.91,1926232
2017-11-03 16:00:00,52.75,52.98,52.27,52.46,1529606
2017-11-06 16:00:00,52.74,53.17,52.54,53.07,1279616
2017-11-07 16:00:00,53.06,53.36,52.5899,52.7,1530847
2017-11-08 16:00:00,52.59,52.78,52.31,52.64,1295204
2017-11-09 16:00:00,52.4,52.7,52.16,52.53,1341654
2017-11-10 16:00:00,52.53,52.61,52.3,52.42,1731182
2017-11-13 16:00:00,52.2,53.0593,52.2,52.82,1728329
2017-11-14 16:00:00,52.56,52.97,52.39,52.81,1500871
2017-11-15 16:00:00,52.26,53.1296,52.17,52.89,1795340
2017-11-16 16:00:00,53.19,53.61,53.08,53.25,1776409
2017-11-17 16:00:00,53.02,53.6,52.93,53.46,1296656
2017-11-20 16:00:00,53.64,53.9,53.46,53.88,1028014
2017-11-21 16:00:00,54.0,54.22,53.69,53.87,739530
2017-11-22 16:00:00,53.87,54.1,53.77,53.9,938614
2017-11-24 13:00:00,54.02,54.21,53.93,54.09,542625
2017-11-27 16:00:00,54.09,54.22,53.91,53.94,902224
2017-11-28 16:00:00,54.09,55.4,53.97,55.23,1452236
2017-11-29 16:00:00,55.62,56.62,55.5501,56.42,1583539
2017-11-30 16:00:00,56.82,57.37,56.4,56.62,2244698
2017-12-01 16:00:00,56.72,56.94,55.07,56.48,1448115
2017-12-04 16:00:00,57.35,57.49,56.98,57.02,982948
2017-12-05 16:00:00,57.18,57.41,56.41,56.52,962263
2017-12-06 16:00:00,56.42,56.84,56.3,56.34,838673
2017-12-07 16:00:00,56.07,56.91,56.07,56.79,642139
2017-12-08 16:00:00,56.95,57.5,56.87,57.49,775639
2017-12-11 16:00:00,57.49,57.55,56.5,56.65,1292450
2017-12-12 16:00:00,56.4,56.82,55.94,56.4,2475199
2017-12-13 16:00:00,56.29,56.425,54.93,54.94,2318596
