,Open,High,Low,Close,Volume
2017-10-25 16:00:00,66.37,66.76,65.4,66.2,1557514
2017-10-26 16:00:00,66.66,66.86,65.63,65.76,1133938
2017-10-27 16:00:00,65.72,67.82,65.7,67.16,1930263
2017-10-30 16:00:00,67.15,67.43,66.8,67.21,1276506
2017-10-31 16:00:00,67.11,67.23,66.18,66.96,1384809
2017-11-01 16:00:00,67.0,67.43,66.67,67.02,1192817
2017-11-02 16:00:00,67.26,68.091,67.18,67.72,1883989
2017-11-03 16:00:00,67.43,68.25,67.31,68.15,1396492
2017-11-06 16:00:00,67.69,68.02,67.39,68.0,2125987
2017-11-07 16:00:00,69.07,69.8,68.3,68.59,2737986
2017-11-08 16:00:00,68.55,69.19,68.2,68.75,2142685
2017-11-09 16:00:00,68.5,68.875,68.02,68.28,1452299
2017-11-10 16:00:00,68.0,68.53,68.0,68.12,1400065
2017-11-13 16:00:00,68.2,68.55,67.94,68.32,2534665
2017-11-14 16:00:00,68.12,68.74,67.9,68.09,1378026
2017-11-15 16:00:00,68.11,68.42,67.72,67.74,2358850
2017-11-16 16:00:00,67.74,68.35,67.62,67.94,1784833
2017-11-17 16:00:00,67.79,68.16,67.79,67.96,1358873
2017-11-20 16:00:00,68.08,68.15,67.4,67.93,1297939
2017-11-21 16:00:00,68.04,68.63,68.0,68.29,2183028
2017-11-22 16:00:00,68.09,68.4464,67.97,68.17,1264345
2017-11-24 13:00:00,68.41,68.6,68.14,68.26,462210
