,Open,High,Low,Close,Volume
2017-09-14 16:00:00,87.1,88.48,86.98,88.45,3270416
2017-09-15 16:00:00,88.03,88.48,87.64,88.21,3582287
2017-09-18 16:00:00,88.39,88.59,88.02,88.11,1671125
2017-09-19 16:00:00,88.15,88.62,86.81,86.87,3143822
2017-09-20 16:00:00,87.03,87.13,86.12,86.46,3532402
2017-09-21 16:00:00,86.59,86.93,86.37,86.42,1892767
2017-09-22 16:00:00,86.47,86.89,86.11,86.78,1906334
2017-09-25 16:00:00,86.85,87.07,85.5,86.0,2202686
2017-09-26 16:00:00,85.86,86.05,85.15,85.46,2388193
2017-09-27 16:00:00,85.79,86.15,84.96,85.46,2464059
2017-09-28 16:00:00,85.28,85.53,84.63,85.04,2769566
2017-09-29 16:00:00,85.08,85.9,85.0,85.78,2324440
2017-10-02 16:00:00,86.0,86.83,85.86,86.52,1910585
2017-10-03 16:00:00,86.8,86.89,86.1,86.52,1234976
2017-10-04 16:00:00,86.25,87.05,86.25,86.88,1586792
2017-10-05 16:00:00,86.96,87.11,86.52,86.97,1554990
2017-10-06 16:00:00,86.99,87.7,86.8764,87.63,2074587
2017-10-09 16:00:00,87.64,87.7,86.7,87.03,2247147
2017-10-10 16:00:00,86.84,87.42,86.84,87.17,1875024
2017-10-11 16:00:00,87.2,87.49,87.135,87.19,62562
2017-10-12 16:00:00,86.99,87.45,86.771,87.03,2042682
2017-10-13 16:00:00,86.83,87.105,86.62,86.84,2042690
2017-10-16 16:00:00,86.97,87.23,85.96,86.13,2877910
2017-10-17 16:00:00,85.45,85.95,83.81,85.26,4838035
2017-10-18 16:00:00,85.39,86.18,85.1,86.05,3369310
2017-10-19 16:00:00,89.83,91.6399,89.0,90.1,8927307
2017-10-20 16:00:00,90.05,91.33,90.05,90.79,4113494
2017-10-23 16:00:00,91.23,91.72,90.41,90.47,2906675
2017-10-24 16:00:00,90.83,91.23,90.21,90.95,3515673
2017-10-25 16:00:00,90.86,90.97,90.13,90.65,2797356
2017-10-26 16:00:00,90.7,91.63,90.34,91.46,2691883
2017-10-27 16:00:00,91.42,92.26,91.41,92.25,2875447
2017-10-30 16:00:00,91.97,92.2,91.5,91.81,2321042
2017-10-31 16:00:00,91.73,92.47,91.67,92.27,2857796
2017-11-01 16:00:00,92.37,93.13,92.09,92.91,2878852
2017-11-02 16:00:00,92.84,93.14,92.35,92.71,1949037
2017-11-03 16:00:00,92.58,93.16,92.22,93.13,1778775
2017-11-06 16:00:00,93.12,93.12,92.37,92.62,1806807
2017-11-07 16:00:00,92.74,93.29,92.59,93.2,1270049
2017-11-08 16:00:00,92.92,93.36,92.77,93.24,2001527
2017-11-09 16:00:00,93.22,93.27,92.19,92.98,2421029
2017-11-10 16:00:00,92.81,92.91,91.65,92.24,2361630
2017-11-13 16:00:00,92.15,93.38,91.84,93.33,2041014
2017-11-14 16:00:00,92.81,93.31,92.48,93.19,1974843
2017-11-15 16:00:00,93.07,93.13,92.42,92.42,1844092
2017-11-16 16:00:00,92.6,93.86,92.32,93.58,1554029
2017-11-17 16:00:00,93.12,93.64,92.8,93.3,1510518
2017-11-20 16:00:00,93.3,93.81,93.03,93.68,1282117
2017-11-21 16:00:00,94.0,94.22,93.75,94.18,1577715
2017-11-22 16:00:00,94.2,94.24,93.31,93.76,1580236
2017-11-24 13:00:00,94.01,94.18,93.61,94.02,896604
2017-11-27 16:00:00,94.19,94.28,93.83,94.05,1398357
2017-11-28 16:00:00,94.18,94.66,93.88,94.32,2740214
2017-11-29 16:00:00,94.45,94.4597,93.44,93.94,1989761
2017-11-30 16:00:00,94.25,94.8199,93.84,94.36,2186240
2017-12-01 16:00:00,94.49,94.53,92.82,93.82,2311138
2017-12-04 16:00:00,94.21,94.49,92.62,92.82,2773358
2017-12-05 16:00:00,93.18,93.23,92.57,92.74,2376939
2017-12-06 16:00:00,92.85,92.95,92.16,92.53,2038382
2017-12-07 16:00:00,92.53,93.17,92.04,92.68,1787794
2017-12-08 16:00:00,92.93,93.36,92.69,93.18,1538112
2017-12-11 16:00:00,93.08,93.27,92.59,93.21,1813928
2017-12-12 16:00:00,93.72,93.95,93.02,93.72,2153379
2017-12-13 16:00:00,93.8,94.36,93.605,94.15,2377233
