,Open,High,Low,Close,Volume
2017-10-25 16:00:00,46.0,46.35,45.185,46.21,2801292
2017-10-26 16:00:00,46.25,47.59,46.09,47.52,3831235
2017-10-27 16:00:00,47.66,48.25,47.25,48.13,4279499
2017-10-30 16:00:00,47.92,48.1,46.2203,46.36,5008139
2017-10-31 16:00:00,46.81,48.0,46.81,47.37,3252373
2017-11-01 16:00:00,47.57,47.79,46.93,47.53,1701591
2017-11-02 16:00:00,47.5,47.53,46.33,46.85,1560772
2017-11-03 16:00:00,46.61,47.08,46.435,46.48,1086500
2017-11-06 16:00:00,46.48,46.51,45.07,45.43,2398713
2017-11-07 16:00:00,45.53,46.3,45.353,46.23,1636542
2017-11-08 16:00:00,46.27,47.265,46.21,47.16,1744552
2017-11-09 16:00:00,46.64,47.04,45.58,45.64,3015241
2017-11-10 16:00:00,45.67,47.5,45.67,47.42,2385081
2017-11-13 16:00:00,47.39,47.84,47.08,47.27,1649843
2017-11-14 16:00:00,47.23,48.18,47.15,47.81,1712475
2017-11-15 16:00:00,47.72,47.89,46.38,46.42,2832731
2017-11-16 16:00:00,46.63,48.44,46.42,48.32,2345562
2017-11-17 16:00:00,48.13,49.76,48.13,49.72,4103638
2017-11-20 16:00:00,49.54,50.48,49.45,49.93,6011999
2017-11-21 16:00:00,46.2,47.21,45.14,45.84,12508637
2017-11-22 16:00:00,45.63,46.8,45.338,46.77,3963223
2017-11-24 13:00:00,46.71,46.83,45.91,46.04,1214109
