,Open,High,Low,Close,Volume
2017-10-25 16:00:00,64.83,64.88,64.13,64.53,809917
2017-10-26 16:00:00,64.8,65.1,64.46,64.81,1056552
2017-10-27 16:00:00,64.94,64.94,64.331,64.86,668174
2017-10-30 16:00:00,64.7,65.055,64.41,64.64,782025
2017-10-31 16:00:00,65.01,67.64,64.8,66.53,1919732
2017-11-01 16:00:00,67.02,67.48,65.98,66.15,776720
2017-11-02 16:00:00,66.27,67.09,65.41,67.06,1198550
2017-11-03 16:00:00,66.98,67.04,66.46,66.57,632697
2017-11-06 16:00:00,66.66,67.2,66.0,66.54,654680
2017-11-07 16:00:00,66.59,66.82,66.16,66.61,517968
2017-11-08 16:00:00,66.61,67.03,66.29,66.55,487783
2017-11-09 16:00:00,66.12,66.48,65.68,66.28,391077
2017-11-10 16:00:00,66.28,66.46,65.81,66.25,504041
2017-11-13 16:00:00,66.11,66.37,65.89,66.03,480708
2017-11-14 16:00:00,65.91,66.425,65.91,66.34,610927
2017-11-15 16:00:00,65.96,66.18,65.69,65.9,493799
2017-11-16 16:00:00,65.9,66.74,65.74,66.48,465558
2017-11-17 16:00:00,66.17,66.65,65.68,66.42,561526
2017-11-20 16:00:00,66.5,67.01,66.2,66.99,331046
2017-11-21 16:00:00,67.33,67.5,67.04,67.41,1119449
2017-11-22 16:00:00,67.41,67.9,67.02,67.35,420325
2017-11-24 13:00:00,67.51,67.99,67.32,67.69,195883
