,Open,High,Low,Close,Volume
2017-10-25 16:00:00,42.67,42.735,42.44,42.5,1398583
2017-10-26 16:00:00,42.65,42.99,42.55,42.69,716612
2017-10-27 16:00:00,42.5,42.88,42.49,42.74,836846
2017-10-30 16:00:00,42.64,43.04,42.5,42.99,1347420
2017-10-31 16:00:00,43.14,43.54,42.9114,43.09,1435883
2017-11-01 16:00:00,43.43,44.15,43.14,43.94,2118948
2017-11-02 16:00:00,43.88,44.52,43.84,44.46,2246113
2017-11-03 16:00:00,44.56,46.94,44.56,46.86,2725777
2017-11-06 16:00:00,47.07,48.655,47.07,48.57,2488873
2017-11-07 16:00:00,48.7,48.77,47.98,48.08,1661624
2017-11-08 16:00:00,47.97,48.35,47.28,47.62,1841272
2017-11-09 16:00:00,47.18,47.45,46.85,47.05,1664754
2017-11-10 16:00:00,47.0,47.32,46.87,47.04,895273
2017-11-13 16:00:00,46.96,47.04,46.228,46.68,1200864
2017-11-14 16:00:00,46.43,46.43,45.47,45.66,1235561
2017-11-15 16:00:00,45.54,45.62,45.0,45.27,1162569
2017-11-16 16:00:00,45.4,46.53,45.3439,46.42,3357696
2017-11-17 16:00:00,46.45,46.815,46.38,46.7,1337210
2017-11-20 16:00:00,46.6,47.23,46.48,46.78,1322080
2017-11-21 16:00:00,46.99,47.84,46.9,47.56,1411139
2017-11-22 16:00:00,47.78,47.81,47.1,47.26,2030082
2017-11-24 13:00:00,47.41,47.435,46.8,46.89,601107
