,Open,High,Low,Close,Volume
2017-10-25 16:00:00,978.0,984.44,966.24,972.91,3033113
2017-10-26 16:00:00,980.33,982.9,968.55,972.43,5618675
2017-10-27 16:00:00,1058.14,1105.58,1050.55,1100.95,16565021
2017-10-30 16:00:00,1095.01,1122.79,1093.56,1110.85,6613064
2017-10-31 16:00:00,1109.0,1110.54,1101.1201,1105.28,3476967
2017-11-01 16:00:00,1105.4,1108.97,1096.74,1103.68,3755511
2017-11-02 16:00:00,1097.81,1101.935,1086.8691,1094.22,3684876
2017-11-03 16:00:00,1091.15,1112.68,1088.52,1111.6,3751480
2017-11-06 16:00:00,1109.15,1125.41,1108.77,1120.66,3381138
2017-11-07 16:00:00,1124.74,1130.6,1117.5,1123.17,2688977
2017-11-08 16:00:00,1122.82,1135.54,1119.11,1132.88,2581451
2017-11-09 16:00:00,1125.96,1129.6209,1115.77,1129.13,3732732
2017-11-10 16:00:00,1126.1,1131.75,1124.06,1125.35,2179937
2017-11-13 16:00:00,1123.0,1139.9,1122.34,1129.17,2918439
2017-11-14 16:00:00,1130.11,1138.0,1123.89,1136.84,3138423
2017-11-15 16:00:00,1127.01,1131.75,1121.63,1126.69,3928680
2017-11-16 16:00:00,1130.16,1138.16,1130.05,1137.29,2213322
2017-11-17 16:00:00,1138.28,1138.8,1125.8101,1129.88,2413388
2017-11-20 16:00:00,1129.77,1133.42,1122.55,1126.31,2163855
2017-11-21 16:00:00,1132.86,1140.0,1128.2,1139.49,2479397
2017-11-22 16:00:00,1141.0,1160.27,1141.0,1156.16,3555273
2017-11-24 13:00:00,1160.7,1186.84,1160.7,1186.0,3528011
