,Open,High,Low,Close,Volume
2017-09-14 16:00:00,118.15,119.42,117.642,119.09,1360688
2017-09-15 16:00:00,119.67,119.71,118.85,119.29,1662341
2017-09-18 16:00:00,119.21,119.42,117.16,117.66,1258429
2017-09-19 16:00:00,117.75,118.17,117.27,117.58,796275
2017-09-20 16:00:00,117.6,118.11,116.41,116.58,1408406
2017-09-21 16:00:00,116.0,116.855,115.89,115.91,1248213
2017-09-22 16:00:00,116.38,116.38,115.72,115.94,1194740
2017-09-25 16:00:00,116.11,117.01,115.71,116.88,1098637
2017-09-26 16:00:00,116.86,117.04,116.18,116.26,879907
2017-09-27 16:00:00,115.85,115.96,114.02,114.5,907955
2017-09-28 16:00:00,114.05,114.6,113.55,114.58,970693
2017-09-29 16:00:00,114.44,114.75,113.9,114.13,886728
2017-10-02 16:00:00,114.56,115.18,113.92,113.98,869990
2017-10-03 16:00:00,114.02,114.17,113.55,113.87,1123933
2017-10-04 16:00:00,113.88,114.62,113.76,114.56,1166717
2017-10-05 16:00:00,114.0,114.0,111.27,112.02,2225689
2017-10-06 16:00:00,111.61,111.98,110.0,111.95,1373032
2017-10-09 16:00:00,112.2,113.26,112.2,112.63,1024564
2017-10-10 16:00:00,112.95,114.51,112.76,113.81,1710019
2017-10-11 16:00:00,114.57,115.43,114.22,115.12,105341
2017-10-12 16:00:00,114.93,116.17,114.51,115.96,1161030
2017-10-13 16:00:00,116.26,116.49,114.11,114.87,1237806
2017-10-16 16:00:00,114.56,114.89,114.14,114.46,712850
2017-10-17 16:00:00,114.28,114.59,113.57,114.04,1121494
2017-10-18 16:00:00,113.44,114.06,112.85,113.05,798314
2017-10-19 16:00:00,113.26,114.35,113.24,114.09,2185581
2017-10-20 16:00:00,113.97,114.29,113.6,114.13,1235509
2017-10-23 16:00:00,114.33,114.68,114.05,114.43,1520689
2017-10-24 16:00:00,114.25,115.03,114.01,114.96,1125509
2017-10-25 16:00:00,114.63,114.7,113.27,114.31,1748359
2017-10-26 16:00:00,115.22,115.76,114.55,115.11,1197322
2017-10-27 16:00:00,114.82,116.19,114.78,115.64,1167422
2017-10-30 16:00:00,115.44,117.72,114.104,117.45,2481119
2017-10-31 16:00:00,117.6,117.97,116.81,117.5,1348782
2017-11-01 16:00:00,116.97,117.27,115.91,116.63,1447853
2017-11-02 16:00:00,116.76,117.86,116.46,117.81,1405711
2017-11-03 16:00:00,117.54,119.34,117.5357,118.98,1271352
2017-11-06 16:00:00,119.32,119.44,118.55,118.87,995122
2017-11-07 16:00:00,118.99,120.86,118.55,120.52,1108093
2017-11-08 16:00:00,120.25,121.375,120.13,121.03,1632569
2017-11-09 16:00:00,120.59,121.7,120.58,121.38,824659
2017-11-10 16:00:00,120.63,121.36,120.35,121.13,1238978
2017-11-13 16:00:00,121.38,122.31,121.01,121.96,794308
2017-11-14 16:00:00,121.64,122.62,121.56,122.23,1513862
2017-11-15 16:00:00,122.68,122.975,120.41,120.41,1900584
2017-11-16 16:00:00,120.36,120.61,119.56,119.86,1339319
2017-11-17 16:00:00,119.62,120.1847,119.16,119.51,1701717
2017-11-20 16:00:00,119.55,119.89,118.7,118.8,1321733
2017-11-21 16:00:00,119.02,119.33,118.45,118.82,1360271
2017-11-22 16:00:00,118.95,119.6,118.22,118.66,974727
2017-11-24 13:00:00,118.96,119.32,118.45,118.7,306613
2017-11-27 16:00:00,118.96,119.65,118.53,119.43,886531
2017-11-28 16:00:00,119.6,120.47,119.46,119.58,1313370
2017-11-29 16:00:00,119.1,120.4,118.66,120.26,1053142
2017-11-30 16:00:00,120.25,121.56,120.15,120.99,1738034
2017-12-01 16:00:00,121.34,121.73,119.72,120.48,1195329
2017-12-04 16:00:00,120.27,121.59,120.02,120.49,908760
2017-12-05 16:00:00,120.5,120.54,115.66,116.22,3136468
2017-12-06 16:00:00,116.22,116.65,115.38,116.31,1703349
2017-12-07 16:00:00,116.04,116.63,115.31,116.43,1933523
2017-12-08 16:00:00,116.13,116.73,114.0001,116.69,1921361
2017-12-11 16:00:00,116.53,118.08,116.13,118.03,1640822
2017-12-12 16:00:00,114.69,117.07,114.54,114.69,1608684
2017-12-13 16:00:00,115.31,115.93,114.67,115.24,1867801
