,Open,High,Low,Close,Volume
2017-10-25 16:00:00,142.98,143.94,142.44,143.62,1424947
2017-10-26 16:00:00,144.64,149.91,143.29,149.6,2803741
2017-10-27 16:00:00,149.25,149.77,147.84,148.14,2127113
2017-10-30 16:00:00,148.71,149.5,146.7,147.45,1727057
2017-10-31 16:00:00,147.85,147.8993,146.1,146.12,1533013
2017-11-01 16:00:00,148.61,148.79,146.99,147.92,1317714
2017-11-02 16:00:00,147.57,148.01,146.5,147.9,1233629
2017-11-03 16:00:00,147.61,147.965,146.48,147.5,1011796
2017-11-06 16:00:00,147.5,148.005,147.14,147.47,615863
2017-11-07 16:00:00,148.0,148.95,147.56,148.95,864006
2017-11-08 16:00:00,149.05,150.05,148.69,149.97,1760492
2017-11-09 16:00:00,149.16,150.25,148.35,148.46,1908221
2017-11-10 16:00:00,148.45,148.65,147.6,148.28,1283179
2017-11-13 16:00:00,146.39,148.57,145.74,148.15,1455925
2017-11-14 16:00:00,147.81,147.83,146.53,147.63,1056131
2017-11-15 16:00:00,147.21,147.5,145.87,146.17,1943838
2017-11-16 16:00:00,147.5,149.08,146.78,149.04,1779861
2017-11-17 16:00:00,149.11,151.44,149.04,150.64,2930685
2017-11-20 16:00:00,150.64,151.18,150.42,150.87,1498134
2017-11-21 16:00:00,151.36,152.28,150.79,151.35,2127922
2017-11-22 16:00:00,151.81,152.49,151.19,151.72,2340970
2017-11-24 13:00:00,153.05,153.85,152.76,152.88,807793
